total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
240,50,0.8,0.2,5,7,0.945,2.7919,0.9439
240,50,0.8,0.2,7,3,0.9036,1.5843,0.9036
240,50,0.8,0.2,7,5,0.9018,2.2972,0.8996
240,50,0.8,0.2,7,7,0.9226,2.7991,0.9223
240,50,0.8,0.2,9,3,0.9111,1.5819,0.9111
240,50,0.8,0.2,9,5,0.9194,2.3116,0.9189
240,50,0.8,0.2,9,7,0.9398,2.7914,0.939
240,50,0.8,0.2,11,3,0.8947,1.5825,0.894
240,50,0.8,0.2,11,5,0.9178,2.3111,0.918
240,50,0.8,0.2,11,7,0.9269,2.7813,0.9254
240,50,0.8,0.4,3,3,0.9,1.585,0.8999
240,50,0.8,0.4,3,5,0.9292,2.3197,0.9294
240,50,0.8,0.4,3,7,0.925,2.7919,0.924
240,50,0.8,0.4,5,3,0.9042,1.5692,0.9031
240,50,0.8,0.4,5,5,0.9208,2.32,0.9211
240,50,0.8,0.4,5,7,0.935,2.7914,0.9329
240,50,0.8,0.4,7,3,0.906,1.5826,0.9058
240,50,0.8,0.4,7,5,0.9179,2.3137,0.9183
240,50,0.8,0.4,7,7,0.9113,2.7944,0.9105
240,50,0.8,0.4,9,3,0.8995,1.5825,0.8995
240,50,0.8,0.4,9,5,0.9264,2.3091,0.9261
240,50,0.8,0.4,9,7,0.9153,2.7943,0.9143
240,50,0.8,0.4,11,3,0.9095,1.5819,0.9093
240,50,0.8,0.4,11,5,0.8936,2.282,0.8898
240,50,0.8,0.4,11,7,0.9292,2.7963,0.928
240,50,0.8,0.6,3,3,0.9097,1.573,0.9082
240,50,0.8,0.6,3,5,0.9042,2.2926,0.9037
240,50,0.8,0.6,3,7,0.9389,2.7949,0.9384
240,50,0.8,0.6,5,3,0.9325,1.5814,0.9321
240,50,0.8,0.6,5,5,0.9117,2.3064,0.9097
240,50,0.8,0.6,5,7,0.9358,2.7951,0.9355
240,50,0.8,0.6,7,3,0.881,1.58,0.8806
240,50,0.8,0.6,7,5,0.9304,2.3163,0.9295
240,50,0.8,0.6,7,7,0.9351,2.7883,0.9339
240,50,0.8,0.6,9,3,0.8861,1.5823,0.8862
240,50,0.8,0.6,9,5,0.9088,2.3141,0.9089
240,50,0.8,0.6,9,7,0.9435,2.8032,0.9438
240,50,0.8,0.6,11,3,0.8992,1.5758,0.8987
240,50,0.8,0.6,11,5,0.9178,2.3152,0.9169
240,50,0.8,0.6,11,7,0.9269,2.7933,0.9257
240,50,0.8,0.8,3,3,0.8792,1.5829,0.8791
240,50,0.8,0.8,3,5,0.9208,2.3162,0.9205
240,50,0.8,0.8,3,7,0.9306,2.7815,0.9298
240,50,0.8,0.8,5,3,0.8975,1.5743,0.8968
240,50,0.8,0.8,5,5,0.9192,2.3125,0.917
240,50,0.8,0.8,5,7,0.9283,2.7904,0.9272
240,50,0.8,0.8,7,3,0.9113,1.577,0.9105
240,50,0.8,0.8,7,5,0.922,2.3105,0.9219
240,50,0.8,0.8,7,7,0.9339,2.79,0.9332
240,50,0.8,0.8,9,3,0.9056,1.5722,0.9042
240,50,0.8,0.8,9,5,0.9306,2.2991,0.9277
240,50,0.8,0.8,9,7,0.9338,2.7859,0.9332
240,50,0.8,0.8,11,3,0.9098,1.5795,0.9099
240,50,0.8,0.8,11,5,0.9136,2.316,0.9138
240,50,0.8,0.8,11,7,0.9201,2.7897,0.9196
240,60,0.2,0.2,3,3,0.95,1.5811,0.9498
240,60,0.2,0.2,3,5,0.9736,2.3161,0.9734
240,60,0.2,0.2,3,7,0.9681,2.7873,0.9679
240,60,0.2,0.2,5,3,0.9417,1.5836,0.9418
240,60,0.2,0.2,5,5,0.9633,2.3049,0.9633
240,60,0.2,0.2,5,7,0.9775,2.7989,0.9779
240,60,0.2,0.2,7,3,0.944,1.5825,0.944
240,60,0.2,0.2,7,5,0.9577,2.3044,0.9571
240,60,0.2,0.2,7,7,0.9583,2.7986,0.958
240,60,0.2,0.2,9,3,0.9579,1.5711,0.9575
240,60,0.2,0.2,9,5,0.9565,2.3162,0.9565
240,60,0.2,0.2,9,7,0.9662,2.7966,0.966
240,60,0.2,0.2,11,3,0.9527,1.5633,0.9517
240,60,0.2,0.2,11,5,0.9561,2.3173,0.9555
240,60,0.2,0.2,11,7,0.9754,2.7933,0.9746
240,60,0.2,0.4,3,3,0.95,1.5849,0.95
240,60,0.2,0.4,3,5,0.95,2.315,0.9508
240,60,0.2,0.4,3,7,0.9764,2.7986,0.9753
240,60,0.2,0.4,5,3,0.9567,1.575,0.9563
240,60,0.2,0.4,5,5,0.9658,2.3157,0.9654
240,60,0.2,0.4,5,7,0.9758,2.7743,0.9753
240,60,0.2,0.4,7,3,0.9536,1.5805,0.9532
240,60,0.2,0.4,7,5,0.9667,2.3085,0.966
240,60,0.2,0.4,7,7,0.972,2.8042,0.972
240,60,0.2,0.4,9,3,0.9574,1.5822,0.9573
240,60,0.2,0.4,9,5,0.9593,2.3044,0.9589
240,60,0.2,0.4,9,7,0.9667,2.7856,0.9666
240,60,0.2,0.4,11,3,0.95,1.5831,0.9498
240,60,0.2,0.4,11,5,0.9629,2.3062,0.9624
240,60,0.2,0.4,11,7,0.9761,2.787,0.9756
240,60,0.2,0.6,3,3,0.9431,1.5847,0.9431
240,60,0.2,0.6,3,5,0.9542,2.3138,0.9535
240,60,0.2,0.6,3,7,0.9694,2.7916,0.9695
240,60,0.2,0.6,5,3,0.95,1.5774,0.9493
240,60,0.2,0.6,5,5,0.9467,2.2981,0.9456
240,60,0.2,0.6,5,7,0.9633,2.7747,0.9623
240,60,0.2,0.6,7,3,0.9482,1.5763,0.9479
240,60,0.2,0.6,7,5,0.9613,2.3182,0.9612
240,60,0.2,0.6,7,7,0.9655,2.7917,0.9648
240,60,0.2,0.6,9,3,0.9537,1.5794,0.9532
240,60,0.2,0.6,9,5,0.9472,2.3136,0.9467
240,60,0.2,0.6,9,7,0.9685,2.8001,0.9679
240,60,0.2,0.6,11,3,0.9538,1.5836,0.9536
240,60,0.2,0.6,11,5,0.9549,2.3174,0.9545
240,60,0.2,0.6,11,7,0.9712,2.7906,0.9704
240,60,0.2,0.8,3,3,0.9597,1.5797,0.9601
240,60,0.2,0.8,3,5,0.9694,2.3158,0.9689
240,60,0.2,0.8,3,7,0.9667,2.8009,0.9669
240,60,0.2,0.8,5,3,0.95,1.5841,0.9502
240,60,0.2,0.8,5,5,0.965,2.3068,0.9648
240,60,0.2,0.8,5,7,0.97,2.7586,0.968
240,60,0.2,0.8,7,3,0.9494,1.5652,0.9482
240,60,0.2,0.8,7,5,0.9649,2.3151,0.9647
240,60,0.2,0.8,7,7,0.969,2.7892,0.9689
240,60,0.2,0.8,9,3,0.9509,1.5606,0.9502
240,60,0.2,0.8,9,5,0.9625,2.3118,0.9619
240,60,0.2,0.8,9,7,0.9625,2.7885,0.9616
240,60,0.2,0.8,11,3,0.9561,1.5827,0.9557
240,60,0.2,0.8,11,5,0.9621,2.3151,0.9618
240,60,0.2,0.8,11,7,0.9678,2.767,0.9673
240,60,0.4,0.2,3,3,0.9361,1.5846,0.936
240,60,0.4,0.2,3,5,0.9556,2.3213,0.9552
240,60,0.4,0.2,3,7,0.9597,2.7814,0.9589
240,60,0.4,0.2,5,3,0.9358,1.584,0.9359
240,60,0.4,0.2,5,5,0.9525,2.3199,0.9527
240,60,0.4,0.2,5,7,0.9675,2.7973,0.9668
240,60,0.4,0.2,7,3,0.9333,1.5783,0.9332
240,60,0.4,0.2,7,5,0.9256,2.3045,0.9242
240,60,0.4,0.2,7,7,0.9446,2.7974,0.9448
240,60,0.4,0.2,9,3,0.9296,1.5838,0.9296
240,60,0.4,0.2,9,5,0.9523,2.3199,0.9522
240,60,0.4,0.2,9,7,0.9565,2.7847,0.9565
240,60,0.4,0.2,11,3,0.9269,1.5717,0.9266
240,60,0.4,0.2,11,5,0.9602,2.2885,0.9591
240,60,0.4,0.2,11,7,0.9572,2.7732,0.9551
240,60,0.4,0.4,3,3,0.9264,1.5764,0.9257
240,60,0.4,0.4,3,5,0.9458,2.3175,0.9457
240,60,0.4,0.4,3,7,0.9486,2.8022,0.9479
240,60,0.4,0.4,5,3,0.93,1.583,0.9299
240,60,0.4,0.4,5,5,0.9375,2.3193,0.9374
240,60,0.4,0.4,5,7,0.9675,2.7866,0.968
240,60,0.4,0.4,7,3,0.9393,1.585,0.9393
240,60,0.4,0.4,7,5,0.9476,2.3122,0.9471
240,60,0.4,0.4,7,7,0.9518,2.7652,0.951
240,60,0.4,0.4,9,3,0.937,1.568,0.9355
240,60,0.4,0.4,9,5,0.9519,2.3142,0.9516
240,60,0.4,0.4,9,7,0.9542,2.7866,0.9545
240,60,0.4,0.4,11,3,0.9265,1.5771,0.9262
240,60,0.4,0.4,11,5,0.9337,2.3192,0.9338
240,60,0.4,0.4,11,7,0.9527,2.8052,0.9526
240,60,0.4,0.6,3,3,0.9236,1.5538,0.9225
240,60,0.4,0.6,3,5,0.9431,2.3082,0.9431
240,60,0.4,0.6,3,7,0.9569,2.7855,0.9557
240,60,0.4,0.6,5,3,0.9375,1.5759,0.9375
240,60,0.4,0.6,5,5,0.935,2.3138,0.9339
240,60,0.4,0.6,5,7,0.9617,2.7827,0.96
240,60,0.4,0.6,7,3,0.9244,1.5855,0.9243
240,60,0.4,0.6,7,5,0.9446,2.3173,0.9442
240,60,0.4,0.6,7,7,0.9679,2.8,0.9676
240,60,0.4,0.6,9,3,0.9347,1.5803,0.9343
240,60,0.4,0.6,9,5,0.9417,2.3181,0.9413
240,60,0.4,0.6,9,7,0.9579,2.8021,0.9575
240,60,0.4,0.6,11,3,0.9318,1.5807,0.9314
240,60,0.4,0.6,11,5,0.939,2.3172,0.939
240,60,0.4,0.6,11,7,0.9542,2.7955,0.9532
240,60,0.4,0.8,3,3,0.9264,1.5841,0.9262
240,60,0.4,0.8,3,5,0.9431,2.3143,0.9424
240,60,0.4,0.8,3,7,0.9653,2.7991,0.964
240,60,0.4,0.8,5,3,0.9233,1.5795,0.9226
240,60,0.4,0.8,5,5,0.9375,2.3128,0.9353
240,60,0.4,0.8,5,7,0.94,2.7941,0.9394
240,60,0.4,0.8,7,3,0.9327,1.5818,0.9323
240,60,0.4,0.8,7,5,0.944,2.3201,0.944
240,60,0.4,0.8,7,7,0.9399,2.7801,0.938
240,60,0.4,0.8,9,3,0.9287,1.5828,0.9286
240,60,0.4,0.8,9,5,0.9458,2.3123,0.9448
240,60,0.4,0.8,9,7,0.9611,2.7839,0.9593
240,60,0.4,0.8,11,3,0.9254,1.5677,0.9243
240,60,0.4,0.8,11,5,0.9402,2.3165,0.94
240,60,0.4,0.8,11,7,0.9659,2.7886,0.9647
240,60,0.6,0.2,3,3,0.9194,1.5847,0.9187
240,60,0.6,0.2,3,5,0.9278,2.3128,0.9259
240,60,0.6,0.2,3,7,0.9431,2.7842,0.9421
240,60,0.6,0.2,5,3,0.9225,1.585,0.9224
240,60,0.6,0.2,5,5,0.9358,2.3013,0.9349
240,60,0.6,0.2,5,7,0.9533,2.7953,0.953
240,60,0.6,0.2,7,3,0.8911,1.5797,0.8907
240,60,0.6,0.2,7,5,0.9393,2.3161,0.9388
240,60,0.6,0.2,7,7,0.9333,2.7945,0.9318
240,60,0.6,0.2,9,3,0.8949,1.5845,0.8949
240,60,0.6,0.2,9,5,0.9324,2.2949,0.9306
240,60,0.6,0.2,9,7,0.937,2.7924,0.9363
240,60,0.6,0.2,11,3,0.9227,1.5816,0.9227
240,60,0.6,0.2,11,5,0.9326,2.3035,0.931
240,60,0.6,0.2,11,7,0.9481,2.7952,0.948
240,60,0.6,0.4,3,3,0.8903,1.5831,0.8899
240,60,0.6,0.4,3,5,0.9292,2.2914,0.9277
240,60,0.6,0.4,3,7,0.9306,2.7812,0.9257
240,60,0.6,0.4,5,3,0.9075,1.5762,0.9065
240,60,0.6,0.4,5,5,0.9308,2.3099,0.93
240,60,0.6,0.4,5,7,0.9417,2.7822,0.9402
240,60,0.6,0.4,7,3,0.919,1.5818,0.9185
240,60,0.6,0.4,7,5,0.9268,2.3061,0.9272
240,60,0.6,0.4,7,7,0.9494,2.7814,0.9485
240,60,0.6,0.4,9,3,0.9153,1.58,0.9152
240,60,0.6,0.4,9,5,0.9407,2.3083,0.9402
240,60,0.6,0.4,9,7,0.9356,2.7896,0.9332
240,60,0.6,0.4,11,3,0.9152,1.5764,0.9136
240,60,0.6,0.4,11,5,0.942,2.285,0.941
240,60,0.6,0.4,11,7,0.9424,2.793,0.9424
240,60,0.6,0.6,3,3,0.8958,1.5688,0.8954
240,60,0.6,0.6,3,5,0.9403,2.3047,0.9386
240,60,0.6,0.6,3,7,0.9528,2.7867,0.9509
240,60,0.6,0.6,5,3,0.9167,1.57,0.9149
240,60,0.6,0.6,5,5,0.9383,2.3033,0.936
240,60,0.6,0.6,5,7,0.95,2.798,0.9489
240,60,0.6,0.6,7,3,0.8952,1.5823,0.8952
240,60,0.6,0.6,7,5,0.9274,2.3162,0.9268
240,60,0.6,0.6,7,7,0.9429,2.8009,0.9429
240,60,0.6,0.6,9,3,0.9116,1.5792,0.911
240,60,0.6,0.6,9,5,0.9282,2.3145,0.9281
240,60,0.6,0.6,9,7,0.9481,2.7868,0.9472
240,60,0.6,0.6,11,3,0.9167,1.5835,0.9164
240,60,0.6,0.6,11,5,0.9318,2.3041,0.9307
240,60,0.6,0.6,11,7,0.9477,2.7974,0.9479
240,60,0.6,0.8,3,3,0.9194,1.5826,0.9193
240,60,0.6,0.8,3,5,0.9375,2.3186,0.9374
240,60,0.6,0.8,3,7,0.9389,2.7886,0.9379
240,60,0.6,0.8,5,3,0.9208,1.5813,0.9207
240,60,0.6,0.8,5,5,0.9383,2.3102,0.9383
240,60,0.6,0.8,5,7,0.9175,2.7897,0.9128
240,60,0.6,0.8,7,3,0.9315,1.5861,0.9316
240,60,0.6,0.8,7,5,0.9446,2.3079,0.9441
240,60,0.6,0.8,7,7,0.9298,2.7952,0.9286
240,60,0.6,0.8,9,3,0.906,1.5836,0.9057
240,60,0.6,0.8,9,5,0.9389,2.3156,0.9382
240,60,0.6,0.8,9,7,0.9333,2.7902,0.9331
240,60,0.6,0.8,11,3,0.9011,1.5844,0.9011
240,60,0.6,0.8,11,5,0.9174,2.3098,0.9167
240,60,0.6,0.8,11,7,0.9394,2.7834,0.9379
240,60,0.8,0.2,3,3,0.8972,1.5851,0.8973
240,60,0.8,0.2,3,5,0.9097,2.3207,0.9094
240,60,0.8,0.2,3,7,0.9167,2.7841,0.916
240,60,0.8,0.2,5,3,0.9183,1.5846,0.9182
240,60,0.8,0.2,5,5,0.9275,2.3122,0.9265
240,60,0.8,0.2,5,7,0.9417,2.7846,0.9393
240,60,0.8,0.2,7,3,0.8827,1.5852,0.8827
240,60,0.8,0.2,7,5,0.919,2.3193,0.9187
240,60,0.8,0.2,7,7,0.9363,2.7805,0.9355
240,60,0.8,0.2,9,3,0.8727,1.5831,0.8724
240,60,0.8,0.2,9,5,0.9218,2.3176,0.9219
240,60,0.8,0.2,9,7,0.9319,2.7829,0.9303
240,60,0.8,0.2,11,3,0.8795,1.5804,0.8794
240,60,0.8,0.2,11,5,0.9098,2.3163,0.9092
240,60,0.8,0.2,11,7,0.9284,2.772,0.9266
240,60,0.8,0.4,3,3,0.8958,1.5841,0.8952
240,60,0.8,0.4,3,5,0.9042,2.3064,0.9034
240,60,0.8,0.4,3,7,0.9181,2.7851,0.9191
240,60,0.8,0.4,5,3,0.9058,1.5828,0.9055
240,60,0.8,0.4,5,5,0.9233,2.3155,0.9227
240,60,0.8,0.4,5,7,0.9192,2.7819,0.9165
240,60,0.8,0.4,7,3,0.9149,1.5846,0.9149
240,60,0.8,0.4,7,5,0.9137,2.3125,0.9132
240,60,0.8,0.4,7,7,0.9185,2.7995,0.9191
240,60,0.8,0.4,9,3,0.8921,1.5802,0.8915
240,60,0.8,0.4,9,5,0.912,2.3169,0.9119
240,60,0.8,0.4,9,7,0.9259,2.8039,0.9256
240,60,0.8,0.4,11,3,0.8981,1.5742,0.8973
240,60,0.8,0.4,11,5,0.9114,2.3146,0.9111
240,60,0.8,0.4,11,7,0.9322,2.8028,0.9319
240,60,0.8,0.6,3,3,0.8681,1.5775,0.867
240,60,0.8,0.6,3,5,0.9181,2.3172,0.9181
240,60,0.8,0.6,3,7,0.9458,2.7983,0.9447
240,60,0.8,0.6,5,3,0.8808,1.5814,0.88
240,60,0.8,0.6,5,5,0.9033,2.3132,0.9025
240,60,0.8,0.6,5,7,0.9192,2.7977,0.9188
240,60,0.8,0.6,7,3,0.8762,1.5837,0.8764
240,60,0.8,0.6,7,5,0.9208,2.3019,0.9191
240,60,0.8,0.6,7,7,0.9399,2.7956,0.9384
240,60,0.8,0.6,9,3,0.9083,1.5696,0.9068
240,60,0.8,0.6,9,5,0.9171,2.3063,0.917
240,60,0.8,0.6,9,7,0.9407,2.7616,0.9381
240,60,0.8,0.6,11,3,0.8807,1.5846,0.8807
240,60,0.8,0.6,11,5,0.8917,2.3008,0.8899
240,60,0.8,0.6,11,7,0.9386,2.8003,0.9383
240,60,0.8,0.8,3,3,0.8972,1.5831,0.897
240,60,0.8,0.8,3,5,0.9153,2.3166,0.9154
240,60,0.8,0.8,3,7,0.9278,2.7605,0.9235
240,60,0.8,0.8,5,3,0.9,1.5676,0.8978
240,60,0.8,0.8,5,5,0.9142,2.3203,0.914
240,60,0.8,0.8,5,7,0.9275,2.8013,0.9273
240,60,0.8,0.8,7,3,0.9077,1.5795,0.9074
240,60,0.8,0.8,7,5,0.9161,2.3122,0.9141
240,60,0.8,0.8,7,7,0.9321,2.7852,0.9308
240,60,0.8,0.8,9,3,0.9014,1.5677,0.9
240,60,0.8,0.8,9,5,0.9046,2.3076,0.9043
240,60,0.8,0.8,9,7,0.9324,2.7993,0.9322
240,60,0.8,0.8,11,3,0.8883,1.5843,0.8879
240,60,0.8,0.8,11,5,0.9288,2.316,0.9285
240,60,0.8,0.8,11,7,0.9235,2.8051,0.9236
240,70,0.2,0.2,3,3,0.9597,1.5766,0.9587
240,70,0.2,0.2,3,5,0.9639,2.3169,0.9636
240,70,0.2,0.2,3,7,0.9778,2.7935,0.9778
240,70,0.2,0.2,5,3,0.9592,1.582,0.9588
240,70,0.2,0.2,5,5,0.9558,2.3098,0.9559
240,70,0.2,0.2,5,7,0.97,2.7731,0.9692
240,70,0.2,0.2,7,3,0.953,1.5795,0.953
240,70,0.2,0.2,7,5,0.9637,2.3053,0.9631
240,70,0.2,0.2,7,7,0.9679,2.7864,0.9689
240,70,0.2,0.2,9,3,0.9519,1.5613,0.9513
240,70,0.2,0.2,9,5,0.9597,2.3137,0.9592
240,70,0.2,0.2,9,7,0.975,2.8048,0.975
240,70,0.2,0.2,11,3,0.9443,1.5784,0.9439
240,70,0.2,0.2,11,5,0.9659,2.2728,0.9658
240,70,0.2,0.2,11,7,0.975,2.7917,0.9744
240,70,0.2,0.4,3,3,0.95,1.5812,0.9496
240,70,0.2,0.4,3,5,0.9722,2.3109,0.9724
240,70,0.2,0.4,3,7,0.9653,2.7826,0.9627
240,70,0.2,0.4,5,3,0.9408,1.5727,0.9399
240,70,0.2,0.4,5,5,0.9675,2.2943,0.9669
240,70,0.2,0.4,5,7,0.9792,2.798,0.979
240,70,0.2,0.4,7,3,0.9482,1.571,0.9477
240,70,0.2,0.4,7,5,0.9589,2.3153,0.9585
240,70,0.2,0.4,7,7,0.9536,2.8018,0.9532
240,70,0.2,0.4,9,3,0.9505,1.5814,0.9505
240,70,0.2,0.4,9,5,0.9648,2.3088,0.9647
240,70,0.2,0.4,9,7,0.969,2.7938,0.9683
240,70,0.2,0.4,11,3,0.9439,1.5813,0.9439
240,70,0.2,0.4,11,5,0.9705,2.3173,0.9707
240,70,0.2,0.4,11,7,0.9648,2.7909,0.9648
240,70,0.2,0.6,3,3,0.9542,1.5721,0.9545
240,70,0.2,0.6,3,5,0.9528,2.3113,0.9525
240,70,0.2,0.6,3,7,0.9625,2.7566,0.9597
240,70,0.2,0.6,5,3,0.9542,1.5826,0.9543
240,70,0.2,0.6,5,5,0.9533,2.3152,0.9529
240,70,0.2,0.6,5,7,0.9608,2.789,0.9604
240,70,0.2,0.6,7,3,0.9565,1.5779,0.9565
240,70,0.2,0.6,7,5,0.9625,2.3129,0.962
240,70,0.2,0.6,7,7,0.9732,2.8002,0.9732
240,70,0.2,0.6,9,3,0.9472,1.576,0.9471
240,70,0.2,0.6,9,5,0.9625,2.3033,0.9616
240,70,0.2,0.6,9,7,0.9694,2.7932,0.9693
240,70,0.2,0.6,11,3,0.9564,1.5847,0.9564
240,70,0.2,0.6,11,5,0.9591,2.3103,0.9589
240,70,0.2,0.6,11,7,0.9705,2.8044,0.9703
240,70,0.2,0.8,3,3,0.9611,1.5783,0.9609
240,70,0.2,0.8,3,5,0.9625,2.3049,0.9607
240,70,0.2,0.8,3,7,0.9722,2.7998,0.9712
240,70,0.2,0.8,5,3,0.95,1.5764,0.9498
240,70,0.2,0.8,5,5,0.9625,2.3103,0.9622
240,70,0.2,0.8,5,7,0.96,2.7694,0.9585
240,70,0.2,0.8,7,3,0.944,1.5708,0.9429
240,70,0.2,0.8,7,5,0.969,2.3169,0.9694
240,70,0.2,0.8,7,7,0.9708,2.7951,0.9707
240,70,0.2,0.8,9,3,0.9472,1.585,0.9472
240,70,0.2,0.8,9,5,0.9556,2.3168,0.9553
240,70,0.2,0.8,9,7,0.9718,2.7916,0.9711
240,70,0.2,0.8,11,3,0.9496,1.5844,0.9496
240,70,0.2,0.8,11,5,0.961,2.3186,0.9607
240,70,0.2,0.8,11,7,0.9682,2.8011,0.9684
240,70,0.4,0.2,3,3,0.9292,1.5756,0.9278
240,70,0.4,0.2,3,5,0.9375,2.3208,0.9371
240,70,0.4,0.2,3,7,0.9375,2.8006,0.9375
240,70,0.4,0.2,5,3,0.9383,1.5726,0.9374
240,70,0.4,0.2,5,5,0.9558,2.3189,0.9556
240,70,0.4,0.2,5,7,0.945,2.7896,0.9451
240,70,0.4,0.2,7,3,0.9327,1.5767,0.9319
240,70,0.4,0.2,7,5,0.9256,2.3107,0.9247
240,70,0.4,0.2,7,7,0.9506,2.7986,0.9501
240,70,0.4,0.2,9,3,0.9324,1.5814,0.9322
240,70,0.4,0.2,9,5,0.9333,2.3114,0.9325
240,70,0.4,0.2,9,7,0.9556,2.7842,0.9538
240,70,0.4,0.2,11,3,0.9413,1.5819,0.9409
240,70,0.4,0.2,11,5,0.9417,2.3168,0.9414
240,70,0.4,0.2,11,7,0.9576,2.7856,0.9563
240,70,0.4,0.4,3,3,0.9319,1.5853,0.9319
240,70,0.4,0.4,3,5,0.9444,2.2939,0.9408
240,70,0.4,0.4,3,7,0.9514,2.7795,0.953
240,70,0.4,0.4,5,3,0.9408,1.58,0.9411
240,70,0.4,0.4,5,5,0.9467,2.3115,0.9459
240,70,0.4,0.4,5,7,0.965,2.7894,0.9647
240,70,0.4,0.4,7,3,0.931,1.58,0.9307
240,70,0.4,0.4,7,5,0.9405,2.3043,0.939
240,70,0.4,0.4,7,7,0.9518,2.7881,0.9514
240,70,0.4,0.4,9,3,0.9296,1.5825,0.9294
240,70,0.4,0.4,9,5,0.9495,2.3007,0.9484
240,70,0.4,0.4,9,7,0.9657,2.7953,0.9653
240,70,0.4,0.4,11,3,0.9413,1.5755,0.941
240,70,0.4,0.4,11,5,0.9496,2.3205,0.9495
240,70,0.4,0.4,11,7,0.9576,2.7978,0.9575
240,70,0.4,0.6,3,3,0.9333,1.5736,0.9315
240,70,0.4,0.6,3,5,0.95,2.3195,0.95
240,70,0.4,0.6,3,7,0.9514,2.797,0.9514
240,70,0.4,0.6,5,3,0.9325,1.5815,0.932
240,70,0.4,0.6,5,5,0.9542,2.3042,0.9534
240,70,0.4,0.6,5,7,0.9508,2.7973,0.9505
240,70,0.4,0.6,7,3,0.9327,1.5768,0.9318
240,70,0.4,0.6,7,5,0.9595,2.308,0.9593
240,70,0.4,0.6,7,7,0.9458,2.7733,0.9449
240,70,0.4,0.6,9,3,0.9398,1.575,0.939
240,70,0.4,0.6,9,5,0.9509,2.317,0.9507
240,70,0.4,0.6,9,7,0.9523,2.7827,0.9516
240,70,0.4,0.6,11,3,0.9352,1.5635,0.934
240,70,0.4,0.6,11,5,0.9436,2.3171,0.9429
240,70,0.4,0.6,11,7,0.9617,2.7892,0.9614
240,70,0.4,0.8,3,3,0.9319,1.5847,0.9319
240,70,0.4,0.8,3,5,0.9444,2.2992,0.9445
240,70,0.4,0.8,3,7,0.9431,2.7961,0.9425
240,70,0.4,0.8,5,3,0.9567,1.577,0.9564
240,70,0.4,0.8,5,5,0.9442,2.314,0.9437
240,70,0.4,0.8,5,7,0.9567,2.792,0.9559
240,70,0.4,0.8,7,3,0.9315,1.5817,0.9312
240,70,0.4,0.8,7,5,0.956,2.3122,0.9559
240,70,0.4,0.8,7,7,0.9571,2.7878,0.9567
240,70,0.4,0.8,9,3,0.9514,1.5848,0.9513
240,70,0.4,0.8,9,5,0.9514,2.2918,0.9499
240,70,0.4,0.8,9,7,0.9481,2.7907,0.9465
240,70,0.4,0.8,11,3,0.9402,1.5821,0.9399
240,70,0.4,0.8,11,5,0.9496,2.3214,0.9498
240,70,0.4,0.8,11,7,0.9534,2.7829,0.9529
240,70,0.6,0.2,3,3,0.9014,1.5837,0.9015
240,70,0.6,0.2,3,5,0.9333,2.3176,0.9327
240,70,0.6,0.2,3,7,0.9444,2.777,0.9452
240,70,0.6,0.2,5,3,0.9158,1.5835,0.916
240,70,0.6,0.2,5,5,0.9358,2.3061,0.9356
240,70,0.6,0.2,5,7,0.9242,2.7847,0.9234
240,70,0.6,0.2,7,3,0.9113,1.5843,0.911
240,70,0.6,0.2,7,5,0.9411,2.3043,0.9398
240,70,0.6,0.2,7,7,0.9446,2.7705,0.9435
240,70,0.6,0.2,9,3,0.9213,1.5829,0.9211
240,70,0.6,0.2,9,5,0.9171,2.2809,0.9138
240,70,0.6,0.2,9,7,0.9343,2.7951,0.9341
240,70,0.6,0.2,11,3,0.9223,1.578,0.922
240,70,0.6,0.2,11,5,0.9042,2.3143,0.9044
240,70,0.6,0.2,11,7,0.9511,2.7996,0.9509
240,70,0.6,0.4,3,3,0.925,1.5703,0.9247
240,70,0.6,0.4,3,5,0.9444,2.3092,0.9426
240,70,0.6,0.4,3,7,0.9417,2.7945,0.9426
240,70,0.6,0.4,5,3,0.9325,1.5788,0.9329
240,70,0.6,0.4,5,5,0.9275,2.3225,0.9274
240,70,0.6,0.4,5,7,0.9275,2.7967,0.9264
240,70,0.6,0.4,7,3,0.9238,1.5801,0.9234
240,70,0.6,0.4,7,5,0.925,2.3192,0.9247
240,70,0.6,0.4,7,7,0.928,2.7943,0.9271
240,70,0.6,0.4,9,3,0.9245,1.5727,0.9241
240,70,0.6,0.4,9,5,0.9282,2.3206,0.928
240,70,0.6,0.4,9,7,0.9458,2.7877,0.9455
240,70,0.6,0.4,11,3,0.9246,1.5688,0.9234
240,70,0.6,0.4,11,5,0.9201,2.3164,0.9195
240,70,0.6,0.4,11,7,0.9318,2.7906,0.9309
240,70,0.6,0.6,3,3,0.8972,1.5833,0.8971
240,70,0.6,0.6,3,5,0.9361,2.3109,0.9375
240,70,0.6,0.6,3,7,0.9389,2.7952,0.9388
240,70,0.6,0.6,5,3,0.91,1.5764,0.9092
240,70,0.6,0.6,5,5,0.93,2.3139,0.9297
240,70,0.6,0.6,5,7,0.9475,2.7939,0.948
240,70,0.6,0.6,7,3,0.9042,1.5735,0.9022
240,70,0.6,0.6,7,5,0.9244,2.3175,0.9247
240,70,0.6,0.6,7,7,0.9393,2.7908,0.9391
