total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,75,0,0.65,17,4,0.9224,1.9897,0.9214
25,75,0,0.65,19,4,0.0,0.0,0.0
25,75,0,0.7,3,4,0.9333,1.9691,0.9313
25,75,0,0.7,5,4,0.872,1.9818,0.8678
25,75,0,0.7,7,4,0.9086,1.9584,0.9076
25,75,0,0.7,9,4,0.9333,1.957,0.9323
25,75,0,0.7,11,4,0.9345,1.9581,0.9289
25,75,0,0.7,13,4,0.9046,1.913,0.8994
25,75,0,0.7,15,4,0.912,1.7999,0.8926
25,75,0,0.7,17,4,0.9106,1.8455,0.9022
25,75,0,0.7,19,4,0.9326,1.9582,0.9294
25,75,0,0.75,3,4,0.9467,1.9249,0.9471
25,75,0,0.75,5,4,0.96,1.9107,0.9564
25,75,0,0.75,7,4,0.9486,1.9351,0.9451
25,75,0,0.75,9,4,0.8578,1.9452,0.8514
25,75,0,0.75,11,4,0.92,1.6449,0.8701
25,75,0,0.75,13,4,0.9292,1.9337,0.9241
25,75,0,0.75,15,4,0.9093,1.7626,0.8873
25,75,0,0.75,17,4,0.9059,1.9354,0.901
25,75,0,0.75,19,4,0.0,0.0,0.0
25,75,0,0.8,3,4,0.92,1.8528,0.9013
25,75,0,0.8,5,4,0.928,1.9459,0.9241
25,75,0,0.8,7,4,0.9143,1.9983,0.9147
25,75,0,0.8,9,4,0.9289,1.943,0.9246
25,75,0,0.8,11,4,0.9127,1.9607,0.9091
25,75,0,0.8,13,4,0.9231,1.9244,0.9201
25,75,0,0.8,15,4,0.9067,1.9605,0.9031
25,75,0,0.8,17,4,0.9035,1.9132,0.8927
25,75,0,0.8,19,4,0.92,1.9587,0.9165
25,75,0,0.0,3,4,0.0,0.0,0.0
25,75,0,0.0,5,4,0.0,0.0,0.0
25,75,0,0.0,7,4,0.0,0.0,0.0
25,75,0,0.0,9,4,0.0,0.0,0.0
25,75,0,0.0,11,4,0.0,0.0,0.0
25,75,0,0.0,13,4,0.0,0.0,0.0
25,75,0,0.0,15,4,0.0,0.0,0.0
25,75,0,0.0,17,4,0.0,0.0,0.0
25,75,0,0.0,19,4,0.0,0.0,0.0
25,75,0,85.0,3,4,0.0,0.0,0.0
25,75,0,85.0,5,4,0.0,0.0,0.0
25,75,0,85.0,7,4,0.0,0.0,0.0
25,75,0,85.0,9,4,0.0,0.0,0.0
25,75,0,85.0,11,4,0.0,0.0,0.0
25,75,0,85.0,13,4,0.0,0.0,0.0
25,75,0,85.0,15,4,0.0,0.0,0.0
25,75,0,85.0,17,4,0.0,0.0,0.0
25,75,0,85.0,19,4,0.0,0.0,0.0
25,75,0,0.9,3,4,0.9467,1.8178,0.9513
25,75,0,0.9,5,4,0.928,1.8119,0.8997
25,75,0,0.9,7,4,0.9143,1.9666,0.9101
25,75,0,0.9,9,4,0.9022,1.7444,0.8528
25,75,0,0.9,11,4,0.9018,1.907,0.8937
25,75,0,0.9,13,4,0.9292,1.8919,0.9189
25,75,0,0.9,15,4,0.9013,1.9875,0.8986
25,75,0,0.9,17,4,0.8753,1.934,0.8639
25,75,0,0.9,19,4,0.0,0.0,0.0
25,75,0,0.95,3,4,0.92,1.9343,0.9008
25,75,0,0.95,5,4,0.92,1.8934,0.9054
25,75,0,0.95,7,4,0.9029,1.8322,0.8915
25,75,0,0.95,9,4,0.8933,1.9724,0.8897
25,75,0,0.95,11,4,0.8945,1.7799,0.8743
25,75,0,0.95,13,4,0.9385,1.9711,0.9357
25,75,0,0.95,15,4,0.8987,1.9543,0.8985
25,75,0,0.95,17,4,0.8918,1.9896,0.8914
25,75,0,0.95,19,4,0.9179,1.8274,0.9054
25,80,0,0.1,3,4,0.9867,1.9669,0.9839
25,80,0,0.1,5,4,0.976,1.9547,0.9737
25,80,0,0.1,7,4,0.9829,1.988,0.9831
25,80,0,0.1,9,4,0.0,0.0,0.0
25,80,0,0.1,11,4,0.0,0.0,0.0
25,80,0,0.1,13,4,0.0,0.0,0.0
25,80,0,0.1,15,4,0.0,0.0,0.0
25,80,0,0.1,17,4,0.0,0.0,0.0
25,80,0,0.1,19,4,0.0,0.0,0.0
25,80,0,0.15,3,4,0.9867,1.9796,0.9879
25,80,0,0.15,5,4,0.984,1.9036,0.9851
25,80,0,0.15,7,4,0.0,0.0,0.0
25,80,0,0.15,9,4,0.9822,1.9659,0.9827
25,80,0,0.15,11,4,0.9745,1.9064,0.971
25,80,0,0.15,13,4,0.0,0.0,0.0
25,80,0,0.15,15,4,0.9653,1.9563,0.9612
25,80,0,0.15,17,4,0.9647,1.9698,0.9639
25,80,0,0.15,19,4,0.0,0.0,0.0
25,80,0,0.2,3,4,0.9867,1.907,0.9871
25,80,0,0.2,5,4,0.992,1.8885,0.9923
25,80,0,0.2,7,4,0.9486,1.9115,0.9392
25,80,0,0.2,9,4,0.9644,1.9329,0.9602
25,80,0,0.2,11,4,0.9455,1.9326,0.9386
25,80,0,0.2,13,4,0.9754,1.8463,0.973
25,80,0,0.2,15,4,0.9893,1.9691,0.99
25,80,0,0.2,17,4,0.9718,1.9327,0.9725
25,80,0,0.2,19,4,0.9811,1.8884,0.9791
25,80,0,0.25,3,4,0.9733,1.9345,0.9705
25,80,0,0.25,5,4,0.992,1.9579,0.9895
25,80,0,0.25,7,4,0.9543,1.9895,0.9529
25,80,0,0.25,9,4,0.9822,1.9873,0.9811
25,80,0,0.25,11,4,0.9673,1.8259,0.9654
25,80,0,0.25,13,4,0.9877,1.9658,0.986
25,80,0,0.25,15,4,0.9627,1.9225,0.9626
25,80,0,0.25,17,4,0.9741,1.9968,0.9741
25,80,0,0.25,19,4,0.96,1.9692,0.9563
25,80,0,0.3,3,4,0.9733,1.9409,0.971
25,80,0,0.3,5,4,0.944,1.9344,0.9446
25,80,0,0.3,7,4,0.96,1.922,0.9618
25,80,0,0.3,9,4,0.9733,1.9218,0.9688
25,80,0,0.3,11,4,0.9673,1.9593,0.966
25,80,0,0.3,13,4,0.9631,1.9667,0.9601
25,80,0,0.3,15,4,0.9627,1.9697,0.9637
25,80,0,0.3,17,4,0.9576,1.9699,0.9554
25,80,0,0.3,19,4,0.9705,1.9421,0.9692
25,80,0,0.35,3,4,0.9467,1.9546,0.9431
25,80,0,0.35,5,4,0.936,1.9795,0.9343
25,80,0,0.35,7,4,0.96,1.8949,0.9522
25,80,0,0.35,9,4,0.9467,1.9692,0.9455
25,80,0,0.35,11,4,0.9564,1.9348,0.9493
25,80,0,0.35,13,4,0.9569,1.9669,0.9548
25,80,0,0.35,15,4,0.968,1.9428,0.9671
25,80,0,0.35,17,4,0.9671,1.8109,0.9457
25,80,0,0.35,19,4,0.9537,1.9699,0.9533
25,80,0,0.4,3,4,0.9867,1.7161,0.9891
25,80,0,0.4,5,4,0.96,1.9538,0.9545
25,80,0,0.4,7,4,0.9314,1.9591,0.9205
25,80,0,0.4,9,4,0.9422,1.9436,0.9405
25,80,0,0.4,11,4,0.9527,1.9421,0.95
25,80,0,0.4,13,4,0.9446,1.9801,0.9449
25,80,0,0.4,15,4,0.968,1.8587,0.959
25,80,0,0.4,17,4,0.9459,1.9871,0.9452
25,80,0,0.4,19,4,0.9495,1.9794,0.9474
25,80,0,0.45,3,4,0.9467,1.8946,0.9533
25,80,0,0.45,5,4,0.928,1.9553,0.9278
25,80,0,0.45,7,4,0.9714,1.9073,0.9685
25,80,0,0.45,9,4,0.9333,1.944,0.9259
25,80,0,0.45,11,4,0.9745,1.8262,0.9737
25,80,0,0.45,13,4,0.9538,1.9051,0.9541
25,80,0,0.45,15,4,0.9627,1.942,0.9614
25,80,0,0.45,17,4,0.9482,1.9618,0.9485
25,80,0,0.45,19,4,0.9663,1.9974,0.9664
25,80,0,0.5,3,4,0.9733,1.9425,0.9711
25,80,0,0.5,5,4,0.976,1.9582,0.9699
25,80,0,0.5,7,4,0.9371,1.954,0.933
25,80,0,0.5,9,4,0.9378,1.9816,0.9368
25,80,0,0.5,11,4,0.9455,1.9877,0.9459
25,80,0,0.5,13,4,0.96,1.9876,0.9607
25,80,0,0.5,15,4,0.952,1.8754,0.9512
25,80,0,0.5,17,4,0.9482,1.9108,0.9405
25,80,0,0.5,19,4,0.9495,1.8618,0.9375
25,80,0,0.55,3,4,0.9067,1.8937,0.886
25,80,0,0.55,5,4,0.904,1.9675,0.9
25,80,0,0.55,7,4,0.9543,1.9114,0.9496
25,80,0,0.55,9,4,0.9689,1.9396,0.9653
25,80,0,0.55,11,4,0.92,1.8909,0.9126
25,80,0,0.55,13,4,0.9015,1.9509,0.9005
25,80,0,0.55,15,4,0.936,1.9594,0.9327
25,80,0,0.55,17,4,0.9435,1.9872,0.9419
25,80,0,0.55,19,4,0.9284,1.9063,0.9237
25,80,0,0.6,3,4,0.9733,1.7945,0.9649
25,80,0,0.6,5,4,0.944,1.9582,0.9404
25,80,0,0.6,7,4,0.9257,1.7654,0.8881
25,80,0,0.6,9,4,0.9289,1.9124,0.9191
25,80,0,0.6,11,4,0.9418,1.8473,0.9231
25,80,0,0.6,13,4,0.9569,1.9146,0.956
25,80,0,0.6,15,4,0.944,1.941,0.943
25,80,0,0.6,17,4,0.9294,1.8505,0.9192
25,80,0,0.6,19,4,0.9347,1.9594,0.9325
25,80,0,0.65,3,4,0.9733,1.8603,0.9782
25,80,0,0.65,5,4,0.896,1.8102,0.8541
25,80,0,0.65,7,4,0.9257,1.9585,0.9196
25,80,0,0.65,9,4,0.9067,1.9362,0.8974
25,80,0,0.65,11,4,0.9273,1.945,0.929
25,80,0,0.65,13,4,0.9354,1.9877,0.9348
25,80,0,0.65,15,4,0.928,1.9437,0.9202
25,80,0,0.65,17,4,0.9388,1.7863,0.9225
25,80,0,0.65,19,4,0.9137,1.9141,0.9095
25,80,0,0.7,3,4,0.9733,1.9084,0.9693
25,80,0,0.7,5,4,0.968,1.9881,0.9683
25,80,0,0.7,7,4,0.9029,1.8541,0.8941
25,80,0,0.7,9,4,0.9511,1.7117,0.9193
25,80,0,0.7,11,4,0.9236,1.8477,0.9089
25,80,0,0.7,13,4,0.9446,1.9123,0.9382
25,80,0,0.7,15,4,0.912,1.7675,0.8907
25,80,0,0.7,17,4,0.9271,1.9079,0.9149
25,80,0,0.7,19,4,0.9158,1.9895,0.9165
25,80,0,0.75,3,4,0.88,1.9757,0.8743
25,80,0,0.75,5,4,0.952,1.9108,0.9512
25,80,0,0.75,7,4,0.8857,1.9696,0.8825
25,80,0,0.75,9,4,0.9511,1.9344,0.9459
25,80,0,0.75,11,4,0.9309,1.9443,0.9285
25,80,0,0.75,13,4,0.8923,1.8931,0.8854
25,80,0,0.75,15,4,0.928,1.9432,0.9222
25,80,0,0.75,17,4,0.9247,1.9341,0.92
25,80,0,0.75,19,4,0.9116,1.9418,0.9046
25,80,0,0.8,3,4,0.9733,1.7951,0.9662
25,80,0,0.8,5,4,0.936,1.9889,0.9335
25,80,0,0.8,7,4,0.9543,1.8264,0.9454
25,80,0,0.8,9,4,0.8933,1.9064,0.8781
25,80,0,0.8,11,4,0.9345,1.8535,0.9254
25,80,0,0.8,13,4,0.9046,1.96,0.8952
25,80,0,0.8,15,4,0.9173,1.9587,0.9098
25,80,0,0.8,17,4,0.8941,1.9555,0.8902
25,80,0,0.8,19,4,0.9158,1.7595,0.9002
25,80,0,0.0,3,4,0.0,0.0,0.0
25,80,0,0.0,5,4,0.0,0.0,0.0
25,80,0,0.0,7,4,0.0,0.0,0.0
25,80,0,0.0,9,4,0.0,0.0,0.0
25,80,0,0.0,11,4,0.0,0.0,0.0
25,80,0,0.0,13,4,0.0,0.0,0.0
25,80,0,0.0,15,4,0.0,0.0,0.0
25,80,0,0.0,17,4,0.0,0.0,0.0
25,80,0,0.0,19,4,0.0,0.0,0.0
25,80,0,85.0,3,4,0.0,0.0,0.0
25,80,0,85.0,5,4,0.0,0.0,0.0
25,80,0,85.0,7,4,0.0,0.0,0.0
25,80,0,85.0,9,4,0.0,0.0,0.0
25,80,0,85.0,11,4,0.0,0.0,0.0
25,80,0,85.0,13,4,0.0,0.0,0.0
25,80,0,85.0,15,4,0.0,0.0,0.0
25,80,0,85.0,17,4,0.0,0.0,0.0
25,80,0,85.0,19,4,0.0,0.0,0.0
25,80,0,0.9,3,4,0.9333,1.9441,0.9342
25,80,0,0.9,5,4,0.896,1.9189,0.8944
25,80,0,0.9,7,4,0.8629,1.9841,0.8619
25,80,0,0.9,9,4,0.8978,1.9664,0.8963
25,80,0,0.9,11,4,0.88,1.855,0.8629
25,80,0,0.9,13,4,0.8862,1.9476,0.8881
25,80,0,0.9,15,4,0.8933,1.798,0.856
25,80,0,0.9,17,4,0.9224,1.9078,0.9163
25,80,0,0.9,19,4,0.9095,1.8877,0.8971
25,80,0,0.95,3,4,0.9333,1.9094,0.9299
25,80,0,0.95,5,4,0.88,1.9652,0.8825
25,80,0,0.95,7,4,0.8514,1.9479,0.8469
25,80,0,0.95,9,4,0.9067,1.9987,0.9072
25,80,0,0.95,11,4,0.8836,1.7785,0.8598
25,80,0,0.95,13,4,0.9015,1.9151,0.8841
25,80,0,0.95,15,4,0.8933,1.8575,0.8754
25,80,0,0.95,17,4,0.8753,1.9142,0.8693
25,80,0,0.95,19,4,0.0,0.0,0.0
25,85,0,0.1,3,4,1.0,1.9787,1.0
25,85,0,0.1,5,4,0.0,0.0,0.0
25,85,0,0.1,7,4,0.0,0.0,0.0
25,85,0,0.1,9,4,0.0,0.0,0.0
25,85,0,0.1,11,4,0.0,0.0,0.0
25,85,0,0.1,13,4,0.0,0.0,0.0
25,85,0,0.1,15,4,0.0,0.0,0.0
25,85,0,0.1,17,4,0.0,0.0,0.0
25,85,0,0.1,19,4,0.0,0.0,0.0
25,85,0,0.15,3,4,0.9733,1.891,0.971
25,85,0,0.15,5,4,0.984,1.9543,0.9831
25,85,0,0.15,7,4,0.9771,1.8848,0.9743
25,85,0,0.15,9,4,0.9822,1.9221,0.9799
25,85,0,0.15,11,4,0.9891,1.9788,0.988
25,85,0,0.15,13,4,0.0,0.0,0.0
25,85,0,0.15,15,4,0.0,0.0,0.0
25,85,0,0.15,17,4,0.9859,1.9064,0.9829
25,85,0,0.15,19,4,0.0,0.0,0.0
25,85,0,0.2,3,4,0.9867,1.9796,0.9878
25,85,0,0.2,5,4,0.992,1.8516,0.9944
25,85,0,0.2,7,4,0.9886,1.8734,0.9867
25,85,0,0.2,9,4,0.9778,1.9223,0.9759
25,85,0,0.2,11,4,0.9709,1.9135,0.9715
25,85,0,0.2,13,4,0.9846,1.8477,0.9831
25,85,0,0.2,15,4,0.0,0.0,0.0
25,85,0,0.2,17,4,0.9624,1.9405,0.9608
25,85,0,0.2,19,4,0.9642,1.9697,0.9636
25,85,0,0.25,3,4,0.9867,1.9701,0.9866
25,85,0,0.25,5,4,0.984,1.9977,0.9841
25,85,0,0.25,7,4,0.96,1.8908,0.9614
25,85,0,0.25,9,4,0.9778,1.9539,0.9741
25,85,0,0.25,11,4,0.9636,1.9583,0.963
25,85,0,0.25,13,4,0.9631,1.9967,0.9624
25,85,0,0.25,15,4,0.96,1.9815,0.9569
25,85,0,0.25,17,4,0.9835,1.979,0.9837
25,85,0,0.25,19,4,0.9663,1.9406,0.9653
25,85,0,0.3,3,4,0.96,1.8762,0.957
25,85,0,0.3,5,4,0.96,1.9111,0.9547
25,85,0,0.3,7,4,0.9829,1.8472,0.9825
25,85,0,0.3,9,4,0.9556,1.9592,0.9524
25,85,0,0.3,11,4,0.9782,1.9138,0.977
25,85,0,0.3,13,4,0.9508,1.9696,0.9501
25,85,0,0.3,15,4,0.9653,1.9248,0.9591
25,85,0,0.3,17,4,0.9835,1.942,0.9822
25,85,0,0.3,19,4,0.9579,1.9114,0.9568
25,85,0,0.35,3,4,0.96,1.9535,0.9574
25,85,0,0.35,5,4,0.944,1.9427,0.9421
25,85,0,0.35,7,4,0.9371,1.9717,0.9328
25,85,0,0.35,9,4,0.9467,1.9338,0.9422
25,85,0,0.35,11,4,0.9636,1.9111,0.9577
25,85,0,0.35,13,4,0.9385,1.9711,0.9385
25,85,0,0.35,15,4,0.9573,1.9546,0.9558
25,85,0,0.35,17,4,0.9482,1.8901,0.9456
25,85,0,0.35,19,4,0.9558,1.9889,0.9562
25,85,0,0.4,3,4,0.9733,1.9588,0.972
25,85,0,0.4,5,4,0.936,1.9215,0.9256
25,85,0,0.4,7,4,0.9543,1.9353,0.9518
25,85,0,0.4,9,4,0.9244,1.7587,0.9071
25,85,0,0.4,11,4,0.9491,1.6441,0.9103
25,85,0,0.4,13,4,0.9477,1.763,0.9369
25,85,0,0.4,15,4,0.9547,1.9579,0.9537
25,85,0,0.4,17,4,0.9671,1.923,0.9671
25,85,0,0.4,19,4,0.9537,1.8886,0.9501
25,85,0,0.45,3,4,0.96,1.967,0.9497
25,85,0,0.45,5,4,0.952,1.9033,0.9451
25,85,0,0.45,7,4,0.9829,1.9324,0.9826
25,85,0,0.45,9,4,0.9467,1.9693,0.9443
25,85,0,0.45,11,4,0.9527,1.9362,0.9452
25,85,0,0.45,13,4,0.9477,1.9137,0.9401
25,85,0,0.45,15,4,0.9253,1.958,0.927
25,85,0,0.45,17,4,0.9435,1.8878,0.9393
25,85,0,0.45,19,4,0.9495,1.943,0.9476
25,85,0,0.5,3,4,0.9333,1.8272,0.9297
25,85,0,0.5,5,4,0.952,1.9592,0.9459
25,85,0,0.5,7,4,0.9429,1.8941,0.9305
25,85,0,0.5,9,4,0.9556,1.7946,0.9475
25,85,0,0.5,11,4,0.9745,1.9973,0.9738
25,85,0,0.5,13,4,0.9415,1.9066,0.9323
25,85,0,0.5,15,4,0.944,1.9339,0.9437
25,85,0,0.5,17,4,0.9482,1.8582,0.9315
25,85,0,0.5,19,4,0.9474,1.6948,0.9204
25,85,0,0.55,3,4,1.0,1.9322,1.0
25,85,0,0.55,5,4,0.96,1.9364,0.9609
25,85,0,0.55,7,4,0.9314,1.9112,0.9262
25,85,0,0.55,9,4,0.9289,1.8893,0.9198
25,85,0,0.55,11,4,0.9527,1.941,0.95
25,85,0,0.55,13,4,0.9415,1.9244,0.9378
25,85,0,0.55,15,4,0.9573,1.8885,0.9517
25,85,0,0.55,17,4,0.92,1.8896,0.9123
25,85,0,0.55,19,4,0.9495,1.9428,0.9489
25,85,0,0.6,3,4,0.92,1.9702,0.9113
25,85,0,0.6,5,4,0.96,1.9703,0.9582
25,85,0,0.6,7,4,0.9429,1.9822,0.9422
25,85,0,0.6,9,4,0.9289,1.8325,0.9086
25,85,0,0.6,11,4,0.9091,1.9694,0.9074
25,85,0,0.6,13,4,0.9231,1.823,0.9032
25,85,0,0.6,15,4,0.928,1.9138,0.9266
25,85,0,0.6,17,4,0.9365,1.8149,0.9263
25,85,0,0.6,19,4,0.9305,1.8486,0.9158
25,85,0,0.65,3,4,0.88,1.9141,0.8609
25,85,0,0.65,5,4,0.936,1.9432,0.9335
25,85,0,0.65,7,4,0.9371,1.9917,0.9392
25,85,0,0.65,9,4,0.8889,2.0021,0.889
25,85,0,0.65,11,4,0.9236,1.9802,0.9173
25,85,0,0.65,13,4,0.9415,1.9584,0.9364
25,85,0,0.65,15,4,0.96,1.9792,0.9585
25,85,0,0.65,17,4,0.9341,1.958,0.932
25,85,0,0.65,19,4,0.9347,1.846,0.9254
25,85,0,0.7,3,4,0.96,1.7924,0.9607
25,85,0,0.7,5,4,0.912,1.9584,0.9144
25,85,0,0.7,7,4,0.8857,1.9267,0.8755
25,85,0,0.7,9,4,0.9333,1.8931,0.9267
25,85,0,0.7,11,4,0.9091,1.9639,0.9072
25,85,0,0.7,13,4,0.9077,1.8766,0.8982
25,85,0,0.7,15,4,0.9413,1.9689,0.9374
25,85,0,0.7,17,4,0.9247,1.9788,0.924
25,85,0,0.7,19,4,0.9326,1.8804,0.9248
25,85,0,0.75,3,4,0.9067,1.8935,0.9042
25,85,0,0.75,5,4,0.912,1.9398,0.9069
25,85,0,0.75,7,4,0.9257,1.912,0.9154
25,85,0,0.75,9,4,0.92,1.9575,0.9184
25,85,0,0.75,11,4,0.9418,1.7065,0.9065
25,85,0,0.75,13,4,0.9169,1.9089,0.9141
25,85,0,0.75,15,4,0.952,1.8184,0.9293
25,85,0,0.75,17,4,0.9106,1.8896,0.9002
25,85,0,0.75,19,4,0.9074,1.9405,0.902
25,85,0,0.8,3,4,0.9067,1.9279,0.8797
25,85,0,0.8,5,4,0.92,1.9646,0.9209
25,85,0,0.8,7,4,0.8971,1.9643,0.8925
25,85,0,0.8,9,4,0.9244,1.9671,0.9186
25,85,0,0.8,11,4,0.9273,1.8943,0.9285
25,85,0,0.8,13,4,0.8954,1.9762,0.8953
25,85,0,0.8,15,4,0.9307,1.9112,0.925
25,85,0,0.8,17,4,0.8941,1.9586,0.8932
25,85,0,0.8,19,4,0.9011,1.9535,0.8956
25,85,0,0.0,3,4,0.0,0.0,0.0
25,85,0,0.0,5,4,0.0,0.0,0.0
25,85,0,0.0,7,4,0.0,0.0,0.0
25,85,0,0.0,9,4,0.0,0.0,0.0
25,85,0,0.0,11,4,0.0,0.0,0.0
25,85,0,0.0,13,4,0.0,0.0,0.0
25,85,0,0.0,15,4,0.0,0.0,0.0
25,85,0,0.0,17,4,0.0,0.0,0.0
25,85,0,0.0,19,4,0.0,0.0,0.0
25,85,0,85.0,3,4,0.0,0.0,0.0
25,85,0,85.0,5,4,0.0,0.0,0.0
25,85,0,85.0,7,4,0.0,0.0,0.0
25,85,0,85.0,9,4,0.0,0.0,0.0
25,85,0,85.0,11,4,0.0,0.0,0.0
25,85,0,85.0,13,4,0.0,0.0,0.0
25,85,0,85.0,15,4,0.0,0.0,0.0
25,85,0,85.0,17,4,0.0,0.0,0.0
25,85,0,85.0,19,4,0.0,0.0,0.0
25,85,0,0.9,3,4,0.92,1.8954,0.9097
25,85,0,0.9,5,4,0.944,1.715,0.9223
25,85,0,0.9,7,4,0.9086,1.9245,0.9063
25,85,0,0.9,9,4,0.9289,1.9715,0.9275
25,85,0,0.9,11,4,0.8945,1.9828,0.8911
25,85,0,0.9,13,4,0.9415,1.854,0.9248
25,85,0,0.9,15,4,0.9307,1.9421,0.9279
25,85,0,0.9,17,4,0.9294,1.7018,0.9024
25,85,0,0.9,19,4,0.8884,1.9602,0.8829
25,85,0,0.95,3,4,0.9467,1.9502,0.9394
25,85,0,0.95,5,4,0.88,1.9232,0.8683
25,85,0,0.95,7,4,0.8971,1.9706,0.8961
25,85,0,0.95,9,4,0.9289,1.9888,0.9287
25,85,0,0.95,11,4,0.9091,1.9116,0.9013
25,85,0,0.95,13,4,0.8862,1.9437,0.8727
25,85,0,0.95,15,4,0.92,1.9341,0.9141
25,85,0,0.95,17,4,0.8965,1.9142,0.8884
25,85,0,0.95,19,4,0.9116,1.9427,0.9052
25,90,0,0.1,3,4,0.0,0.0,0.0
25,90,0,0.1,5,4,0.0,0.0,0.0
25,90,0,0.1,7,4,0.9943,1.9576,0.9952
25,90,0,0.1,9,4,0.0,0.0,0.0
25,90,0,0.1,11,4,0.0,0.0,0.0
25,90,0,0.1,13,4,0.0,0.0,0.0
25,90,0,0.1,15,4,0.0,0.0,0.0
25,90,0,0.1,17,4,0.0,0.0,0.0
25,90,0,0.1,19,4,0.0,0.0,0.0
25,90,0,0.15,3,4,0.9733,1.8041,0.9662
25,90,0,0.15,5,4,0.96,1.9047,0.9546
25,90,0,0.15,7,4,0.9829,1.9429,0.9814
25,90,0,0.15,9,4,0.9822,1.9039,0.9777
25,90,0,0.15,11,4,0.0,0.0,0.0
25,90,0,0.15,13,4,0.0,0.0,0.0
25,90,0,0.15,15,4,0.9733,1.9874,0.9729
25,90,0,0.15,17,4,0.9718,1.89,0.9686
25,90,0,0.15,19,4,0.9747,1.8293,0.9722
25,90,0,0.2,3,4,0.9733,1.9819,0.9734
25,90,0,0.2,5,4,0.944,1.8554,0.9388
25,90,0,0.2,7,4,0.9829,1.9802,0.9809
25,90,0,0.2,9,4,0.9689,1.9425,0.9685
25,90,0,0.2,11,4,0.9709,1.9881,0.9699
25,90,0,0.2,13,4,0.0,0.0,0.0
25,90,0,0.2,15,4,0.976,1.9329,0.9742
25,90,0,0.2,17,4,0.9671,1.7959,0.9624
25,90,0,0.2,19,4,0.9811,1.9396,0.9791
25,90,0,0.25,3,4,0.9333,1.9085,0.9269
25,90,0,0.25,5,4,0.976,1.971,0.9748
25,90,0,0.25,7,4,0.9714,1.9585,0.9713
25,90,0,0.25,9,4,0.9689,1.8526,0.9639
25,90,0,0.25,11,4,0.96,1.8481,0.9561
25,90,0,0.25,13,4,0.9846,1.9428,0.9827
25,90,0,0.25,15,4,0.9787,1.9104,0.9775
25,90,0,0.25,17,4,0.9671,1.8927,0.9598
25,90,0,0.25,19,4,0.9705,1.9334,0.969
25,90,0,0.3,3,4,0.96,1.9923,0.959
25,90,0,0.3,5,4,0.976,1.9241,0.9724
25,90,0,0.3,7,4,0.9657,1.8472,0.9645
25,90,0,0.3,9,4,0.9867,1.907,0.9871
25,90,0,0.3,11,4,0.9491,1.9809,0.9506
25,90,0,0.3,13,4,0.9508,1.9068,0.9515
25,90,0,0.3,15,4,0.976,1.8885,0.9713
25,90,0,0.3,17,4,0.9694,1.9667,0.9689
25,90,0,0.3,19,4,0.9621,1.8887,0.9484
25,90,0,0.35,3,4,0.92,1.951,0.9133
25,90,0,0.35,5,4,0.976,1.9982,0.975
25,90,0,0.35,7,4,0.9371,1.9741,0.9374
25,90,0,0.35,9,4,0.9556,1.9335,0.9529
25,90,0,0.35,11,4,0.9745,1.7926,0.9646
25,90,0,0.35,13,4,0.9477,1.9584,0.945
25,90,0,0.35,15,4,0.9627,1.9405,0.9635
25,90,0,0.35,17,4,0.9624,1.8269,0.9543
25,90,0,0.35,19,4,0.9495,1.7697,0.9198
25,90,0,0.4,3,4,0.9867,1.782,0.9911
25,90,0,0.4,5,4,0.952,1.9361,0.947
25,90,0,0.4,7,4,0.9714,1.9587,0.9674
25,90,0,0.4,9,4,0.9689,1.9218,0.9682
25,90,0,0.4,11,4,0.9527,1.6357,0.9452
25,90,0,0.4,13,4,0.96,1.958,0.9627
25,90,0,0.4,15,4,0.976,1.9699,0.9738
25,90,0,0.4,17,4,0.9553,1.8472,0.9476
25,90,0,0.4,19,4,0.9558,1.9883,0.956
25,90,0,0.45,3,4,0.9467,1.99,0.9473
25,90,0,0.45,5,4,0.96,1.8743,0.9545
25,90,0,0.45,7,4,0.9429,1.9445,0.9429
25,90,0,0.45,9,4,0.9378,1.9817,0.9366
25,90,0,0.45,11,4,0.9527,1.9974,0.9529
25,90,0,0.45,13,4,0.9477,1.9074,0.9411
25,90,0,0.45,15,4,0.9573,1.9082,0.9527
25,90,0,0.45,17,4,0.9506,1.9334,0.9493
25,90,0,0.45,19,4,0.9663,1.8516,0.9569
25,90,0,0.5,3,4,0.96,1.9913,0.96
25,90,0,0.5,5,4,0.96,1.8603,0.959
25,90,0,0.5,7,4,0.9486,1.9837,0.9479
25,90,0,0.5,9,4,0.9511,1.9697,0.949
25,90,0,0.5,11,4,0.9164,1.9386,0.9135
25,90,0,0.5,13,4,0.9323,1.9248,0.9291
25,90,0,0.5,15,4,0.952,1.8602,0.9391
25,90,0,0.5,17,4,0.9459,1.9331,0.9426
25,90,0,0.5,19,4,0.9368,1.9873,0.9344
25,90,0,0.55,3,4,0.96,1.7253,0.947
25,90,0,0.55,5,4,0.96,1.9594,0.959
25,90,0,0.55,7,4,0.9257,1.9353,0.9256
25,90,0,0.55,9,4,0.92,1.8528,0.9038
25,90,0,0.55,11,4,0.9673,1.9659,0.9635
25,90,0,0.55,13,4,0.9108,1.9407,0.9129
25,90,0,0.55,15,4,0.9493,1.9224,0.9453
25,90,0,0.55,17,4,0.9506,1.9871,0.9511
