total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,15,0,0.95,17,4,0.0,0.0,0.0
25,15,0,0.95,19,4,0.0,0.0,0.0
25,20,0,0.1,3,4,0.9333,1.984,0.932
25,20,0,0.1,5,4,0.88,1.9797,0.8796
25,20,0,0.1,7,4,0.9657,1.7592,0.958
25,20,0,0.1,9,4,0.8533,1.8577,0.8341
25,20,0,0.1,11,4,0.8618,1.9663,0.8588
25,20,0,0.1,13,4,0.8769,1.9144,0.8714
25,20,0,0.1,15,4,0.912,1.5815,0.8652
25,20,0,0.1,17,4,0.8871,1.8837,0.8702
25,20,0,0.1,19,4,0.9011,1.9074,0.8878
25,20,0,0.15,3,4,0.8933,1.957,0.8801
25,20,0,0.15,5,4,0.888,1.8267,0.8674
25,20,0,0.15,7,4,0.8514,1.947,0.8408
25,20,0,0.15,9,4,0.8667,1.9271,0.8598
25,20,0,0.15,11,4,0.8873,1.8622,0.8758
25,20,0,0.15,13,4,0.9077,1.9741,0.9051
25,20,0,0.15,15,4,0.904,1.9457,0.8977
25,20,0,0.15,17,4,0.8776,1.911,0.8684
25,20,0,0.15,19,4,0.9053,1.9971,0.9047
25,20,0,0.2,3,4,0.8933,1.8496,0.8953
25,20,0,0.2,5,4,0.88,1.9881,0.879
25,20,0,0.2,7,4,0.9029,1.7825,0.8707
25,20,0,0.2,9,4,0.9244,1.8506,0.9094
25,20,0,0.2,11,4,0.9127,1.9671,0.908
25,20,0,0.2,13,4,0.9262,1.9068,0.9278
25,20,0,0.2,15,4,0.8773,1.9432,0.8689
25,20,0,0.2,17,4,0.8965,1.9589,0.8933
25,20,0,0.2,19,4,0.8632,1.8284,0.8503
25,20,0,0.25,3,4,0.9333,1.9596,0.9345
25,20,0,0.25,5,4,0.864,2.0095,0.8612
25,20,0,0.25,7,4,0.8457,1.9701,0.8453
25,20,0,0.25,9,4,0.9156,1.7666,0.8689
25,20,0,0.25,11,4,0.9164,1.8214,0.9063
25,20,0,0.25,13,4,0.8862,1.9459,0.8789
25,20,0,0.25,15,4,0.896,1.9976,0.8962
25,20,0,0.25,17,4,0.9012,1.9442,0.8965
25,20,0,0.25,19,4,0.8695,1.9149,0.8569
25,20,0,0.3,3,4,0.9733,1.982,0.9719
25,20,0,0.3,5,4,0.88,1.9823,0.88
25,20,0,0.3,7,4,0.9143,1.8761,0.8964
25,20,0,0.3,9,4,0.8933,1.9128,0.8857
25,20,0,0.3,11,4,0.88,1.927,0.872
25,20,0,0.3,13,4,0.8646,1.9203,0.8579
25,20,0,0.3,15,4,0.8853,1.9342,0.8793
25,20,0,0.3,17,4,0.9271,1.9424,0.9227
25,20,0,0.3,19,4,0.9011,1.9835,0.9008
25,20,0,0.35,3,4,0.8933,1.76,0.8322
25,20,0,0.35,5,4,0.96,1.8117,0.9563
25,20,0,0.35,7,4,0.9086,1.8941,0.8952
25,20,0,0.35,9,4,0.9111,1.9172,0.9013
25,20,0,0.35,11,4,0.92,1.8903,0.9093
25,20,0,0.35,13,4,0.8985,1.8535,0.8811
25,20,0,0.35,15,4,0.9173,1.8907,0.9104
25,20,0,0.35,17,4,0.8682,1.927,0.8598
25,20,0,0.35,19,4,0.9137,1.8301,0.899
25,20,0,0.4,3,4,0.8267,1.9193,0.8055
25,20,0,0.4,5,4,0.864,1.8939,0.8477
25,20,0,0.4,7,4,0.8857,1.9895,0.8861
25,20,0,0.4,9,4,0.9156,1.9429,0.9133
25,20,0,0.4,11,4,0.9309,1.6722,0.9088
25,20,0,0.4,13,4,0.9138,1.7861,0.9048
25,20,0,0.4,15,4,0.8747,1.923,0.8675
25,20,0,0.4,17,4,0.9224,1.9176,0.9138
25,20,0,0.4,19,4,0.9305,1.9114,0.9212
25,20,0,0.45,3,4,0.9067,1.9318,0.8989
25,20,0,0.45,5,4,0.896,1.959,0.8907
25,20,0,0.45,7,4,0.9086,2.003,0.9084
25,20,0,0.45,9,4,0.8978,1.9461,0.8907
25,20,0,0.45,11,4,0.8691,1.9691,0.8595
25,20,0,0.45,13,4,0.9077,1.9561,0.9041
25,20,0,0.45,15,4,0.8587,1.9435,0.8482
25,20,0,0.45,17,4,0.8871,1.8773,0.8806
25,20,0,0.45,19,4,0.8884,1.8221,0.8642
25,20,0,0.5,3,4,0.9333,1.9657,0.9315
25,20,0,0.5,5,4,0.888,1.9548,0.8824
25,20,0,0.5,7,4,0.8857,1.9235,0.8812
25,20,0,0.5,9,4,0.8889,1.8394,0.8644
25,20,0,0.5,11,4,0.8727,1.8268,0.8582
25,20,0,0.5,13,4,0.8831,1.7909,0.8307
25,20,0,0.5,15,4,0.8827,1.9328,0.8758
25,20,0,0.5,17,4,0.8965,1.9693,0.8948
25,20,0,0.5,19,4,0.8884,1.8548,0.8716
25,20,0,0.55,3,4,0.8267,1.8607,0.7805
25,20,0,0.55,5,4,0.912,2.0001,0.9083
25,20,0,0.55,7,4,0.9086,1.7649,0.8347
25,20,0,0.55,9,4,0.9022,1.8525,0.8855
25,20,0,0.55,11,4,0.8655,1.9882,0.8621
25,20,0,0.55,13,4,0.8862,1.9725,0.8855
25,20,0,0.55,15,4,0.8773,1.9543,0.8747
25,20,0,0.55,17,4,0.8871,1.9244,0.88
25,20,0,0.55,19,4,0.9158,1.9081,0.9078
25,20,0,0.6,3,4,0.8933,2.0235,0.8933
25,20,0,0.6,5,4,0.904,1.8862,0.8908
25,20,0,0.6,7,4,0.8914,1.8278,0.8807
25,20,0,0.6,9,4,0.8933,1.9256,0.8777
25,20,0,0.6,11,4,0.9164,1.9115,0.9082
25,20,0,0.6,13,4,0.8769,1.9888,0.8767
25,20,0,0.6,15,4,0.9253,1.9603,0.9186
25,20,0,0.6,17,4,0.9176,1.9692,0.9164
25,20,0,0.6,19,4,0.9116,1.9151,0.9036
25,20,0,0.65,3,4,0.9067,1.9206,0.8877
25,20,0,0.65,5,4,0.848,1.9773,0.8477
25,20,0,0.65,7,4,0.8743,1.9675,0.8714
25,20,0,0.65,9,4,0.92,1.928,0.9068
25,20,0,0.65,11,4,0.88,1.911,0.8751
25,20,0,0.65,13,4,0.8985,1.9697,0.8977
25,20,0,0.65,15,4,0.8933,1.9702,0.8878
25,20,0,0.65,17,4,0.8918,1.944,0.8861
25,20,0,0.65,19,4,0.9158,1.9122,0.9093
25,20,0,0.7,3,4,0.8933,1.8782,0.8623
25,20,0,0.7,5,4,0.88,1.971,0.8771
25,20,0,0.7,7,4,0.9257,1.9799,0.9244
25,20,0,0.7,9,4,0.9467,1.9801,0.9448
25,20,0,0.7,11,4,0.9236,1.8904,0.9157
25,20,0,0.7,13,4,0.9015,1.934,0.8974
25,20,0,0.7,15,4,0.8693,1.9436,0.8667
25,20,0,0.7,17,4,0.9153,1.9986,0.9147
25,20,0,0.7,19,4,0.9095,1.7207,0.8789
25,20,0,0.75,3,4,0.9067,1.852,0.8935
25,20,0,0.75,5,4,0.864,1.9994,0.8608
25,20,0,0.75,7,4,0.9257,1.9537,0.9207
25,20,0,0.75,9,4,0.9244,1.8275,0.9133
25,20,0,0.75,11,4,0.9127,1.9145,0.9004
25,20,0,0.75,13,4,0.9169,1.9693,0.9153
25,20,0,0.75,15,4,0.8987,1.914,0.8922
25,20,0,0.75,17,4,0.9059,1.9415,0.9008
25,20,0,0.75,19,4,0.8821,1.9132,0.8723
25,20,0,0.8,3,4,0.8533,1.9157,0.8467
25,20,0,0.8,5,4,0.928,1.6239,0.8646
25,20,0,0.8,7,4,0.9086,1.9883,0.9112
25,20,0,0.8,9,4,0.9111,1.9233,0.9059
25,20,0,0.8,11,4,0.8873,1.9877,0.8824
25,20,0,0.8,13,4,0.8954,1.711,0.8567
25,20,0,0.8,15,4,0.9067,1.9701,0.9024
25,20,0,0.8,17,4,0.9106,1.8239,0.8889
25,20,0,0.8,19,4,0.8632,1.9681,0.8641
25,20,0,0.0,3,4,0.88,1.9848,0.8815
25,20,0,0.0,5,4,0.912,1.9414,0.9114
25,20,0,0.0,7,4,0.8914,1.7677,0.8659
25,20,0,0.0,9,4,0.8889,1.9459,0.8806
25,20,0,0.0,11,4,0.9164,1.796,0.8943
25,20,0,0.0,13,4,0.9108,1.8128,0.8944
25,20,0,0.0,15,4,0.8747,1.8791,0.8563
25,20,0,0.0,17,4,0.8965,1.9436,0.8922
25,20,0,0.0,19,4,0.8926,1.9888,0.8911
25,20,0,85.0,3,4,0.9067,1.9945,0.9079
25,20,0,85.0,5,4,0.952,1.9241,0.9521
25,20,0,85.0,7,4,0.8857,1.9333,0.8802
25,20,0,85.0,9,4,0.8756,1.9317,0.8768
25,20,0,85.0,11,4,0.92,1.809,0.9106
25,20,0,85.0,13,4,0.92,1.9424,0.9175
25,20,0,85.0,15,4,0.8747,1.923,0.8702
25,20,0,85.0,17,4,0.8847,1.891,0.865
25,20,0,85.0,19,4,0.8842,1.9056,0.8785
25,20,0,0.9,3,4,0.8667,1.9144,0.8554
25,20,0,0.9,5,4,0.848,1.9092,0.8292
25,20,0,0.9,7,4,0.8857,1.883,0.8783
25,20,0,0.9,9,4,0.9156,1.877,0.9114
25,20,0,0.9,11,4,0.8982,1.8761,0.8789
25,20,0,0.9,13,4,0.9231,1.933,0.9136
25,20,0,0.9,15,4,0.8987,1.9797,0.8994
25,20,0,0.9,17,4,0.9176,1.9323,0.9113
25,20,0,0.9,19,4,0.8863,1.935,0.8829
25,20,0,0.95,3,4,0.88,1.8505,0.8637
25,20,0,0.95,5,4,0.936,1.9556,0.9304
25,20,0,0.95,7,4,0.8971,1.8039,0.8844
25,20,0,0.95,9,4,0.8933,1.8893,0.8803
25,20,0,0.95,11,4,0.92,1.9599,0.92
25,20,0,0.95,13,4,0.8985,1.9828,0.8967
25,20,0,0.95,15,4,0.896,1.9413,0.889
25,20,0,0.95,17,4,0.8729,1.8916,0.8591
25,20,0,0.95,19,4,0.8926,1.9994,0.8925
25,25,0,0.1,3,4,0.84,1.871,0.8051
25,25,0,0.1,5,4,0.92,1.9361,0.9154
25,25,0,0.1,7,4,0.8629,1.8138,0.8431
25,25,0,0.1,9,4,0.9111,1.9557,0.9075
25,25,0,0.1,11,4,0.9055,1.9161,0.8959
25,25,0,0.1,13,4,0.8923,1.9821,0.8917
25,25,0,0.1,15,4,0.9013,1.9694,0.8961
25,25,0,0.1,17,4,0.8941,1.9874,0.8946
25,25,0,0.1,19,4,0.9158,1.8233,0.9023
25,25,0,0.15,3,4,0.9067,1.8079,0.8766
25,25,0,0.15,5,4,0.896,1.9346,0.8895
25,25,0,0.15,7,4,0.9371,1.7468,0.878
25,25,0,0.15,9,4,0.9067,1.9698,0.9034
25,25,0,0.15,11,4,0.9055,1.9221,0.9069
25,25,0,0.15,13,4,0.8923,1.9971,0.8913
25,25,0,0.15,15,4,0.9227,1.9546,0.9186
25,25,0,0.15,17,4,0.8894,1.9913,0.8894
25,25,0,0.15,19,4,0.8779,1.9873,0.8748
25,25,0,0.2,3,4,0.84,1.9385,0.8362
25,25,0,0.2,5,4,0.896,1.9721,0.8945
25,25,0,0.2,7,4,0.9143,1.857,0.9099
25,25,0,0.2,9,4,0.8667,1.9891,0.8696
25,25,0,0.2,11,4,0.9055,1.9332,0.8987
25,25,0,0.2,13,4,0.9169,1.9589,0.9138
25,25,0,0.2,15,4,0.912,1.9221,0.9085
25,25,0,0.2,17,4,0.8776,1.8385,0.8463
25,25,0,0.2,19,4,0.9011,1.9089,0.8933
25,25,0,0.25,3,4,0.9067,2.0045,0.9045
25,25,0,0.25,5,4,0.888,1.945,0.8719
25,25,0,0.25,7,4,0.9029,1.9639,0.8928
25,25,0,0.25,9,4,0.88,1.9949,0.8789
25,25,0,0.25,11,4,0.9345,1.9586,0.9257
25,25,0,0.25,13,4,0.8738,1.9223,0.8655
25,25,0,0.25,15,4,0.8853,1.8655,0.8824
25,25,0,0.25,17,4,0.92,1.928,0.9081
25,25,0,0.25,19,4,0.92,1.9597,0.9161
25,25,0,0.3,3,4,0.8667,1.9232,0.8559
25,25,0,0.3,5,4,0.88,1.9439,0.8734
25,25,0,0.3,7,4,0.8514,1.9091,0.8365
25,25,0,0.3,9,4,0.9067,1.9591,0.8985
25,25,0,0.3,11,4,0.8618,1.9973,0.8612
25,25,0,0.3,13,4,0.8954,1.9169,0.8782
25,25,0,0.3,15,4,0.8933,1.9601,0.8908
25,25,0,0.3,17,4,0.8824,1.853,0.874
25,25,0,0.3,19,4,0.8884,1.8637,0.8763
25,25,0,0.35,3,4,0.9067,1.714,0.8872
25,25,0,0.35,5,4,0.872,1.9371,0.867
25,25,0,0.35,7,4,0.8514,1.8552,0.8325
25,25,0,0.35,9,4,0.9022,1.9969,0.9028
25,25,0,0.35,11,4,0.8982,1.9424,0.896
25,25,0,0.35,13,4,0.92,1.9595,0.9205
25,25,0,0.35,15,4,0.9173,1.9874,0.9163
25,25,0,0.35,17,4,0.9012,1.9418,0.8963
25,25,0,0.35,19,4,0.8505,1.9557,0.8476
25,25,0,0.4,3,4,0.8933,1.9099,0.8772
25,25,0,0.4,5,4,0.896,1.9333,0.8912
25,25,0,0.4,7,4,0.8971,1.9417,0.8897
25,25,0,0.4,9,4,0.8978,1.9091,0.8766
25,25,0,0.4,11,4,0.8582,1.9817,0.8568
25,25,0,0.4,13,4,0.8585,1.9325,0.8467
25,25,0,0.4,15,4,0.904,1.9792,0.9013
25,25,0,0.4,17,4,0.9012,1.9982,0.9016
25,25,0,0.4,19,4,0.9179,1.9343,0.9102
25,25,0,0.45,3,4,0.8667,1.9602,0.8557
25,25,0,0.45,5,4,0.928,1.9064,0.9145
25,25,0,0.45,7,4,0.8971,1.8555,0.8907
25,25,0,0.45,9,4,0.8711,1.9461,0.8677
25,25,0,0.45,11,4,0.9055,1.9839,0.9038
25,25,0,0.45,13,4,0.8831,1.9881,0.8809
25,25,0,0.45,15,4,0.896,1.9161,0.8928
25,25,0,0.45,17,4,0.8824,1.9611,0.8789
25,25,0,0.45,19,4,0.9242,1.9104,0.9175
25,25,0,0.5,3,4,0.8933,1.843,0.8645
25,25,0,0.5,5,4,0.912,1.9433,0.9103
25,25,0,0.5,7,4,0.92,1.843,0.9097
25,25,0,0.5,9,4,0.9111,1.942,0.9052
25,25,0,0.5,11,4,0.8945,1.9174,0.8873
25,25,0,0.5,13,4,0.9169,1.7616,0.8952
25,25,0,0.5,15,4,0.9173,1.91,0.9113
25,25,0,0.5,17,4,0.8988,1.9579,0.8995
25,25,0,0.5,19,4,0.8821,1.9602,0.8784
25,25,0,0.55,3,4,0.8933,1.9368,0.8904
25,25,0,0.55,5,4,0.904,1.9815,0.9018
25,25,0,0.55,7,4,0.8571,1.9499,0.852
25,25,0,0.55,9,4,0.9333,1.89,0.9248
25,25,0,0.55,11,4,0.8836,1.7973,0.8507
25,25,0,0.55,13,4,0.9262,1.9158,0.9227
25,25,0,0.55,15,4,0.9173,1.9794,0.9154
25,25,0,0.55,17,4,0.9059,1.9258,0.8918
25,25,0,0.55,19,4,0.88,1.9159,0.8711
25,25,0,0.6,3,4,0.9467,1.8231,0.9384
25,25,0,0.6,5,4,0.88,1.9836,0.8799
25,25,0,0.6,7,4,0.9029,1.9806,0.9009
25,25,0,0.6,9,4,0.8444,1.8361,0.8222
25,25,0,0.6,11,4,0.9018,1.8174,0.8801
25,25,0,0.6,13,4,0.8492,1.9854,0.8489
25,25,0,0.6,15,4,0.8667,1.9575,0.8609
25,25,0,0.6,17,4,0.8753,1.9715,0.8741
25,25,0,0.6,19,4,0.8884,1.9229,0.8838
25,25,0,0.65,3,4,0.8667,1.8551,0.8377
25,25,0,0.65,5,4,0.896,1.9663,0.8936
25,25,0,0.65,7,4,0.9257,1.8437,0.8894
25,25,0,0.65,9,4,0.9156,1.9772,0.9176
25,25,0,0.65,11,4,0.88,1.9803,0.879
25,25,0,0.65,13,4,0.8892,1.8747,0.8805
25,25,0,0.65,15,4,0.9013,1.7248,0.8495
25,25,0,0.65,17,4,0.9082,1.9231,0.9019
25,25,0,0.65,19,4,0.8989,1.9091,0.8953
25,25,0,0.7,3,4,0.76,1.8951,0.7659
25,25,0,0.7,5,4,0.84,1.981,0.8379
25,25,0,0.7,7,4,0.8857,1.9675,0.878
25,25,0,0.7,9,4,0.8711,1.8654,0.8439
25,25,0,0.7,11,4,0.8655,1.9798,0.8636
25,25,0,0.7,13,4,0.8985,1.9224,0.8911
25,25,0,0.7,15,4,0.904,1.9906,0.902
25,25,0,0.7,17,4,0.8894,1.9874,0.8863
25,25,0,0.7,19,4,0.9011,1.9119,0.8945
25,25,0,0.75,3,4,0.88,1.9428,0.8721
25,25,0,0.75,5,4,0.912,1.9882,0.9094
25,25,0,0.75,7,4,0.8971,1.9741,0.8911
25,25,0,0.75,9,4,0.8933,1.979,0.8907
25,25,0,0.75,11,4,0.9055,1.9702,0.902
25,25,0,0.75,13,4,0.8738,1.9456,0.8712
25,25,0,0.75,15,4,0.9387,1.8763,0.9287
25,25,0,0.75,17,4,0.9224,1.8351,0.9039
25,25,0,0.75,19,4,0.9032,1.9703,0.9021
25,25,0,0.8,3,4,0.88,1.9544,0.872
25,25,0,0.8,5,4,0.872,1.9882,0.8724
25,25,0,0.8,7,4,0.88,1.9357,0.8727
25,25,0,0.8,9,4,0.8667,1.7924,0.8268
25,25,0,0.8,11,4,0.8618,1.9142,0.849
25,25,0,0.8,13,4,0.8892,1.9724,0.8889
25,25,0,0.8,15,4,0.8693,1.915,0.8603
25,25,0,0.8,17,4,0.8847,1.9568,0.8798
25,25,0,0.8,19,4,0.8737,1.9278,0.8618
25,25,0,0.0,3,4,0.8533,1.8711,0.8283
25,25,0,0.0,5,4,0.896,1.912,0.8813
25,25,0,0.0,7,4,0.9029,1.9189,0.8929
25,25,0,0.0,9,4,0.9067,1.7647,0.8625
25,25,0,0.0,11,4,0.9273,1.9578,0.9274
25,25,0,0.0,13,4,0.8646,1.8904,0.8534
25,25,0,0.0,15,4,0.8853,1.7811,0.8546
25,25,0,0.0,17,4,0.8541,1.9086,0.8431
25,25,0,0.0,19,4,0.8632,1.9371,0.8552
25,25,0,85.0,3,4,0.92,1.9864,0.9182
25,25,0,85.0,5,4,0.928,1.8934,0.9166
25,25,0,85.0,7,4,0.9257,1.9823,0.9214
25,25,0,85.0,9,4,0.9022,1.9967,0.9033
25,25,0,85.0,11,4,0.8655,1.8798,0.8417
25,25,0,85.0,13,4,0.8831,1.782,0.8545
25,25,0,85.0,15,4,0.8827,1.9251,0.8778
25,25,0,85.0,17,4,0.9224,1.9081,0.9169
25,25,0,85.0,19,4,0.9095,1.9583,0.9045
25,25,0,0.9,3,4,0.9067,1.8387,0.9058
25,25,0,0.9,5,4,0.896,1.9411,0.8867
25,25,0,0.9,7,4,0.8629,1.9159,0.8515
25,25,0,0.9,9,4,0.8844,1.8591,0.8672
25,25,0,0.9,11,4,0.8655,1.9472,0.8619
25,25,0,0.9,13,4,0.9108,1.9061,0.9006
25,25,0,0.9,15,4,0.888,1.9708,0.8854
25,25,0,0.9,17,4,0.8871,1.9601,0.8853
25,25,0,0.9,19,4,0.8737,1.9974,0.8739
25,25,0,0.95,3,4,0.8267,1.9286,0.7961
25,25,0,0.95,5,4,0.88,1.8049,0.8388
25,25,0,0.95,7,4,0.9029,1.7751,0.8938
25,25,0,0.95,9,4,0.9156,1.9142,0.9113
25,25,0,0.95,11,4,0.8873,1.7632,0.8711
25,25,0,0.95,13,4,0.9046,1.9374,0.9032
25,25,0,0.95,15,4,0.8747,1.9561,0.8686
25,25,0,0.95,17,4,0.8918,1.9172,0.8812
25,25,0,0.95,19,4,0.8821,1.7484,0.8443
25,30,0,0.1,3,4,0.8667,1.9457,0.865
25,30,0,0.1,5,4,0.888,1.9116,0.8846
25,30,0,0.1,7,4,0.8914,1.9786,0.8867
25,30,0,0.1,9,4,0.9156,1.9042,0.907
25,30,0,0.1,11,4,0.9236,1.9917,0.923
25,30,0,0.1,13,4,0.9108,1.9701,0.9092
25,30,0,0.1,15,4,0.8667,1.9209,0.8552
25,30,0,0.1,17,4,0.8871,1.9602,0.8842
25,30,0,0.1,19,4,0.8947,1.8778,0.8802
25,30,0,0.15,3,4,0.8667,1.9272,0.8673
25,30,0,0.15,5,4,0.88,1.9974,0.8788
25,30,0,0.15,7,4,0.8743,1.8304,0.862
25,30,0,0.15,9,4,0.8756,1.9416,0.8661
25,30,0,0.15,11,4,0.9455,1.9879,0.9447
25,30,0,0.15,13,4,0.8831,1.9084,0.8643
25,30,0,0.15,15,4,0.9013,1.8773,0.8846
25,30,0,0.15,17,4,0.8965,1.83,0.8855
25,30,0,0.15,19,4,0.9053,1.9819,0.903
25,30,0,0.2,3,4,0.8133,1.9846,0.8117
25,30,0,0.2,5,4,0.864,1.9966,0.8643
25,30,0,0.2,7,4,0.8629,1.7964,0.8419
25,30,0,0.2,9,4,0.8622,1.8966,0.8601
25,30,0,0.2,11,4,0.9382,1.9583,0.9373
25,30,0,0.2,13,4,0.9108,1.9795,0.906
25,30,0,0.2,15,4,0.888,1.8311,0.8714
25,30,0,0.2,17,4,0.9129,1.8268,0.8993
25,30,0,0.2,19,4,0.8863,1.8958,0.876
25,30,0,0.25,3,4,0.8933,1.9759,0.893
25,30,0,0.25,5,4,0.832,1.9455,0.8195
25,30,0,0.25,7,4,0.9257,1.9991,0.9242
25,30,0,0.25,9,4,0.92,1.9985,0.9199
25,30,0,0.25,11,4,0.9018,1.9046,0.8901
25,30,0,0.25,13,4,0.88,1.7616,0.8584
25,30,0,0.25,15,4,0.8933,1.8891,0.8825
25,30,0,0.25,17,4,0.9059,1.9226,0.9021
25,30,0,0.25,19,4,0.9326,1.9871,0.9322
25,30,0,0.3,3,4,0.92,1.9838,0.9209
25,30,0,0.3,5,4,0.888,1.858,0.8595
25,30,0,0.3,7,4,0.8686,1.9835,0.8654
25,30,0,0.3,9,4,0.9067,1.949,0.898
25,30,0,0.3,11,4,0.8909,1.8686,0.8763
25,30,0,0.3,13,4,0.8862,1.8207,0.8601
25,30,0,0.3,15,4,0.896,1.89,0.8835
25,30,0,0.3,17,4,0.9129,1.8917,0.9073
25,30,0,0.3,19,4,0.9158,1.8158,0.8972
25,30,0,0.35,3,4,0.96,1.9561,0.9589
25,30,0,0.35,5,4,0.936,1.8504,0.9255
25,30,0,0.35,7,4,0.9486,1.9912,0.95
25,30,0,0.35,9,4,0.8711,1.9702,0.8667
25,30,0,0.35,11,4,0.8945,1.9549,0.8917
25,30,0,0.35,13,4,0.9138,1.961,0.9083
25,30,0,0.35,15,4,0.8587,1.9581,0.856
25,30,0,0.35,17,4,0.9082,1.9072,0.9044
25,30,0,0.35,19,4,0.8821,1.7519,0.8322
25,30,0,0.4,3,4,0.88,1.9508,0.8715
25,30,0,0.4,5,4,0.88,1.7963,0.826
25,30,0,0.4,7,4,0.9314,1.96,0.9289
25,30,0,0.4,9,4,0.9022,1.9792,0.898
25,30,0,0.4,11,4,0.8764,1.961,0.868
25,30,0,0.4,13,4,0.8954,1.7579,0.84
25,30,0,0.4,15,4,0.904,1.9891,0.9044
25,30,0,0.4,17,4,0.8753,1.9492,0.8694
25,30,0,0.4,19,4,0.8611,1.7495,0.8237
25,30,0,0.45,3,4,0.9067,1.8534,0.8716
25,30,0,0.45,5,4,0.848,1.9679,0.8423
25,30,0,0.45,7,4,0.88,1.7674,0.8674
25,30,0,0.45,9,4,0.9022,1.9186,0.8956
25,30,0,0.45,11,4,0.9164,1.9547,0.9154
25,30,0,0.45,13,4,0.92,1.9332,0.913
25,30,0,0.45,15,4,0.864,1.854,0.8507
25,30,0,0.45,17,4,0.8988,1.9605,0.8966
25,30,0,0.45,19,4,0.8779,1.9618,0.8738
25,30,0,0.5,3,4,0.9067,1.8975,0.8952
25,30,0,0.5,5,4,0.864,1.7832,0.7973
25,30,0,0.5,7,4,0.9429,1.9603,0.9413
25,30,0,0.5,9,4,0.9111,1.9053,0.9001
25,30,0,0.5,11,4,0.92,1.9675,0.9191
25,30,0,0.5,13,4,0.9231,1.9593,0.9247
25,30,0,0.5,15,4,0.904,1.9577,0.8974
25,30,0,0.5,17,4,0.8918,1.9424,0.8829
25,30,0,0.5,19,4,0.8926,1.9403,0.888
25,30,0,0.55,3,4,0.9467,1.8983,0.9471
25,30,0,0.55,5,4,0.856,1.9112,0.8416
25,30,0,0.55,7,4,0.8857,1.8206,0.8726
25,30,0,0.55,9,4,0.92,1.9429,0.9153
25,30,0,0.55,11,4,0.8655,1.9069,0.853
25,30,0,0.55,13,4,0.9292,1.9208,0.9195
25,30,0,0.55,15,4,0.872,1.9277,0.8593
25,30,0,0.55,17,4,0.9224,1.8918,0.9112
25,30,0,0.55,19,4,0.8905,1.8767,0.8824
25,30,0,0.6,3,4,0.8667,1.9282,0.8423
25,30,0,0.6,5,4,0.936,1.983,0.9374
25,30,0,0.6,7,4,0.9029,1.8976,0.8896
25,30,0,0.6,9,4,0.8933,1.9488,0.8877
25,30,0,0.6,11,4,0.9091,1.9707,0.9047
25,30,0,0.6,13,4,0.8892,1.9148,0.8704
25,30,0,0.6,15,4,0.928,1.9347,0.9222
25,30,0,0.6,17,4,0.9318,1.8028,0.917
25,30,0,0.6,19,4,0.8926,1.8061,0.8741
25,30,0,0.65,3,4,0.8933,1.9156,0.8833
25,30,0,0.65,5,4,0.88,1.9428,0.8724
25,30,0,0.65,7,4,0.9429,1.8444,0.9382
25,30,0,0.65,9,4,0.88,1.8777,0.8726
25,30,0,0.65,11,4,0.88,1.8315,0.8706
25,30,0,0.65,13,4,0.88,1.9977,0.8804
25,30,0,0.65,15,4,0.8827,1.8927,0.8631
25,30,0,0.65,17,4,0.8588,1.9901,0.8578
25,30,0,0.65,19,4,0.9116,1.9974,0.9111
25,30,0,0.7,3,4,0.92,1.8621,0.9199
25,30,0,0.7,5,4,0.904,1.8635,0.8767
25,30,0,0.7,7,4,0.92,1.9991,0.9205
25,30,0,0.7,9,4,0.9067,1.8512,0.8826
25,30,0,0.7,11,4,0.8655,1.9971,0.8665
25,30,0,0.7,13,4,0.8615,2.0,0.8615
25,30,0,0.7,15,4,0.8987,1.9539,0.8969
25,30,0,0.7,17,4,0.8659,1.9145,0.8543
25,30,0,0.7,19,4,0.9411,1.9793,0.9414
25,30,0,0.75,3,4,0.8933,1.9825,0.8895
25,30,0,0.75,5,4,0.856,1.96,0.8521
25,30,0,0.75,7,4,0.8971,1.8506,0.8961
25,30,0,0.75,9,4,0.8711,1.9699,0.8686
25,30,0,0.75,11,4,0.8945,1.8473,0.8802
25,30,0,0.75,13,4,0.8738,1.989,0.8731
25,30,0,0.75,15,4,0.9013,1.988,0.9008
25,30,0,0.75,17,4,0.8965,1.9702,0.8936
25,30,0,0.75,19,4,0.8674,1.8909,0.8625
25,30,0,0.8,3,4,0.88,1.9406,0.8605
25,30,0,0.8,5,4,0.832,1.9668,0.8265
25,30,0,0.8,7,4,0.8971,1.9882,0.8973
25,30,0,0.8,9,4,0.8933,1.9796,0.8924
25,30,0,0.8,11,4,0.8909,1.9872,0.8914
25,30,0,0.8,13,4,0.8954,1.8532,0.8909
25,30,0,0.8,15,4,0.872,1.8785,0.8673
25,30,0,0.8,17,4,0.9059,1.9092,0.8992
25,30,0,0.8,19,4,0.8863,1.9723,0.8842
25,30,0,0.0,3,4,0.92,1.9545,0.9209
25,30,0,0.0,5,4,0.904,1.8107,0.895
25,30,0,0.0,7,4,0.8743,1.9777,0.8749
25,30,0,0.0,9,4,0.9156,1.9538,0.9113
25,30,0,0.0,11,4,0.9127,1.9872,0.911
25,30,0,0.0,13,4,0.8277,1.9713,0.8256
25,30,0,0.0,15,4,0.888,1.9427,0.8869
25,30,0,0.0,17,4,0.9059,1.9362,0.8982
25,30,0,0.0,19,4,0.9284,1.9142,0.927
