total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
1643,140,0,0.25,11,9,0.982,3.1673,0.9818
1643,140,0,0.25,13,9,0.9833,3.1676,0.9834
1643,140,0,0.25,15,9,0.9825,3.1663,0.9825
1643,140,0,0.25,17,9,0.9843,3.1664,0.9843
1643,140,0,0.25,19,9,0.9831,3.1647,0.9831
1643,140,0,0.3,3,9,0.9785,3.1646,0.9785
1643,140,0,0.3,5,9,0.9778,3.1688,0.9778
1643,140,0,0.3,7,9,0.9797,3.1665,0.9797
1643,140,0,0.3,9,9,0.9805,3.1623,0.9804
1643,140,0,0.3,11,9,0.9809,3.1609,0.9807
1643,140,0,0.3,13,9,0.9804,3.1673,0.9804
1643,140,0,0.3,15,9,0.9819,3.1661,0.9819
1643,140,0,0.3,17,9,0.9821,3.1675,0.9821
1643,140,0,0.3,19,9,0.9811,3.1653,0.9811
1643,140,0,0.35,3,9,0.9783,3.1673,0.9782
1643,140,0,0.35,5,9,0.9778,3.1675,0.9778
1643,140,0,0.35,7,9,0.9764,3.1658,0.9764
1643,140,0,0.35,9,9,0.9747,3.1653,0.9748
1643,140,0,0.35,11,9,0.976,3.1651,0.9761
1643,140,0,0.35,13,9,0.978,3.1659,0.9779
1643,140,0,0.35,15,9,0.9789,3.1667,0.9788
1643,140,0,0.35,17,9,0.9781,3.1668,0.9781
1643,140,0,0.35,19,9,0.9776,3.1681,0.9775
1643,140,0,0.4,3,9,0.9752,3.1681,0.9752
1643,140,0,0.4,5,9,0.9742,3.1644,0.9742
1643,140,0,0.4,7,9,0.975,3.1674,0.9749
1643,140,0,0.4,9,9,0.9716,3.1662,0.9716
1643,140,0,0.4,11,9,0.9733,3.1685,0.9733
1643,140,0,0.4,13,9,0.9737,3.1681,0.9737
1643,140,0,0.4,15,9,0.9766,3.1642,0.9765
1643,140,0,0.4,17,9,0.9716,3.1658,0.9716
1643,140,0,0.4,19,9,0.9745,3.1672,0.9745
1643,140,0,0.45,3,9,0.9781,3.1665,0.9781
1643,140,0,0.45,5,9,0.9709,3.167,0.9708
1643,140,0,0.45,7,9,0.9701,3.1673,0.97
1643,140,0,0.45,9,9,0.9732,3.1684,0.9731
1643,140,0,0.45,11,9,0.9728,3.1667,0.9728
1643,140,0,0.45,13,9,0.9719,3.1663,0.9717
1643,140,0,0.45,15,9,0.9713,3.168,0.9712
1643,140,0,0.45,17,9,0.9744,3.1622,0.9742
1643,140,0,0.45,19,9,0.9725,3.1679,0.9725
1643,140,0,0.5,3,9,0.9688,3.168,0.9687
1643,140,0,0.5,5,9,0.9659,3.1652,0.9658
1643,140,0,0.5,7,9,0.9712,3.167,0.9711
1643,140,0,0.5,9,9,0.9689,3.1675,0.9688
1643,140,0,0.5,11,9,0.9712,3.165,0.9711
1643,140,0,0.5,13,9,0.9672,3.168,0.9671
1643,140,0,0.5,15,9,0.9708,3.1666,0.9708
1643,140,0,0.5,17,9,0.968,3.1677,0.9679
1643,140,0,0.5,19,9,0.9683,3.1653,0.9681
1643,140,0,0.55,3,9,0.9696,3.1662,0.9694
1643,140,0,0.55,5,9,0.969,3.1662,0.9689
1643,140,0,0.55,7,9,0.9634,3.1666,0.9634
1643,140,0,0.55,9,9,0.963,3.1664,0.963
1643,140,0,0.55,11,9,0.964,3.1658,0.9638
1643,140,0,0.55,13,9,0.9662,3.1683,0.9662
1643,140,0,0.55,15,9,0.9693,3.1639,0.9691
1643,140,0,0.55,17,9,0.9669,3.1672,0.9669
1643,140,0,0.55,19,9,0.9693,3.1667,0.9693
1643,140,0,0.6,3,9,0.9608,3.1683,0.9608
1643,140,0,0.6,5,9,0.9635,3.1667,0.9634
1643,140,0,0.6,7,9,0.9594,3.1677,0.9593
1643,140,0,0.6,9,9,0.9627,3.1661,0.9626
1643,140,0,0.6,11,9,0.9645,3.167,0.9645
1643,140,0,0.6,13,9,0.9612,3.169,0.9612
1643,140,0,0.6,15,9,0.9669,3.1641,0.9668
1643,140,0,0.6,17,9,0.9643,3.1664,0.9643
1643,140,0,0.6,19,9,0.9626,3.1638,0.9624
1643,140,0,0.65,3,9,0.961,3.1676,0.9612
1643,140,0,0.65,5,9,0.9625,3.1674,0.9624
1643,140,0,0.65,7,9,0.9566,3.1671,0.9565
1643,140,0,0.65,9,9,0.9622,3.1672,0.9621
1643,140,0,0.65,11,9,0.9609,3.1651,0.9608
1643,140,0,0.65,13,9,0.9593,3.1669,0.9593
1643,140,0,0.65,15,9,0.9588,3.1655,0.9587
1643,140,0,0.65,17,9,0.9609,3.1682,0.9608
1643,140,0,0.65,19,9,0.9581,3.1675,0.958
1643,140,0,0.7,3,9,0.9604,3.1663,0.9601
1643,140,0,0.7,5,9,0.9575,3.1648,0.9573
1643,140,0,0.7,7,9,0.9568,3.1698,0.9567
1643,140,0,0.7,9,9,0.9614,3.1681,0.9613
1643,140,0,0.7,11,9,0.9511,3.1693,0.951
1643,140,0,0.7,13,9,0.954,3.1678,0.9539
1643,140,0,0.7,15,9,0.9532,3.1665,0.9531
1643,140,0,0.7,17,9,0.9561,3.1675,0.9561
1643,140,0,0.7,19,9,0.9578,3.1641,0.9577
1643,140,0,0.75,3,9,0.9562,3.1669,0.9561
1643,140,0,0.75,5,9,0.9567,3.1693,0.9566
1643,140,0,0.75,7,9,0.9506,3.1667,0.9504
1643,140,0,0.75,9,9,0.9518,3.1662,0.9517
1643,140,0,0.75,11,9,0.9495,3.1672,0.9494
1643,140,0,0.75,13,9,0.957,3.1679,0.9569
1643,140,0,0.75,15,9,0.9521,3.1684,0.9521
1643,140,0,0.75,17,9,0.956,3.1656,0.9559
1643,140,0,0.75,19,9,0.9549,3.165,0.9547
1643,140,0,0.8,3,9,0.9519,3.166,0.9514
1643,140,0,0.8,5,9,0.9529,3.1673,0.9527
1643,140,0,0.8,7,9,0.951,3.1644,0.9508
1643,140,0,0.8,9,9,0.9469,3.1671,0.9468
1643,140,0,0.8,11,9,0.9514,3.1646,0.9512
1643,140,0,0.8,13,9,0.9531,3.1643,0.9529
1643,140,0,0.8,15,9,0.9529,3.1661,0.9527
1643,140,0,0.8,17,9,0.9538,3.1683,0.9538
1643,140,0,0.8,19,9,0.9502,3.1663,0.9501
1643,140,0,0.0,3,9,0.0,0.0,0.0
1643,140,0,0.0,5,9,0.0,0.0,0.0
1643,140,0,0.0,7,9,0.0,0.0,0.0
1643,140,0,0.0,9,9,0.0,0.0,0.0
1643,140,0,0.0,11,9,0.0,0.0,0.0
1643,140,0,0.0,13,9,0.0,0.0,0.0
1643,140,0,0.0,15,9,0.0,0.0,0.0
1643,140,0,0.0,17,9,0.0,0.0,0.0
1643,140,0,0.0,19,9,0.0,0.0,0.0
1643,140,0,85.0,3,9,0.0,0.0,0.0
1643,140,0,85.0,5,9,0.0,0.0,0.0
1643,140,0,85.0,7,9,0.0,0.0,0.0
1643,140,0,85.0,9,9,0.0,0.0,0.0
1643,140,0,85.0,11,9,0.0,0.0,0.0
1643,140,0,85.0,13,9,0.0,0.0,0.0
1643,140,0,85.0,15,9,0.0,0.0,0.0
1643,140,0,85.0,17,9,0.0,0.0,0.0
1643,140,0,85.0,19,9,0.0,0.0,0.0
1643,140,0,0.9,3,9,0.9481,3.1651,0.9478
1643,140,0,0.9,5,9,0.9466,3.1687,0.9465
1643,140,0,0.9,7,9,0.9408,3.1675,0.9407
1643,140,0,0.9,9,9,0.951,3.1655,0.9507
1643,140,0,0.9,11,9,0.9467,3.1664,0.9465
1643,140,0,0.9,13,9,0.9441,3.1639,0.9437
1643,140,0,0.9,15,9,0.9441,3.1674,0.9439
1643,140,0,0.9,17,9,0.9455,3.1656,0.9454
1643,140,0,0.9,19,9,0.9433,3.1657,0.9432
1643,140,0,0.95,3,9,0.9363,3.1686,0.9363
1643,140,0,0.95,5,9,0.946,3.1666,0.9457
1643,140,0,0.95,7,9,0.9398,3.1667,0.9397
1643,140,0,0.95,9,9,0.9429,3.1676,0.9428
1643,140,0,0.95,11,9,0.9387,3.1666,0.9387
1643,140,0,0.95,13,9,0.9441,3.166,0.944
1643,140,0,0.95,15,9,0.9427,3.1675,0.9427
1643,140,0,0.95,17,9,0.9389,3.1689,0.9389
1643,140,0,0.95,19,9,0.9375,3.169,0.9375
1643,150,0,0.1,3,9,0.9913,3.1673,0.9912
1643,150,0,0.1,5,9,0.9916,3.1686,0.9916
1643,150,0,0.1,7,9,0.9908,3.1684,0.9908
1643,150,0,0.1,9,9,0.9897,3.1674,0.9897
1643,150,0,0.1,11,9,0.9915,3.1675,0.9915
1643,150,0,0.1,13,9,0.9918,3.1632,0.9917
1643,150,0,0.1,15,9,0.9914,3.166,0.9914
1643,150,0,0.1,17,9,0.9913,3.1638,0.9913
1643,150,0,0.1,19,9,0.9923,3.166,0.9923
1643,150,0,0.15,3,9,0.9872,3.1647,0.987
1643,150,0,0.15,5,9,0.9872,3.1668,0.9872
1643,150,0,0.15,7,9,0.9877,3.1684,0.9877
1643,150,0,0.15,9,9,0.9879,3.1677,0.9879
1643,150,0,0.15,11,9,0.9871,3.1676,0.987
1643,150,0,0.15,13,9,0.9871,3.1665,0.987
1643,150,0,0.15,15,9,0.9892,3.1682,0.9892
1643,150,0,0.15,17,9,0.9895,3.1651,0.9895
1643,150,0,0.15,19,9,0.9879,3.1654,0.9878
1643,150,0,0.2,3,9,0.9876,3.1674,0.9876
1643,150,0,0.2,5,9,0.9843,3.1643,0.9842
1643,150,0,0.2,7,9,0.9855,3.1688,0.9854
1643,150,0,0.2,9,9,0.9849,3.1665,0.9848
1643,150,0,0.2,11,9,0.9875,3.1682,0.9875
1643,150,0,0.2,13,9,0.9845,3.1657,0.9844
1643,150,0,0.2,15,9,0.9866,3.1673,0.9865
1643,150,0,0.2,17,9,0.9855,3.1661,0.9855
1643,150,0,0.2,19,9,0.9877,3.1647,0.9877
1643,150,0,0.25,3,9,0.9832,3.1674,0.983
1643,150,0,0.25,5,9,0.9809,3.16,0.9804
1643,150,0,0.25,7,9,0.9838,3.1683,0.9838
1643,150,0,0.25,9,9,0.9821,3.1672,0.982
1643,150,0,0.25,11,9,0.9814,3.1665,0.9814
1643,150,0,0.25,13,9,0.9839,3.1657,0.9839
1643,150,0,0.25,15,9,0.9837,3.1676,0.9836
1643,150,0,0.25,17,9,0.9858,3.1656,0.9858
1643,150,0,0.25,19,9,0.9816,3.1645,0.9815
1643,150,0,0.3,3,9,0.9761,3.1678,0.9759
1643,150,0,0.3,5,9,0.9789,3.1676,0.9787
1643,150,0,0.3,7,9,0.978,3.1666,0.9779
1643,150,0,0.3,9,9,0.9796,3.1643,0.9796
1643,150,0,0.3,11,9,0.9805,3.166,0.9805
1643,150,0,0.3,13,9,0.98,3.168,0.98
1643,150,0,0.3,15,9,0.9785,3.1658,0.9784
1643,150,0,0.3,17,9,0.9798,3.1642,0.9797
1643,150,0,0.3,19,9,0.9771,3.1666,0.977
1643,150,0,0.35,3,9,0.9742,3.168,0.9742
1643,150,0,0.35,5,9,0.9749,3.1683,0.9749
1643,150,0,0.35,7,9,0.9752,3.1667,0.9751
1643,150,0,0.35,9,9,0.98,3.167,0.9799
1643,150,0,0.35,11,9,0.9777,3.1668,0.9775
1643,150,0,0.35,13,9,0.9777,3.1685,0.9777
1643,150,0,0.35,15,9,0.9779,3.1673,0.9778
1643,150,0,0.35,17,9,0.9768,3.1673,0.9767
1643,150,0,0.35,19,9,0.9772,3.1678,0.9771
1643,150,0,0.4,3,9,0.9744,3.1684,0.9744
1643,150,0,0.4,5,9,0.9731,3.1672,0.973
1643,150,0,0.4,7,9,0.9732,3.1643,0.9732
1643,150,0,0.4,9,9,0.977,3.166,0.977
1643,150,0,0.4,11,9,0.9729,3.1655,0.9729
1643,150,0,0.4,13,9,0.9773,3.1674,0.9774
1643,150,0,0.4,15,9,0.9768,3.1682,0.9768
1643,150,0,0.4,17,9,0.9764,3.1657,0.9763
1643,150,0,0.4,19,9,0.9773,3.1633,0.9771
1643,150,0,0.45,3,9,0.9663,3.1645,0.9661
1643,150,0,0.45,5,9,0.9694,3.1673,0.9693
1643,150,0,0.45,7,9,0.9725,3.1627,0.9723
1643,150,0,0.45,9,9,0.9717,3.1638,0.9715
1643,150,0,0.45,11,9,0.97,3.1663,0.9698
1643,150,0,0.45,13,9,0.972,3.1644,0.9718
1643,150,0,0.45,15,9,0.972,3.1683,0.9719
1643,150,0,0.45,17,9,0.9732,3.1654,0.9732
1643,150,0,0.45,19,9,0.9709,3.1678,0.9709
1643,150,0,0.5,3,9,0.9706,3.1656,0.9703
1643,150,0,0.5,5,9,0.9682,3.1687,0.9682
1643,150,0,0.5,7,9,0.9695,3.1663,0.9695
1643,150,0,0.5,9,9,0.9681,3.1685,0.9681
1643,150,0,0.5,11,9,0.9641,3.1627,0.964
1643,150,0,0.5,13,9,0.9681,3.1659,0.9679
1643,150,0,0.5,15,9,0.9709,3.1653,0.9708
1643,150,0,0.5,17,9,0.9705,3.1616,0.9703
1643,150,0,0.5,19,9,0.9714,3.166,0.9712
1643,150,0,0.55,3,9,0.9612,3.1643,0.9608
1643,150,0,0.55,5,9,0.9623,3.1636,0.9622
1643,150,0,0.55,7,9,0.9657,3.1666,0.9655
1643,150,0,0.55,9,9,0.963,3.1664,0.963
1643,150,0,0.55,11,9,0.9651,3.1686,0.9651
1643,150,0,0.55,13,9,0.9655,3.1661,0.9655
1643,150,0,0.55,15,9,0.9652,3.1678,0.9651
1643,150,0,0.55,17,9,0.96,3.166,0.9599
1643,150,0,0.55,19,9,0.9633,3.1666,0.9632
1643,150,0,0.6,3,9,0.9558,3.1683,0.9557
1643,150,0,0.6,5,9,0.9654,3.1661,0.9654
1643,150,0,0.6,7,9,0.9629,3.167,0.9628
1643,150,0,0.6,9,9,0.9648,3.1682,0.9647
1643,150,0,0.6,11,9,0.9643,3.1668,0.9642
1643,150,0,0.6,13,9,0.9589,3.1686,0.9589
1643,150,0,0.6,15,9,0.9645,3.1672,0.9644
1643,150,0,0.6,17,9,0.9623,3.1647,0.9622
1643,150,0,0.6,19,9,0.9632,3.1644,0.9629
1643,150,0,0.65,3,9,0.9556,3.168,0.9553
1643,150,0,0.65,5,9,0.9642,3.1661,0.9639
1643,150,0,0.65,7,9,0.9597,3.1648,0.9597
1643,150,0,0.65,9,9,0.9606,3.1663,0.9605
1643,150,0,0.65,11,9,0.9591,3.1649,0.9588
1643,150,0,0.65,13,9,0.962,3.1649,0.9619
1643,150,0,0.65,15,9,0.9565,3.1655,0.9562
1643,150,0,0.65,17,9,0.9575,3.1662,0.9571
1643,150,0,0.65,19,9,0.9568,3.1651,0.9566
1643,150,0,0.7,3,9,0.9541,3.1678,0.9541
1643,150,0,0.7,5,9,0.9547,3.1638,0.9544
1643,150,0,0.7,7,9,0.9584,3.168,0.9583
1643,150,0,0.7,9,9,0.9577,3.1673,0.9575
1643,150,0,0.7,11,9,0.9562,3.1685,0.9561
1643,150,0,0.7,13,9,0.956,3.163,0.9558
1643,150,0,0.7,15,9,0.957,3.1681,0.9569
1643,150,0,0.7,17,9,0.9529,3.1682,0.9528
1643,150,0,0.7,19,9,0.9604,3.1654,0.9603
1643,150,0,0.75,3,9,0.9481,3.1665,0.948
1643,150,0,0.75,5,9,0.9536,3.1648,0.9532
1643,150,0,0.75,7,9,0.9571,3.169,0.957
1643,150,0,0.75,9,9,0.9493,3.1684,0.9494
1643,150,0,0.75,11,9,0.9535,3.1678,0.9535
1643,150,0,0.75,13,9,0.9529,3.1645,0.9527
1643,150,0,0.75,15,9,0.9585,3.1663,0.9584
1643,150,0,0.75,17,9,0.9529,3.1679,0.9527
1643,150,0,0.75,19,9,0.9536,3.167,0.9534
1643,150,0,0.8,3,9,0.9527,3.1653,0.9528
1643,150,0,0.8,5,9,0.9509,3.1661,0.9509
1643,150,0,0.8,7,9,0.9462,3.1682,0.9461
1643,150,0,0.8,9,9,0.9551,3.167,0.955
1643,150,0,0.8,11,9,0.9511,3.1673,0.9509
1643,150,0,0.8,13,9,0.9545,3.1666,0.9545
1643,150,0,0.8,15,9,0.9462,3.1661,0.9458
1643,150,0,0.8,17,9,0.9508,3.167,0.9508
1643,150,0,0.8,19,9,0.9471,3.1687,0.947
1643,150,0,0.0,3,9,0.0,0.0,0.0
1643,150,0,0.0,5,9,0.0,0.0,0.0
1643,150,0,0.0,7,9,0.0,0.0,0.0
1643,150,0,0.0,9,9,0.0,0.0,0.0
1643,150,0,0.0,11,9,0.0,0.0,0.0
1643,150,0,0.0,13,9,0.0,0.0,0.0
1643,150,0,0.0,15,9,0.0,0.0,0.0
1643,150,0,0.0,17,9,0.0,0.0,0.0
1643,150,0,0.0,19,9,0.0,0.0,0.0
1643,150,0,85.0,3,9,0.0,0.0,0.0
1643,150,0,85.0,5,9,0.0,0.0,0.0
1643,150,0,85.0,7,9,0.0,0.0,0.0
1643,150,0,85.0,9,9,0.0,0.0,0.0
1643,150,0,85.0,11,9,0.0,0.0,0.0
1643,150,0,85.0,13,9,0.0,0.0,0.0
1643,150,0,85.0,15,9,0.0,0.0,0.0
1643,150,0,85.0,17,9,0.0,0.0,0.0
1643,150,0,85.0,19,9,0.0,0.0,0.0
1643,150,0,0.9,3,9,0.9493,3.1679,0.9491
1643,150,0,0.9,5,9,0.9466,3.1665,0.9465
1643,150,0,0.9,7,9,0.9474,3.167,0.9473
1643,150,0,0.9,9,9,0.9447,3.1659,0.9445
1643,150,0,0.9,11,9,0.9409,3.1674,0.9408
1643,150,0,0.9,13,9,0.9455,3.1669,0.9454
1643,150,0,0.9,15,9,0.9456,3.1662,0.9454
1643,150,0,0.9,17,9,0.9411,3.1664,0.941
1643,150,0,0.9,19,9,0.9402,3.1654,0.9399
1643,150,0,0.95,3,9,0.9357,3.1683,0.9357
1643,150,0,0.95,5,9,0.9463,3.1673,0.9462
1643,150,0,0.95,7,9,0.9461,3.1684,0.9461
1643,150,0,0.95,9,9,0.9393,3.168,0.9392
1643,150,0,0.95,11,9,0.9433,3.1658,0.9432
1643,150,0,0.95,13,9,0.9421,3.1674,0.942
1643,150,0,0.95,15,9,0.9459,3.1686,0.9459
1643,150,0,0.95,17,9,0.9418,3.1657,0.9416
1643,150,0,0.95,19,9,0.9387,3.1662,0.9386
1643,160,0,0.1,3,9,0.988,3.1617,0.9878
1643,160,0,0.1,5,9,0.9906,3.1672,0.9906
1643,160,0,0.1,7,9,0.9902,3.1677,0.9901
1643,160,0,0.1,9,9,0.9908,3.1677,0.9908
1643,160,0,0.1,11,9,0.9899,3.1679,0.9899
1643,160,0,0.1,13,9,0.9906,3.1668,0.9907
1643,160,0,0.1,15,9,0.9922,3.1664,0.9922
1643,160,0,0.1,17,9,0.9921,3.1607,0.9921
1643,160,0,0.1,19,9,0.9912,3.1675,0.9912
1643,160,0,0.15,3,9,0.9888,3.1657,0.9888
1643,160,0,0.15,5,9,0.9878,3.1681,0.9878
1643,160,0,0.15,7,9,0.9881,3.1623,0.9881
1643,160,0,0.15,9,9,0.9897,3.1674,0.9897
1643,160,0,0.15,11,9,0.989,3.1687,0.989
1643,160,0,0.15,13,9,0.9868,3.167,0.9868
1643,160,0,0.15,15,9,0.9873,3.1644,0.9872
1643,160,0,0.15,17,9,0.989,3.1655,0.989
1643,160,0,0.15,19,9,0.9888,3.1638,0.9889
1643,160,0,0.2,3,9,0.9848,3.1643,0.9846
1643,160,0,0.2,5,9,0.9838,3.1658,0.9838
1643,160,0,0.2,7,9,0.9842,3.1675,0.9842
1643,160,0,0.2,9,9,0.9823,3.1687,0.9823
1643,160,0,0.2,11,9,0.9849,3.1686,0.985
1643,160,0,0.2,13,9,0.9857,3.1666,0.9857
1643,160,0,0.2,15,9,0.9849,3.1652,0.9848
1643,160,0,0.2,17,9,0.9873,3.1673,0.9872
1643,160,0,0.2,19,9,0.9865,3.167,0.9864
1643,160,0,0.25,3,9,0.9795,3.165,0.9795
1643,160,0,0.25,5,9,0.9792,3.1672,0.9792
1643,160,0,0.25,7,9,0.9831,3.1661,0.983
1643,160,0,0.25,9,9,0.983,3.1663,0.983
1643,160,0,0.25,11,9,0.9811,3.1667,0.9811
1643,160,0,0.25,13,9,0.9844,3.1649,0.9842
1643,160,0,0.25,15,9,0.9811,3.1656,0.981
1643,160,0,0.25,17,9,0.9825,3.1667,0.9824
1643,160,0,0.25,19,9,0.9825,3.1665,0.9824
1643,160,0,0.3,3,9,0.9813,3.1626,0.9813
1643,160,0,0.3,5,9,0.9802,3.1676,0.9801
1643,160,0,0.3,7,9,0.979,3.1655,0.979
1643,160,0,0.3,9,9,0.978,3.1667,0.9779
1643,160,0,0.3,11,9,0.9794,3.1669,0.9793
1643,160,0,0.3,13,9,0.9807,3.1684,0.9807
1643,160,0,0.3,15,9,0.9815,3.1677,0.9814
1643,160,0,0.3,17,9,0.9812,3.1651,0.9811
1643,160,0,0.3,19,9,0.981,3.1661,0.981
1643,160,0,0.35,3,9,0.9781,3.167,0.9781
1643,160,0,0.35,5,9,0.9766,3.1685,0.9766
1643,160,0,0.35,7,9,0.9772,3.1654,0.9772
1643,160,0,0.35,9,9,0.9791,3.1663,0.9791
1643,160,0,0.35,11,9,0.976,3.166,0.976
1643,160,0,0.35,13,9,0.9811,3.1664,0.981
1643,160,0,0.35,15,9,0.9776,3.1662,0.9775
1643,160,0,0.35,17,9,0.9763,3.1687,0.9762
1643,160,0,0.35,19,9,0.9774,3.1672,0.9774
1643,160,0,0.4,3,9,0.9698,3.1682,0.9697
1643,160,0,0.4,5,9,0.9742,3.1685,0.9742
1643,160,0,0.4,7,9,0.9759,3.1652,0.9757
1643,160,0,0.4,9,9,0.9729,3.1664,0.9728
1643,160,0,0.4,11,9,0.9745,3.1663,0.9745
1643,160,0,0.4,13,9,0.9751,3.1655,0.975
1643,160,0,0.4,15,9,0.9737,3.1692,0.9737
1643,160,0,0.4,17,9,0.9745,3.1609,0.9743
1643,160,0,0.4,19,9,0.9759,3.1658,0.9759
1643,160,0,0.45,3,9,0.9718,3.168,0.9719
1643,160,0,0.45,5,9,0.9694,3.1623,0.9692
1643,160,0,0.45,7,9,0.9697,3.1687,0.9697
1643,160,0,0.45,9,9,0.9727,3.1677,0.9727
1643,160,0,0.45,11,9,0.9743,3.1678,0.9743
1643,160,0,0.45,13,9,0.9728,3.167,0.9726
1643,160,0,0.45,15,9,0.9746,3.1683,0.9746
1643,160,0,0.45,17,9,0.9737,3.1666,0.9736
1643,160,0,0.45,19,9,0.9722,3.1657,0.9722
1643,160,0,0.5,3,9,0.9669,3.1674,0.9669
1643,160,0,0.5,5,9,0.9687,3.1686,0.9687
1643,160,0,0.5,7,9,0.9674,3.168,0.9674
1643,160,0,0.5,9,9,0.9673,3.1675,0.9672
1643,160,0,0.5,11,9,0.9654,3.1624,0.9652
1643,160,0,0.5,13,9,0.97,3.1647,0.9699
1643,160,0,0.5,15,9,0.9656,3.1656,0.9655
1643,160,0,0.5,17,9,0.9689,3.1661,0.9688
1643,160,0,0.5,19,9,0.9711,3.1597,0.9708
1643,160,0,0.55,3,9,0.9629,3.1662,0.9628
1643,160,0,0.55,5,9,0.9681,3.1665,0.968
1643,160,0,0.55,7,9,0.9669,3.1668,0.9667
1643,160,0,0.55,9,9,0.9673,3.1643,0.9672
1643,160,0,0.55,11,9,0.9641,3.1663,0.9641
1643,160,0,0.55,13,9,0.9677,3.1677,0.9677
1643,160,0,0.55,15,9,0.9667,3.1676,0.9666
1643,160,0,0.55,17,9,0.971,3.1635,0.9709
1643,160,0,0.55,19,9,0.9641,3.1668,0.964
1643,160,0,0.6,3,9,0.9696,3.1667,0.9694
1643,160,0,0.6,5,9,0.9586,3.1678,0.9586
1643,160,0,0.6,7,9,0.9611,3.1688,0.9611
1643,160,0,0.6,9,9,0.9627,3.1671,0.9627
1643,160,0,0.6,11,9,0.9631,3.1695,0.9631
1643,160,0,0.6,13,9,0.9633,3.164,0.963
1643,160,0,0.6,15,9,0.9638,3.167,0.9637
1643,160,0,0.6,17,9,0.9637,3.1653,0.9635
1643,160,0,0.6,19,9,0.9645,3.1641,0.9644
1643,160,0,0.65,3,9,0.9562,3.163,0.9559
1643,160,0,0.65,5,9,0.9554,3.1685,0.9554
1643,160,0,0.65,7,9,0.9539,3.1662,0.9539
1643,160,0,0.65,9,9,0.9622,3.1658,0.962
1643,160,0,0.65,11,9,0.9601,3.1672,0.96
1643,160,0,0.65,13,9,0.9631,3.168,0.963
1643,160,0,0.65,15,9,0.9553,3.1665,0.9553
1643,160,0,0.65,17,9,0.961,3.1645,0.9608
1643,160,0,0.65,19,9,0.9611,3.1673,0.9609
1643,160,0,0.7,3,9,0.9556,3.1683,0.9554
1643,160,0,0.7,5,9,0.9554,3.1655,0.9552
1643,160,0,0.7,7,9,0.9562,3.1617,0.9557
1643,160,0,0.7,9,9,0.9627,3.1675,0.9626
1643,160,0,0.7,11,9,0.956,3.1678,0.9559
1643,160,0,0.7,13,9,0.9557,3.168,0.9556
1643,160,0,0.7,15,9,0.9548,3.1689,0.9548
1643,160,0,0.7,17,9,0.9624,3.1653,0.9623
1643,160,0,0.7,19,9,0.9582,3.1663,0.9581
1643,160,0,0.75,3,9,0.9519,3.1676,0.9519
1643,160,0,0.75,5,9,0.9498,3.1661,0.9497
1643,160,0,0.75,7,9,0.9557,3.1692,0.9556
1643,160,0,0.75,9,9,0.9556,3.1675,0.9556
1643,160,0,0.75,11,9,0.9501,3.1658,0.9501
1643,160,0,0.75,13,9,0.9541,3.1653,0.9539
1643,160,0,0.75,15,9,0.9518,3.1674,0.9516
1643,160,0,0.75,17,9,0.9571,3.1668,0.957
1643,160,0,0.75,19,9,0.9545,3.1673,0.9544
1643,160,0,0.8,3,9,0.9493,3.1674,0.9494
1643,160,0,0.8,5,9,0.9546,3.1658,0.9544
1643,160,0,0.8,7,9,0.9495,3.1653,0.9494
1643,160,0,0.8,9,9,0.9564,3.1665,0.9562
1643,160,0,0.8,11,9,0.9538,3.1609,0.9535
1643,160,0,0.8,13,9,0.9529,3.1668,0.9527
1643,160,0,0.8,15,9,0.9491,3.1682,0.9491
1643,160,0,0.8,17,9,0.9515,3.1666,0.9512
1643,160,0,0.8,19,9,0.9539,3.1685,0.9539
1643,160,0,0.0,3,9,0.0,0.0,0.0
1643,160,0,0.0,5,9,0.0,0.0,0.0
1643,160,0,0.0,7,9,0.0,0.0,0.0
1643,160,0,0.0,9,9,0.0,0.0,0.0
1643,160,0,0.0,11,9,0.0,0.0,0.0
1643,160,0,0.0,13,9,0.0,0.0,0.0
1643,160,0,0.0,15,9,0.0,0.0,0.0
1643,160,0,0.0,17,9,0.0,0.0,0.0
1643,160,0,0.0,19,9,0.0,0.0,0.0
1643,160,0,85.0,3,9,0.0,0.0,0.0
1643,160,0,85.0,5,9,0.0,0.0,0.0
1643,160,0,85.0,7,9,0.0,0.0,0.0
1643,160,0,85.0,9,9,0.0,0.0,0.0
1643,160,0,85.0,11,9,0.0,0.0,0.0
1643,160,0,85.0,13,9,0.0,0.0,0.0
1643,160,0,85.0,15,9,0.0,0.0,0.0
1643,160,0,85.0,17,9,0.0,0.0,0.0
1643,160,0,85.0,19,9,0.0,0.0,0.0
1643,160,0,0.9,3,9,0.9527,3.1683,0.9527
1643,160,0,0.9,5,9,0.9421,3.1675,0.942
1643,160,0,0.9,7,9,0.9441,3.1666,0.944
1643,160,0,0.9,9,9,0.941,3.1678,0.9411
1643,160,0,0.9,11,9,0.9459,3.1667,0.9458
1643,160,0,0.9,13,9,0.9426,3.1665,0.9425
1643,160,0,0.9,15,9,0.9407,3.1642,0.9403
1643,160,0,0.9,17,9,0.9433,3.1643,0.943
1643,160,0,0.9,19,9,0.9454,3.1684,0.9453
1643,160,0,0.95,3,9,0.9412,3.1669,0.941
