total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,35,1,0.25,17,4,0.0,0.0,0.0
25,35,1,0.25,19,4,0.0,0.0,0.0
25,35,1,0.3,3,4,0.9067,1.9837,0.9007
25,35,1,0.3,5,4,0.888,1.8806,0.8696
25,35,1,0.3,7,4,0.0,0.0,0.0
25,35,1,0.3,9,4,0.0,0.0,0.0
25,35,1,0.3,11,4,0.0,0.0,0.0
25,35,1,0.3,13,4,0.0,0.0,0.0
25,35,1,0.3,15,4,0.0,0.0,0.0
25,35,1,0.3,17,4,0.0,0.0,0.0
25,35,1,0.3,19,4,0.0,0.0,0.0
25,35,1,0.35,3,4,0.8933,2.0282,0.8885
25,35,1,0.35,5,4,0.0,0.0,0.0
25,35,1,0.35,7,4,0.0,0.0,0.0
25,35,1,0.35,9,4,0.0,0.0,0.0
25,35,1,0.35,11,4,0.0,0.0,0.0
25,35,1,0.35,13,4,0.0,0.0,0.0
25,35,1,0.35,15,4,0.0,0.0,0.0
25,35,1,0.35,17,4,0.0,0.0,0.0
25,35,1,0.35,19,4,0.0,0.0,0.0
25,35,1,0.4,3,4,0.0,0.0,0.0
25,35,1,0.4,5,4,0.856,1.9179,0.8525
25,35,1,0.4,7,4,0.0,0.0,0.0
25,35,1,0.4,9,4,0.0,0.0,0.0
25,35,1,0.4,11,4,0.0,0.0,0.0
25,35,1,0.4,13,4,0.0,0.0,0.0
25,35,1,0.4,15,4,0.0,0.0,0.0
25,35,1,0.4,17,4,0.0,0.0,0.0
25,35,1,0.4,19,4,0.0,0.0,0.0
25,35,1,0.45,3,4,0.0,0.0,0.0
25,35,1,0.45,5,4,0.856,1.6635,0.8123
25,35,1,0.45,7,4,0.8686,1.7974,0.8331
25,35,1,0.45,9,4,0.0,0.0,0.0
25,35,1,0.45,11,4,0.0,0.0,0.0
25,35,1,0.45,13,4,0.0,0.0,0.0
25,35,1,0.45,15,4,0.0,0.0,0.0
25,35,1,0.45,17,4,0.0,0.0,0.0
25,35,1,0.45,19,4,0.0,0.0,0.0
25,35,1,0.5,3,4,0.92,1.9348,0.9203
25,35,1,0.5,5,4,0.872,1.9512,0.8714
25,35,1,0.5,7,4,0.8,1.9768,0.7947
25,35,1,0.5,9,4,0.0,0.0,0.0
25,35,1,0.5,11,4,0.0,0.0,0.0
25,35,1,0.5,13,4,0.0,0.0,0.0
25,35,1,0.5,15,4,0.0,0.0,0.0
25,35,1,0.5,17,4,0.0,0.0,0.0
25,35,1,0.5,19,4,0.0,0.0,0.0
25,35,1,0.55,3,4,0.0,0.0,0.0
25,35,1,0.55,5,4,0.872,1.9567,0.8726
25,35,1,0.55,7,4,0.0,0.0,0.0
25,35,1,0.55,9,4,0.8356,1.7852,0.8093
25,35,1,0.55,11,4,0.0,0.0,0.0
25,35,1,0.55,13,4,0.0,0.0,0.0
25,35,1,0.55,15,4,0.0,0.0,0.0
25,35,1,0.55,17,4,0.0,0.0,0.0
25,35,1,0.55,19,4,0.0,0.0,0.0
25,35,1,0.6,3,4,0.8267,1.9216,0.8077
25,35,1,0.6,5,4,0.824,1.9502,0.815
25,35,1,0.6,7,4,0.8629,1.9167,0.8497
25,35,1,0.6,9,4,0.0,0.0,0.0
25,35,1,0.6,11,4,0.0,0.0,0.0
25,35,1,0.6,13,4,0.0,0.0,0.0
25,35,1,0.6,15,4,0.0,0.0,0.0
25,35,1,0.6,17,4,0.0,0.0,0.0
25,35,1,0.6,19,4,0.0,0.0,0.0
25,35,1,0.65,3,4,0.8133,2.0091,0.8054
25,35,1,0.65,5,4,0.8,1.9928,0.7995
25,35,1,0.65,7,4,0.8743,1.9754,0.8768
25,35,1,0.65,9,4,0.0,0.0,0.0
25,35,1,0.65,11,4,0.0,0.0,0.0
25,35,1,0.65,13,4,0.0,0.0,0.0
25,35,1,0.65,15,4,0.0,0.0,0.0
25,35,1,0.65,17,4,0.0,0.0,0.0
25,35,1,0.65,19,4,0.0,0.0,0.0
25,35,1,0.7,3,4,0.8133,2.0161,0.8041
25,35,1,0.7,5,4,0.0,0.0,0.0
25,35,1,0.7,7,4,0.8114,1.837,0.7993
25,35,1,0.7,9,4,0.0,0.0,0.0
25,35,1,0.7,11,4,0.0,0.0,0.0
25,35,1,0.7,13,4,0.0,0.0,0.0
25,35,1,0.7,15,4,0.0,0.0,0.0
25,35,1,0.7,17,4,0.0,0.0,0.0
25,35,1,0.7,19,4,0.0,0.0,0.0
25,35,1,0.75,3,4,0.8133,1.9557,0.8149
25,35,1,0.75,5,4,0.856,1.8919,0.8419
25,35,1,0.75,7,4,0.8343,1.9716,0.8276
25,35,1,0.75,9,4,0.7689,1.9917,0.7654
25,35,1,0.75,11,4,0.0,0.0,0.0
25,35,1,0.75,13,4,0.0,0.0,0.0
25,35,1,0.75,15,4,0.0,0.0,0.0
25,35,1,0.75,17,4,0.0,0.0,0.0
25,35,1,0.75,19,4,0.0,0.0,0.0
25,35,1,0.8,3,4,0.7867,1.9806,0.7813
25,35,1,0.8,5,4,0.0,0.0,0.0
25,35,1,0.8,7,4,0.76,1.8983,0.756
25,35,1,0.8,9,4,0.0,0.0,0.0
25,35,1,0.8,11,4,0.0,0.0,0.0
25,35,1,0.8,13,4,0.0,0.0,0.0
25,35,1,0.8,15,4,0.0,0.0,0.0
25,35,1,0.8,17,4,0.0,0.0,0.0
25,35,1,0.8,19,4,0.0,0.0,0.0
25,35,1,0.0,3,4,0.0,0.0,0.0
25,35,1,0.0,5,4,0.0,0.0,0.0
25,35,1,0.0,7,4,0.0,0.0,0.0
25,35,1,0.0,9,4,0.0,0.0,0.0
25,35,1,0.0,11,4,0.0,0.0,0.0
25,35,1,0.0,13,4,0.0,0.0,0.0
25,35,1,0.0,15,4,0.0,0.0,0.0
25,35,1,0.0,17,4,0.0,0.0,0.0
25,35,1,0.0,19,4,0.0,0.0,0.0
25,35,1,85.0,3,4,0.0,0.0,0.0
25,35,1,85.0,5,4,0.0,0.0,0.0
25,35,1,85.0,7,4,0.0,0.0,0.0
25,35,1,85.0,9,4,0.0,0.0,0.0
25,35,1,85.0,11,4,0.0,0.0,0.0
25,35,1,85.0,13,4,0.0,0.0,0.0
25,35,1,85.0,15,4,0.0,0.0,0.0
25,35,1,85.0,17,4,0.0,0.0,0.0
25,35,1,85.0,19,4,0.0,0.0,0.0
25,35,1,0.9,3,4,0.84,1.9835,0.8358
25,35,1,0.9,5,4,0.752,1.9422,0.7243
25,35,1,0.9,7,4,0.7086,1.9728,0.7074
25,35,1,0.9,9,4,0.8044,1.92,0.8007
25,35,1,0.9,11,4,0.0,0.0,0.0
25,35,1,0.9,13,4,0.0,0.0,0.0
25,35,1,0.9,15,4,0.0,0.0,0.0
25,35,1,0.9,17,4,0.0,0.0,0.0
25,35,1,0.9,19,4,0.0,0.0,0.0
25,35,1,0.95,3,4,0.68,1.9995,0.674
25,35,1,0.95,5,4,0.768,1.918,0.7506
25,35,1,0.95,7,4,0.7429,1.9984,0.7412
25,35,1,0.95,9,4,0.0,0.0,0.0
25,35,1,0.95,11,4,0.0,0.0,0.0
25,35,1,0.95,13,4,0.0,0.0,0.0
25,35,1,0.95,15,4,0.0,0.0,0.0
25,35,1,0.95,17,4,0.0,0.0,0.0
25,35,1,0.95,19,4,0.0,0.0,0.0
25,40,1,0.1,3,4,0.0,0.0,0.0
25,40,1,0.1,5,4,0.0,0.0,0.0
25,40,1,0.1,7,4,0.0,0.0,0.0
25,40,1,0.1,9,4,0.0,0.0,0.0
25,40,1,0.1,11,4,0.0,0.0,0.0
25,40,1,0.1,13,4,0.0,0.0,0.0
25,40,1,0.1,15,4,0.0,0.0,0.0
25,40,1,0.1,17,4,0.0,0.0,0.0
25,40,1,0.1,19,4,0.0,0.0,0.0
25,40,1,0.15,3,4,0.0,0.0,0.0
25,40,1,0.15,5,4,0.888,1.9888,0.8855
25,40,1,0.15,7,4,0.0,0.0,0.0
25,40,1,0.15,9,4,0.8844,1.9264,0.8822
25,40,1,0.15,11,4,0.0,0.0,0.0
25,40,1,0.15,13,4,0.0,0.0,0.0
25,40,1,0.15,15,4,0.0,0.0,0.0
25,40,1,0.15,17,4,0.0,0.0,0.0
25,40,1,0.15,19,4,0.0,0.0,0.0
25,40,1,0.2,3,4,0.9467,1.9057,0.9387
25,40,1,0.2,5,4,0.0,0.0,0.0
25,40,1,0.2,7,4,0.0,0.0,0.0
25,40,1,0.2,9,4,0.0,0.0,0.0
25,40,1,0.2,11,4,0.0,0.0,0.0
25,40,1,0.2,13,4,0.0,0.0,0.0
25,40,1,0.2,15,4,0.0,0.0,0.0
25,40,1,0.2,17,4,0.0,0.0,0.0
25,40,1,0.2,19,4,0.0,0.0,0.0
25,40,1,0.25,3,4,0.88,1.9651,0.8851
25,40,1,0.25,5,4,0.0,0.0,0.0
25,40,1,0.25,7,4,0.0,0.0,0.0
25,40,1,0.25,9,4,0.0,0.0,0.0
25,40,1,0.25,11,4,0.0,0.0,0.0
25,40,1,0.25,13,4,0.0,0.0,0.0
25,40,1,0.25,15,4,0.0,0.0,0.0
25,40,1,0.25,17,4,0.0,0.0,0.0
25,40,1,0.25,19,4,0.0,0.0,0.0
25,40,1,0.3,3,4,0.8533,1.9752,0.8469
25,40,1,0.3,5,4,0.0,0.0,0.0
25,40,1,0.3,7,4,0.0,0.0,0.0
25,40,1,0.3,9,4,0.8889,1.8169,0.8767
25,40,1,0.3,11,4,0.0,0.0,0.0
25,40,1,0.3,13,4,0.0,0.0,0.0
25,40,1,0.3,15,4,0.0,0.0,0.0
25,40,1,0.3,17,4,0.0,0.0,0.0
25,40,1,0.3,19,4,0.0,0.0,0.0
25,40,1,0.35,3,4,0.0,0.0,0.0
25,40,1,0.35,5,4,0.848,1.9196,0.8223
25,40,1,0.35,7,4,0.8914,1.9848,0.8869
25,40,1,0.35,9,4,0.8578,1.9186,0.8416
25,40,1,0.35,11,4,0.0,0.0,0.0
25,40,1,0.35,13,4,0.0,0.0,0.0
25,40,1,0.35,15,4,0.0,0.0,0.0
25,40,1,0.35,17,4,0.0,0.0,0.0
25,40,1,0.35,19,4,0.0,0.0,0.0
25,40,1,0.4,3,4,0.8533,1.8118,0.8029
25,40,1,0.4,5,4,0.92,1.948,0.9149
25,40,1,0.4,7,4,0.0,0.0,0.0
25,40,1,0.4,9,4,0.8978,1.9884,0.8944
25,40,1,0.4,11,4,0.0,0.0,0.0
25,40,1,0.4,13,4,0.0,0.0,0.0
25,40,1,0.4,15,4,0.0,0.0,0.0
25,40,1,0.4,17,4,0.0,0.0,0.0
25,40,1,0.4,19,4,0.0,0.0,0.0
25,40,1,0.45,3,4,0.8667,1.8874,0.8329
25,40,1,0.45,5,4,0.848,1.8935,0.8551
25,40,1,0.45,7,4,0.8857,1.9706,0.8818
25,40,1,0.45,9,4,0.8444,2.0012,0.8266
25,40,1,0.45,11,4,0.0,0.0,0.0
25,40,1,0.45,13,4,0.0,0.0,0.0
25,40,1,0.45,15,4,0.0,0.0,0.0
25,40,1,0.45,17,4,0.0,0.0,0.0
25,40,1,0.45,19,4,0.0,0.0,0.0
25,40,1,0.5,3,4,0.8,1.9617,0.7887
25,40,1,0.5,5,4,0.88,1.9799,0.8774
25,40,1,0.5,7,4,0.8286,1.9051,0.8145
25,40,1,0.5,9,4,0.88,1.9161,0.8712
25,40,1,0.5,11,4,0.0,0.0,0.0
25,40,1,0.5,13,4,0.0,0.0,0.0
25,40,1,0.5,15,4,0.0,0.0,0.0
25,40,1,0.5,17,4,0.0,0.0,0.0
25,40,1,0.5,19,4,0.0,0.0,0.0
25,40,1,0.55,3,4,0.8533,1.9179,0.8556
25,40,1,0.55,5,4,0.864,1.9743,0.8629
25,40,1,0.55,7,4,0.8286,1.9411,0.821
25,40,1,0.55,9,4,0.0,0.0,0.0
25,40,1,0.55,11,4,0.8582,1.8048,0.8268
25,40,1,0.55,13,4,0.0,0.0,0.0
25,40,1,0.55,15,4,0.0,0.0,0.0
25,40,1,0.55,17,4,0.0,0.0,0.0
25,40,1,0.55,19,4,0.0,0.0,0.0
25,40,1,0.6,3,4,0.8,1.9925,0.7924
25,40,1,0.6,5,4,0.776,1.837,0.7454
25,40,1,0.6,7,4,0.8286,1.921,0.8156
25,40,1,0.6,9,4,0.8222,1.9705,0.8221
25,40,1,0.6,11,4,0.0,0.0,0.0
25,40,1,0.6,13,4,0.0,0.0,0.0
25,40,1,0.6,15,4,0.0,0.0,0.0
25,40,1,0.6,17,4,0.0,0.0,0.0
25,40,1,0.6,19,4,0.0,0.0,0.0
25,40,1,0.65,3,4,0.8533,1.9071,0.841
25,40,1,0.65,5,4,0.744,1.981,0.7459
25,40,1,0.65,7,4,0.7943,1.8355,0.7745
25,40,1,0.65,9,4,0.0,0.0,0.0
25,40,1,0.65,11,4,0.0,0.0,0.0
25,40,1,0.65,13,4,0.0,0.0,0.0
25,40,1,0.65,15,4,0.0,0.0,0.0
25,40,1,0.65,17,4,0.0,0.0,0.0
25,40,1,0.65,19,4,0.0,0.0,0.0
25,40,1,0.7,3,4,0.8,2.0187,0.7617
25,40,1,0.7,5,4,0.784,1.9069,0.7646
25,40,1,0.7,7,4,0.72,1.9887,0.7173
25,40,1,0.7,9,4,0.0,0.0,0.0
25,40,1,0.7,11,4,0.0,0.0,0.0
25,40,1,0.7,13,4,0.0,0.0,0.0
25,40,1,0.7,15,4,0.0,0.0,0.0
25,40,1,0.7,17,4,0.0,0.0,0.0
25,40,1,0.7,19,4,0.0,0.0,0.0
25,40,1,0.75,3,4,0.7733,2.0129,0.7698
25,40,1,0.75,5,4,0.808,1.8579,0.7669
25,40,1,0.75,7,4,0.7714,1.9752,0.7619
25,40,1,0.75,9,4,0.0,0.0,0.0
25,40,1,0.75,11,4,0.0,0.0,0.0
25,40,1,0.75,13,4,0.0,0.0,0.0
25,40,1,0.75,15,4,0.0,0.0,0.0
25,40,1,0.75,17,4,0.0,0.0,0.0
25,40,1,0.75,19,4,0.0,0.0,0.0
25,40,1,0.8,3,4,0.7733,1.8961,0.7572
25,40,1,0.8,5,4,0.832,1.8593,0.7782
25,40,1,0.8,7,4,0.8,2.0013,0.8004
25,40,1,0.8,9,4,0.8,1.9458,0.7985
25,40,1,0.8,11,4,0.0,0.0,0.0
25,40,1,0.8,13,4,0.0,0.0,0.0
25,40,1,0.8,15,4,0.0,0.0,0.0
25,40,1,0.8,17,4,0.0,0.0,0.0
25,40,1,0.8,19,4,0.0,0.0,0.0
25,40,1,0.0,3,4,0.0,0.0,0.0
25,40,1,0.0,5,4,0.0,0.0,0.0
25,40,1,0.0,7,4,0.0,0.0,0.0
25,40,1,0.0,9,4,0.0,0.0,0.0
25,40,1,0.0,11,4,0.0,0.0,0.0
25,40,1,0.0,13,4,0.0,0.0,0.0
25,40,1,0.0,15,4,0.0,0.0,0.0
25,40,1,0.0,17,4,0.0,0.0,0.0
25,40,1,0.0,19,4,0.0,0.0,0.0
25,40,1,85.0,3,4,0.0,0.0,0.0
25,40,1,85.0,5,4,0.0,0.0,0.0
25,40,1,85.0,7,4,0.0,0.0,0.0
25,40,1,85.0,9,4,0.0,0.0,0.0
25,40,1,85.0,11,4,0.0,0.0,0.0
25,40,1,85.0,13,4,0.0,0.0,0.0
25,40,1,85.0,15,4,0.0,0.0,0.0
25,40,1,85.0,17,4,0.0,0.0,0.0
25,40,1,85.0,19,4,0.0,0.0,0.0
25,40,1,0.9,3,4,0.7467,1.8674,0.7157
25,40,1,0.9,5,4,0.824,1.9812,0.8204
25,40,1,0.9,7,4,0.76,1.9868,0.7554
25,40,1,0.9,9,4,0.0,0.0,0.0
25,40,1,0.9,11,4,0.0,0.0,0.0
25,40,1,0.9,13,4,0.0,0.0,0.0
25,40,1,0.9,15,4,0.0,0.0,0.0
25,40,1,0.9,17,4,0.0,0.0,0.0
25,40,1,0.9,19,4,0.0,0.0,0.0
25,40,1,0.95,3,4,0.7733,1.9732,0.7386
25,40,1,0.95,5,4,0.0,0.0,0.0
25,40,1,0.95,7,4,0.0,0.0,0.0
25,40,1,0.95,9,4,0.7022,1.8629,0.6572
25,40,1,0.95,11,4,0.7891,1.8001,0.7033
25,40,1,0.95,13,4,0.0,0.0,0.0
25,40,1,0.95,15,4,0.0,0.0,0.0
25,40,1,0.95,17,4,0.0,0.0,0.0
25,40,1,0.95,19,4,0.0,0.0,0.0
25,45,1,0.1,3,4,0.0,0.0,0.0
25,45,1,0.1,5,4,0.0,0.0,0.0
25,45,1,0.1,7,4,0.0,0.0,0.0
25,45,1,0.1,9,4,0.0,0.0,0.0
25,45,1,0.1,11,4,0.0,0.0,0.0
25,45,1,0.1,13,4,0.0,0.0,0.0
25,45,1,0.1,15,4,0.0,0.0,0.0
25,45,1,0.1,17,4,0.0,0.0,0.0
25,45,1,0.1,19,4,0.0,0.0,0.0
25,45,1,0.15,3,4,0.0,0.0,0.0
25,45,1,0.15,5,4,0.0,0.0,0.0
25,45,1,0.15,7,4,0.0,0.0,0.0
25,45,1,0.15,9,4,0.0,0.0,0.0
25,45,1,0.15,11,4,0.9527,1.9796,0.95
25,45,1,0.15,13,4,0.0,0.0,0.0
25,45,1,0.15,15,4,0.0,0.0,0.0
25,45,1,0.15,17,4,0.0,0.0,0.0
25,45,1,0.15,19,4,0.0,0.0,0.0
25,45,1,0.2,3,4,0.0,0.0,0.0
25,45,1,0.2,5,4,0.0,0.0,0.0
25,45,1,0.2,7,4,0.0,0.0,0.0
25,45,1,0.2,9,4,0.0,0.0,0.0
25,45,1,0.2,11,4,0.0,0.0,0.0
25,45,1,0.2,13,4,0.0,0.0,0.0
25,45,1,0.2,15,4,0.0,0.0,0.0
25,45,1,0.2,17,4,0.0,0.0,0.0
25,45,1,0.2,19,4,0.0,0.0,0.0
25,45,1,0.25,3,4,0.8667,1.8839,0.8475
25,45,1,0.25,5,4,0.904,1.9814,0.8991
25,45,1,0.25,7,4,0.0,0.0,0.0
25,45,1,0.25,9,4,0.0,0.0,0.0
25,45,1,0.25,11,4,0.0,0.0,0.0
25,45,1,0.25,13,4,0.9015,1.865,0.8859
25,45,1,0.25,15,4,0.0,0.0,0.0
25,45,1,0.25,17,4,0.0,0.0,0.0
25,45,1,0.25,19,4,0.0,0.0,0.0
25,45,1,0.3,3,4,0.8933,2.0045,0.8893
25,45,1,0.3,5,4,0.936,1.9366,0.9236
25,45,1,0.3,7,4,0.0,0.0,0.0
25,45,1,0.3,9,4,0.0,0.0,0.0
25,45,1,0.3,11,4,0.0,0.0,0.0
25,45,1,0.3,13,4,0.0,0.0,0.0
25,45,1,0.3,15,4,0.0,0.0,0.0
25,45,1,0.3,17,4,0.0,0.0,0.0
25,45,1,0.3,19,4,0.0,0.0,0.0
25,45,1,0.35,3,4,0.8,1.9719,0.7937
25,45,1,0.35,5,4,0.952,1.9438,0.9509
25,45,1,0.35,7,4,0.0,0.0,0.0
25,45,1,0.35,9,4,0.88,1.8295,0.8479
25,45,1,0.35,11,4,0.0,0.0,0.0
25,45,1,0.35,13,4,0.0,0.0,0.0
25,45,1,0.35,15,4,0.0,0.0,0.0
25,45,1,0.35,17,4,0.0,0.0,0.0
25,45,1,0.35,19,4,0.0,0.0,0.0
25,45,1,0.4,3,4,0.0,0.0,0.0
25,45,1,0.4,5,4,0.928,1.9564,0.9276
25,45,1,0.4,7,4,0.0,0.0,0.0
25,45,1,0.4,9,4,0.8578,1.9814,0.8543
25,45,1,0.4,11,4,0.0,0.0,0.0
25,45,1,0.4,13,4,0.0,0.0,0.0
25,45,1,0.4,15,4,0.0,0.0,0.0
25,45,1,0.4,17,4,0.0,0.0,0.0
25,45,1,0.4,19,4,0.0,0.0,0.0
25,45,1,0.45,3,4,0.88,1.9319,0.8599
25,45,1,0.45,5,4,0.824,1.914,0.8148
25,45,1,0.45,7,4,0.0,0.0,0.0
25,45,1,0.45,9,4,0.0,0.0,0.0
25,45,1,0.45,11,4,0.8764,1.9655,0.874
25,45,1,0.45,13,4,0.0,0.0,0.0
25,45,1,0.45,15,4,0.0,0.0,0.0
25,45,1,0.45,17,4,0.0,0.0,0.0
25,45,1,0.45,19,4,0.0,0.0,0.0
25,45,1,0.5,3,4,0.8667,1.9648,0.8506
25,45,1,0.5,5,4,0.84,1.9597,0.8291
25,45,1,0.5,7,4,0.92,1.8755,0.9032
25,45,1,0.5,9,4,0.0,0.0,0.0
25,45,1,0.5,11,4,0.0,0.0,0.0
25,45,1,0.5,13,4,0.8585,1.9718,0.8552
25,45,1,0.5,15,4,0.0,0.0,0.0
25,45,1,0.5,17,4,0.0,0.0,0.0
25,45,1,0.5,19,4,0.0,0.0,0.0
25,45,1,0.55,3,4,0.8267,2.0284,0.811
25,45,1,0.55,5,4,0.904,1.9798,0.9025
25,45,1,0.55,7,4,0.8571,1.959,0.8582
25,45,1,0.55,9,4,0.8711,1.9904,0.868
25,45,1,0.55,11,4,0.8327,1.9622,0.8314
25,45,1,0.55,13,4,0.0,0.0,0.0
25,45,1,0.55,15,4,0.0,0.0,0.0
25,45,1,0.55,17,4,0.0,0.0,0.0
25,45,1,0.55,19,4,0.0,0.0,0.0
25,45,1,0.6,3,4,0.7333,1.94,0.719
25,45,1,0.6,5,4,0.816,1.9595,0.81
25,45,1,0.6,7,4,0.0,0.0,0.0
25,45,1,0.6,9,4,0.8756,1.9421,0.8648
25,45,1,0.6,11,4,0.0,0.0,0.0
25,45,1,0.6,13,4,0.0,0.0,0.0
25,45,1,0.6,15,4,0.0,0.0,0.0
25,45,1,0.6,17,4,0.0,0.0,0.0
25,45,1,0.6,19,4,0.0,0.0,0.0
25,45,1,0.65,3,4,0.7733,1.9933,0.7728
25,45,1,0.65,5,4,0.848,1.9347,0.8413
25,45,1,0.65,7,4,0.8457,2.0023,0.8446
25,45,1,0.65,9,4,0.8222,1.8901,0.7951
25,45,1,0.65,11,4,0.0,0.0,0.0
25,45,1,0.65,13,4,0.0,0.0,0.0
25,45,1,0.65,15,4,0.0,0.0,0.0
25,45,1,0.65,17,4,0.0,0.0,0.0
25,45,1,0.65,19,4,0.0,0.0,0.0
25,45,1,0.7,3,4,0.7467,1.9653,0.7526
25,45,1,0.7,5,4,0.752,1.8292,0.7352
25,45,1,0.7,7,4,0.8114,1.9657,0.808
25,45,1,0.7,9,4,0.0,0.0,0.0
25,45,1,0.7,11,4,0.0,0.0,0.0
25,45,1,0.7,13,4,0.0,0.0,0.0
25,45,1,0.7,15,4,0.0,0.0,0.0
25,45,1,0.7,17,4,0.0,0.0,0.0
25,45,1,0.7,19,4,0.0,0.0,0.0
25,45,1,0.75,3,4,0.8,1.8503,0.7582
25,45,1,0.75,5,4,0.72,1.9743,0.7152
25,45,1,0.75,7,4,0.7371,1.8735,0.7192
25,45,1,0.75,9,4,0.7467,1.9877,0.7449
25,45,1,0.75,11,4,0.0,0.0,0.0
25,45,1,0.75,13,4,0.7723,1.9451,0.7405
25,45,1,0.75,15,4,0.0,0.0,0.0
25,45,1,0.75,17,4,0.0,0.0,0.0
25,45,1,0.75,19,4,0.0,0.0,0.0
25,45,1,0.8,3,4,0.72,1.9955,0.7276
25,45,1,0.8,5,4,0.752,1.9303,0.7478
25,45,1,0.8,7,4,0.8057,1.9969,0.8027
25,45,1,0.8,9,4,0.7733,1.9923,0.773
25,45,1,0.8,11,4,0.0,0.0,0.0
25,45,1,0.8,13,4,0.0,0.0,0.0
25,45,1,0.8,15,4,0.0,0.0,0.0
25,45,1,0.8,17,4,0.0,0.0,0.0
25,45,1,0.8,19,4,0.0,0.0,0.0
25,45,1,0.0,3,4,0.0,0.0,0.0
25,45,1,0.0,5,4,0.0,0.0,0.0
25,45,1,0.0,7,4,0.0,0.0,0.0
25,45,1,0.0,9,4,0.0,0.0,0.0
25,45,1,0.0,11,4,0.0,0.0,0.0
25,45,1,0.0,13,4,0.0,0.0,0.0
25,45,1,0.0,15,4,0.0,0.0,0.0
25,45,1,0.0,17,4,0.0,0.0,0.0
25,45,1,0.0,19,4,0.0,0.0,0.0
25,45,1,85.0,3,4,0.0,0.0,0.0
25,45,1,85.0,5,4,0.0,0.0,0.0
25,45,1,85.0,7,4,0.0,0.0,0.0
25,45,1,85.0,9,4,0.0,0.0,0.0
25,45,1,85.0,11,4,0.0,0.0,0.0
25,45,1,85.0,13,4,0.0,0.0,0.0
25,45,1,85.0,15,4,0.0,0.0,0.0
25,45,1,85.0,17,4,0.0,0.0,0.0
25,45,1,85.0,19,4,0.0,0.0,0.0
25,45,1,0.9,3,4,0.7333,1.9774,0.7175
25,45,1,0.9,5,4,0.768,2.0064,0.7644
25,45,1,0.9,7,4,0.7314,1.9524,0.7118
25,45,1,0.9,9,4,0.0,0.0,0.0
25,45,1,0.9,11,4,0.0,0.0,0.0
25,45,1,0.9,13,4,0.0,0.0,0.0
25,45,1,0.9,15,4,0.0,0.0,0.0
25,45,1,0.9,17,4,0.0,0.0,0.0
25,45,1,0.9,19,4,0.0,0.0,0.0
25,45,1,0.95,3,4,0.76,1.9534,0.7507
25,45,1,0.95,5,4,0.792,1.9807,0.7901
25,45,1,0.95,7,4,0.7486,1.9957,0.7477
25,45,1,0.95,9,4,0.0,0.0,0.0
25,45,1,0.95,11,4,0.7236,1.991,0.7191
25,45,1,0.95,13,4,0.0,0.0,0.0
25,45,1,0.95,15,4,0.0,0.0,0.0
25,45,1,0.95,17,4,0.0,0.0,0.0
25,45,1,0.95,19,4,0.0,0.0,0.0
25,50,1,0.1,3,4,0.0,0.0,0.0
25,50,1,0.1,5,4,0.0,0.0,0.0
25,50,1,0.1,7,4,0.0,0.0,0.0
25,50,1,0.1,9,4,0.0,0.0,0.0
25,50,1,0.1,11,4,0.0,0.0,0.0
25,50,1,0.1,13,4,0.0,0.0,0.0
25,50,1,0.1,15,4,0.0,0.0,0.0
25,50,1,0.1,17,4,0.0,0.0,0.0
25,50,1,0.1,19,4,0.0,0.0,0.0
25,50,1,0.15,3,4,0.0,0.0,0.0
25,50,1,0.15,5,4,0.0,0.0,0.0
25,50,1,0.15,7,4,0.0,0.0,0.0
25,50,1,0.15,9,4,0.0,0.0,0.0
25,50,1,0.15,11,4,0.0,0.0,0.0
25,50,1,0.15,13,4,0.0,0.0,0.0
25,50,1,0.15,15,4,0.0,0.0,0.0
25,50,1,0.15,17,4,0.0,0.0,0.0
25,50,1,0.15,19,4,0.0,0.0,0.0
25,50,1,0.2,3,4,0.8667,1.9189,0.858
25,50,1,0.2,5,4,0.0,0.0,0.0
25,50,1,0.2,7,4,0.0,0.0,0.0
25,50,1,0.2,9,4,0.0,0.0,0.0
25,50,1,0.2,11,4,0.0,0.0,0.0
25,50,1,0.2,13,4,0.0,0.0,0.0
25,50,1,0.2,15,4,0.0,0.0,0.0
25,50,1,0.2,17,4,0.0,0.0,0.0
25,50,1,0.2,19,4,0.0,0.0,0.0
25,50,1,0.25,3,4,0.92,1.8956,0.9132
25,50,1,0.25,5,4,0.864,1.9951,0.8663
25,50,1,0.25,7,4,0.92,1.9852,0.9165
25,50,1,0.25,9,4,0.0,0.0,0.0
25,50,1,0.25,11,4,0.0,0.0,0.0
25,50,1,0.25,13,4,0.0,0.0,0.0
25,50,1,0.25,15,4,0.0,0.0,0.0
25,50,1,0.25,17,4,0.0,0.0,0.0
25,50,1,0.25,19,4,0.0,0.0,0.0
25,50,1,0.3,3,4,0.92,1.9457,0.9126
25,50,1,0.3,5,4,0.84,1.702,0.777
25,50,1,0.3,7,4,0.8743,1.884,0.8665
25,50,1,0.3,9,4,0.0,0.0,0.0
25,50,1,0.3,11,4,0.0,0.0,0.0
25,50,1,0.3,13,4,0.0,0.0,0.0
25,50,1,0.3,15,4,0.0,0.0,0.0
25,50,1,0.3,17,4,0.0,0.0,0.0
25,50,1,0.3,19,4,0.0,0.0,0.0
