total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
10,100,1,0.8,7,11,0.9143,2.7309,0.9182
10,100,1,0.8,7,13,0.7429,2.5748,0.73
10,100,1,0.8,7,15,0.9857,3.1249,0.984
10,100,1,0.8,9,3,0.9,1.4947,0.8986
10,100,1,0.8,9,5,0.8667,1.8593,0.8173
10,100,1,0.8,9,7,0.8667,2.4747,0.8626
10,100,1,0.8,9,11,0.9111,2.7268,0.9001
10,100,1,0.8,9,13,0.7556,2.2619,0.7365
10,100,1,0.8,9,15,0.8444,2.6609,0.8371
10,100,1,0.8,11,3,0.8273,1.5002,0.8084
10,100,1,0.8,11,5,0.9091,2.1336,0.8854
10,100,1,0.8,11,7,0.9364,2.2544,0.9288
10,100,1,0.8,11,11,0.8636,2.7534,0.8727
10,100,1,0.8,11,13,0.9364,3.1274,0.9323
10,100,1,0.8,11,15,0.8455,2.9879,0.8231
10,100,1,0.8,13,3,0.8846,1.4927,0.8674
10,100,1,0.8,13,5,0.9,2.2519,0.8908
10,100,1,0.8,13,7,0.8615,2.4059,0.8521
10,100,1,0.8,13,11,0.9154,2.931,0.9007
10,100,1,0.8,13,13,0.9077,2.8708,0.9003
10,100,1,0.8,13,15,0.8077,2.4909,0.8009
10,100,1,0.8,15,3,0.84,1.494,0.841
10,100,1,0.8,15,5,0.0,0.0,0.0
10,100,1,0.8,15,7,0.9,2.1819,0.8894
10,100,1,0.8,15,11,0.8467,2.9469,0.8373
10,100,1,0.8,15,13,0.9,2.6511,0.9021
10,100,1,0.8,15,15,0.94,2.9275,0.9359
20,10,1,0.2,3,3,0.0,0.0,0.0
20,10,1,0.2,3,5,0.0,0.0,0.0
20,10,1,0.2,3,7,0.9667,2.6192,0.9399
20,10,1,0.2,3,11,0.0,0.0,0.0
20,10,1,0.2,3,13,0.0,0.0,0.0
20,10,1,0.2,3,15,0.0,0.0,0.0
20,10,1,0.2,5,3,0.0,0.0,0.0
20,10,1,0.2,5,5,0.0,0.0,0.0
20,10,1,0.2,5,7,0.0,0.0,0.0
20,10,1,0.2,5,11,0.0,0.0,0.0
20,10,1,0.2,5,13,0.99,3.0116,0.9776
20,10,1,0.2,5,15,0.0,0.0,0.0
20,10,1,0.2,7,3,0.0,0.0,0.0
20,10,1,0.2,7,5,0.0,0.0,0.0
20,10,1,0.2,7,7,0.0,0.0,0.0
20,10,1,0.2,7,11,0.0,0.0,0.0
20,10,1,0.2,7,13,0.0,0.0,0.0
20,10,1,0.2,7,15,0.0,0.0,0.0
20,10,1,0.2,9,3,0.0,0.0,0.0
20,10,1,0.2,9,5,0.0,0.0,0.0
20,10,1,0.2,9,7,0.0,0.0,0.0
20,10,1,0.2,9,11,0.0,0.0,0.0
20,10,1,0.2,9,13,0.0,0.0,0.0
20,10,1,0.2,9,15,0.0,0.0,0.0
20,10,1,0.2,11,3,0.0,0.0,0.0
20,10,1,0.2,11,5,0.0,0.0,0.0
20,10,1,0.2,11,7,0.0,0.0,0.0
20,10,1,0.2,11,11,0.0,0.0,0.0
20,10,1,0.2,11,13,0.0,0.0,0.0
20,10,1,0.2,11,15,0.0,0.0,0.0
20,10,1,0.2,13,3,0.0,0.0,0.0
20,10,1,0.2,13,5,0.0,0.0,0.0
20,10,1,0.2,13,7,0.0,0.0,0.0
20,10,1,0.2,13,11,0.0,0.0,0.0
20,10,1,0.2,13,13,0.0,0.0,0.0
20,10,1,0.2,13,15,0.0,0.0,0.0
20,10,1,0.2,15,3,0.0,0.0,0.0
20,10,1,0.2,15,5,0.0,0.0,0.0
20,10,1,0.2,15,7,0.0,0.0,0.0
20,10,1,0.2,15,11,0.0,0.0,0.0
20,10,1,0.2,15,13,0.0,0.0,0.0
20,10,1,0.2,15,15,0.0,0.0,0.0
20,10,1,0.4,3,3,0.8667,1.5629,0.8726
20,10,1,0.4,3,5,0.9167,1.9961,0.9201
20,10,1,0.4,3,7,0.0,0.0,0.0
20,10,1,0.4,3,11,0.0,0.0,0.0
20,10,1,0.4,3,13,0.9667,2.9885,0.967
20,10,1,0.4,3,15,0.9833,3.3882,0.9847
20,10,1,0.4,5,3,0.0,0.0,0.0
20,10,1,0.4,5,5,0.0,0.0,0.0
20,10,1,0.4,5,7,0.0,0.0,0.0
20,10,1,0.4,5,11,0.0,0.0,0.0
20,10,1,0.4,5,13,0.0,0.0,0.0
20,10,1,0.4,5,15,0.0,0.0,0.0
20,10,1,0.4,7,3,0.0,0.0,0.0
20,10,1,0.4,7,5,0.0,0.0,0.0
20,10,1,0.4,7,7,0.0,0.0,0.0
20,10,1,0.4,7,11,0.0,0.0,0.0
20,10,1,0.4,7,13,0.0,0.0,0.0
20,10,1,0.4,7,15,0.0,0.0,0.0
20,10,1,0.4,9,3,0.0,0.0,0.0
20,10,1,0.4,9,5,0.0,0.0,0.0
20,10,1,0.4,9,7,0.0,0.0,0.0
20,10,1,0.4,9,11,0.0,0.0,0.0
20,10,1,0.4,9,13,0.0,0.0,0.0
20,10,1,0.4,9,15,0.0,0.0,0.0
20,10,1,0.4,11,3,0.0,0.0,0.0
20,10,1,0.4,11,5,0.0,0.0,0.0
20,10,1,0.4,11,7,0.0,0.0,0.0
20,10,1,0.4,11,11,0.0,0.0,0.0
20,10,1,0.4,11,13,0.0,0.0,0.0
20,10,1,0.4,11,15,0.0,0.0,0.0
20,10,1,0.4,13,3,0.0,0.0,0.0
20,10,1,0.4,13,5,0.0,0.0,0.0
20,10,1,0.4,13,7,0.0,0.0,0.0
20,10,1,0.4,13,11,0.0,0.0,0.0
20,10,1,0.4,13,13,0.0,0.0,0.0
20,10,1,0.4,13,15,0.0,0.0,0.0
20,10,1,0.4,15,3,0.0,0.0,0.0
20,10,1,0.4,15,5,0.0,0.0,0.0
20,10,1,0.4,15,7,0.0,0.0,0.0
20,10,1,0.4,15,11,0.0,0.0,0.0
20,10,1,0.4,15,13,0.0,0.0,0.0
20,10,1,0.4,15,15,0.0,0.0,0.0
20,10,1,0.6,3,3,0.0,0.0,0.0
20,10,1,0.6,3,5,0.0,0.0,0.0
20,10,1,0.6,3,7,0.7667,2.5306,0.7509
20,10,1,0.6,3,11,0.9167,2.9945,0.9224
20,10,1,0.6,3,13,0.9667,3.1573,0.9558
20,10,1,0.6,3,15,0.0,0.0,0.0
20,10,1,0.6,5,3,0.0,0.0,0.0
20,10,1,0.6,5,5,0.0,0.0,0.0
20,10,1,0.6,5,7,0.0,0.0,0.0
20,10,1,0.6,5,11,0.0,0.0,0.0
20,10,1,0.6,5,13,0.0,0.0,0.0
20,10,1,0.6,5,15,0.0,0.0,0.0
20,10,1,0.6,7,3,0.0,0.0,0.0
20,10,1,0.6,7,5,0.0,0.0,0.0
20,10,1,0.6,7,7,0.0,0.0,0.0
20,10,1,0.6,7,11,0.0,0.0,0.0
20,10,1,0.6,7,13,0.0,0.0,0.0
20,10,1,0.6,7,15,0.0,0.0,0.0
20,10,1,0.6,9,3,0.0,0.0,0.0
20,10,1,0.6,9,5,0.0,0.0,0.0
20,10,1,0.6,9,7,0.0,0.0,0.0
20,10,1,0.6,9,11,0.0,0.0,0.0
20,10,1,0.6,9,13,0.0,0.0,0.0
20,10,1,0.6,9,15,0.0,0.0,0.0
20,10,1,0.6,11,3,0.0,0.0,0.0
20,10,1,0.6,11,5,0.0,0.0,0.0
20,10,1,0.6,11,7,0.0,0.0,0.0
20,10,1,0.6,11,11,0.0,0.0,0.0
20,10,1,0.6,11,13,0.0,0.0,0.0
20,10,1,0.6,11,15,0.0,0.0,0.0
20,10,1,0.6,13,3,0.0,0.0,0.0
20,10,1,0.6,13,5,0.0,0.0,0.0
20,10,1,0.6,13,7,0.0,0.0,0.0
20,10,1,0.6,13,11,0.0,0.0,0.0
20,10,1,0.6,13,13,0.0,0.0,0.0
20,10,1,0.6,13,15,0.0,0.0,0.0
20,10,1,0.6,15,3,0.0,0.0,0.0
20,10,1,0.6,15,5,0.0,0.0,0.0
20,10,1,0.6,15,7,0.0,0.0,0.0
20,10,1,0.6,15,11,0.0,0.0,0.0
20,10,1,0.6,15,13,0.0,0.0,0.0
20,10,1,0.6,15,15,0.0,0.0,0.0
20,10,1,0.8,3,3,0.0,0.0,0.0
20,10,1,0.8,3,5,0.9333,2.1491,0.9196
20,10,1,0.8,3,7,0.0,0.0,0.0
20,10,1,0.8,3,11,0.9667,3.1497,0.9698
20,10,1,0.8,3,13,0.9667,3.2897,0.9686
20,10,1,0.8,3,15,0.0,0.0,0.0
20,10,1,0.8,5,3,0.0,0.0,0.0
20,10,1,0.8,5,5,0.0,0.0,0.0
20,10,1,0.8,5,7,0.0,0.0,0.0
20,10,1,0.8,5,11,0.0,0.0,0.0
20,10,1,0.8,5,13,0.0,0.0,0.0
20,10,1,0.8,5,15,0.0,0.0,0.0
20,10,1,0.8,7,3,0.0,0.0,0.0
20,10,1,0.8,7,5,0.0,0.0,0.0
20,10,1,0.8,7,7,0.0,0.0,0.0
20,10,1,0.8,7,11,0.0,0.0,0.0
20,10,1,0.8,7,13,0.0,0.0,0.0
20,10,1,0.8,7,15,0.0,0.0,0.0
20,10,1,0.8,9,3,0.0,0.0,0.0
20,10,1,0.8,9,5,0.0,0.0,0.0
20,10,1,0.8,9,7,0.0,0.0,0.0
20,10,1,0.8,9,11,0.0,0.0,0.0
20,10,1,0.8,9,13,0.0,0.0,0.0
20,10,1,0.8,9,15,0.0,0.0,0.0
20,10,1,0.8,11,3,0.0,0.0,0.0
20,10,1,0.8,11,5,0.0,0.0,0.0
20,10,1,0.8,11,7,0.0,0.0,0.0
20,10,1,0.8,11,11,0.0,0.0,0.0
20,10,1,0.8,11,13,0.0,0.0,0.0
20,10,1,0.8,11,15,0.0,0.0,0.0
20,10,1,0.8,13,3,0.0,0.0,0.0
20,10,1,0.8,13,5,0.0,0.0,0.0
20,10,1,0.8,13,7,0.0,0.0,0.0
20,10,1,0.8,13,11,0.0,0.0,0.0
20,10,1,0.8,13,13,0.0,0.0,0.0
20,10,1,0.8,13,15,0.0,0.0,0.0
20,10,1,0.8,15,3,0.0,0.0,0.0
20,10,1,0.8,15,5,0.0,0.0,0.0
20,10,1,0.8,15,7,0.0,0.0,0.0
20,10,1,0.8,15,11,0.0,0.0,0.0
20,10,1,0.8,15,13,0.0,0.0,0.0
20,10,1,0.8,15,15,0.0,0.0,0.0
20,20,1,0.2,3,3,0.9,1.5265,0.9096
20,20,1,0.2,3,5,0.0,0.0,0.0
20,20,1,0.2,3,7,1.0,2.666,1.0
20,20,1,0.2,3,11,0.0,0.0,0.0
20,20,1,0.2,3,13,0.0,0.0,0.0
20,20,1,0.2,3,15,1.0,3.2087,1.0
20,20,1,0.2,5,3,0.88,1.3796,0.8646
20,20,1,0.2,5,5,0.0,0.0,0.0
20,20,1,0.2,5,7,0.0,0.0,0.0
20,20,1,0.2,5,11,0.96,2.7177,0.952
20,20,1,0.2,5,13,0.0,0.0,0.0
20,20,1,0.2,5,15,0.94,3.3266,0.9373
20,20,1,0.2,7,3,0.0,0.0,0.0
20,20,1,0.2,7,5,0.0,0.0,0.0
20,20,1,0.2,7,7,0.0,0.0,0.0
20,20,1,0.2,7,11,0.9714,3.3528,0.9609
20,20,1,0.2,7,13,0.9571,3.5954,0.9513
20,20,1,0.2,7,15,0.9786,3.1861,0.9743
20,20,1,0.2,9,3,0.0,0.0,0.0
20,20,1,0.2,9,5,0.0,0.0,0.0
20,20,1,0.2,9,7,0.0,0.0,0.0
20,20,1,0.2,9,11,0.0,0.0,0.0
20,20,1,0.2,9,13,0.0,0.0,0.0
20,20,1,0.2,9,15,0.0,0.0,0.0
20,20,1,0.2,11,3,0.0,0.0,0.0
20,20,1,0.2,11,5,0.0,0.0,0.0
20,20,1,0.2,11,7,0.0,0.0,0.0
20,20,1,0.2,11,11,0.0,0.0,0.0
20,20,1,0.2,11,13,0.0,0.0,0.0
20,20,1,0.2,11,15,0.0,0.0,0.0
20,20,1,0.2,13,3,0.0,0.0,0.0
20,20,1,0.2,13,5,0.0,0.0,0.0
20,20,1,0.2,13,7,0.0,0.0,0.0
20,20,1,0.2,13,11,0.0,0.0,0.0
20,20,1,0.2,13,13,0.0,0.0,0.0
20,20,1,0.2,13,15,0.0,0.0,0.0
20,20,1,0.2,15,3,0.0,0.0,0.0
20,20,1,0.2,15,5,0.0,0.0,0.0
20,20,1,0.2,15,7,0.0,0.0,0.0
20,20,1,0.2,15,11,0.0,0.0,0.0
20,20,1,0.2,15,13,0.0,0.0,0.0
20,20,1,0.2,15,15,0.0,0.0,0.0
20,20,1,0.4,3,3,0.0,0.0,0.0
20,20,1,0.4,3,5,0.9,2.0403,0.8816
20,20,1,0.4,3,7,0.9667,2.5312,0.9696
20,20,1,0.4,3,11,0.9167,3.4154,0.9125
20,20,1,0.4,3,13,0.9667,3.1374,0.958
20,20,1,0.4,3,15,0.9333,3.2182,0.9204
20,20,1,0.4,5,3,0.89,1.5748,0.8902
20,20,1,0.4,5,5,0.87,2.2623,0.873
20,20,1,0.4,5,7,0.97,2.3257,0.9663
20,20,1,0.4,5,11,0.92,3.0292,0.9134
20,20,1,0.4,5,13,0.9,3.286,0.8827
20,20,1,0.4,5,15,0.0,0.0,0.0
20,20,1,0.4,7,3,0.0,0.0,0.0
20,20,1,0.4,7,5,0.0,0.0,0.0
20,20,1,0.4,7,7,0.85,2.725,0.802
20,20,1,0.4,7,11,0.0,0.0,0.0
20,20,1,0.4,7,13,0.9786,3.1475,0.971
20,20,1,0.4,7,15,0.0,0.0,0.0
20,20,1,0.4,9,3,0.0,0.0,0.0
20,20,1,0.4,9,5,0.0,0.0,0.0
20,20,1,0.4,9,7,0.0,0.0,0.0
20,20,1,0.4,9,11,0.0,0.0,0.0
20,20,1,0.4,9,13,0.0,0.0,0.0
20,20,1,0.4,9,15,0.0,0.0,0.0
20,20,1,0.4,11,3,0.0,0.0,0.0
20,20,1,0.4,11,5,0.0,0.0,0.0
20,20,1,0.4,11,7,0.0,0.0,0.0
20,20,1,0.4,11,11,0.0,0.0,0.0
20,20,1,0.4,11,13,0.0,0.0,0.0
20,20,1,0.4,11,15,0.0,0.0,0.0
20,20,1,0.4,13,3,0.0,0.0,0.0
20,20,1,0.4,13,5,0.0,0.0,0.0
20,20,1,0.4,13,7,0.0,0.0,0.0
20,20,1,0.4,13,11,0.0,0.0,0.0
20,20,1,0.4,13,13,0.0,0.0,0.0
20,20,1,0.4,13,15,0.0,0.0,0.0
20,20,1,0.4,15,3,0.0,0.0,0.0
20,20,1,0.4,15,5,0.0,0.0,0.0
20,20,1,0.4,15,7,0.0,0.0,0.0
20,20,1,0.4,15,11,0.0,0.0,0.0
20,20,1,0.4,15,13,0.0,0.0,0.0
20,20,1,0.4,15,15,0.0,0.0,0.0
20,20,1,0.6,3,3,0.8833,1.568,0.8816
20,20,1,0.6,3,5,0.8667,2.228,0.8585
20,20,1,0.6,3,7,0.9333,2.3383,0.915
20,20,1,0.6,3,11,0.9167,3.0414,0.9106
20,20,1,0.6,3,13,0.9333,2.909,0.9328
20,20,1,0.6,3,15,0.9833,3.2455,0.9847
20,20,1,0.6,5,3,0.0,0.0,0.0
20,20,1,0.6,5,5,0.88,2.0245,0.8138
20,20,1,0.6,5,7,0.96,2.5943,0.9504
20,20,1,0.6,5,11,0.92,3.195,0.9188
20,20,1,0.6,5,13,0.91,3.5212,0.8927
20,20,1,0.6,5,15,0.92,3.3564,0.9211
20,20,1,0.6,7,3,0.0,0.0,0.0
20,20,1,0.6,7,5,0.0,0.0,0.0
20,20,1,0.6,7,7,0.9071,2.6321,0.8855
20,20,1,0.6,7,11,0.0,0.0,0.0
20,20,1,0.6,7,13,0.0,0.0,0.0
20,20,1,0.6,7,15,0.0,0.0,0.0
20,20,1,0.6,9,3,0.0,0.0,0.0
20,20,1,0.6,9,5,0.0,0.0,0.0
20,20,1,0.6,9,7,0.0,0.0,0.0
20,20,1,0.6,9,11,0.0,0.0,0.0
20,20,1,0.6,9,13,0.0,0.0,0.0
20,20,1,0.6,9,15,0.0,0.0,0.0
20,20,1,0.6,11,3,0.0,0.0,0.0
20,20,1,0.6,11,5,0.0,0.0,0.0
20,20,1,0.6,11,7,0.0,0.0,0.0
20,20,1,0.6,11,11,0.0,0.0,0.0
20,20,1,0.6,11,13,0.0,0.0,0.0
20,20,1,0.6,11,15,0.0,0.0,0.0
20,20,1,0.6,13,3,0.0,0.0,0.0
20,20,1,0.6,13,5,0.0,0.0,0.0
20,20,1,0.6,13,7,0.0,0.0,0.0
20,20,1,0.6,13,11,0.0,0.0,0.0
20,20,1,0.6,13,13,0.0,0.0,0.0
20,20,1,0.6,13,15,0.0,0.0,0.0
20,20,1,0.6,15,3,0.0,0.0,0.0
20,20,1,0.6,15,5,0.0,0.0,0.0
20,20,1,0.6,15,7,0.0,0.0,0.0
20,20,1,0.6,15,11,0.0,0.0,0.0
20,20,1,0.6,15,13,0.0,0.0,0.0
20,20,1,0.6,15,15,0.0,0.0,0.0
20,20,1,0.8,3,3,0.7333,1.4908,0.7139
20,20,1,0.8,3,5,0.8833,2.0778,0.8414
20,20,1,0.8,3,7,0.8667,2.6613,0.85
20,20,1,0.8,3,11,0.9167,3.1163,0.8878
20,20,1,0.8,3,13,0.85,3.1691,0.7958
20,20,1,0.8,3,15,0.9333,3.3341,0.9162
20,20,1,0.8,5,3,0.82,1.585,0.8184
20,20,1,0.8,5,5,0.83,2.2047,0.8055
20,20,1,0.8,5,7,0.9,2.4357,0.875
20,20,1,0.8,5,11,0.9,3.0228,0.9036
20,20,1,0.8,5,13,0.0,0.0,0.0
20,20,1,0.8,5,15,0.89,3.0945,0.8903
20,20,1,0.8,7,3,0.0,0.0,0.0
20,20,1,0.8,7,5,0.0,0.0,0.0
20,20,1,0.8,7,7,0.0,0.0,0.0
20,20,1,0.8,7,11,0.0,0.0,0.0
20,20,1,0.8,7,13,0.0,0.0,0.0
20,20,1,0.8,7,15,0.0,0.0,0.0
20,20,1,0.8,9,3,0.0,0.0,0.0
20,20,1,0.8,9,5,0.0,0.0,0.0
20,20,1,0.8,9,7,0.0,0.0,0.0
20,20,1,0.8,9,11,0.0,0.0,0.0
20,20,1,0.8,9,13,0.0,0.0,0.0
20,20,1,0.8,9,15,0.0,0.0,0.0
20,20,1,0.8,11,3,0.0,0.0,0.0
20,20,1,0.8,11,5,0.0,0.0,0.0
20,20,1,0.8,11,7,0.0,0.0,0.0
20,20,1,0.8,11,11,0.0,0.0,0.0
20,20,1,0.8,11,13,0.0,0.0,0.0
20,20,1,0.8,11,15,0.0,0.0,0.0
20,20,1,0.8,13,3,0.0,0.0,0.0
20,20,1,0.8,13,5,0.0,0.0,0.0
20,20,1,0.8,13,7,0.0,0.0,0.0
20,20,1,0.8,13,11,0.0,0.0,0.0
20,20,1,0.8,13,13,0.0,0.0,0.0
20,20,1,0.8,13,15,0.0,0.0,0.0
20,20,1,0.8,15,3,0.0,0.0,0.0
20,20,1,0.8,15,5,0.0,0.0,0.0
20,20,1,0.8,15,7,0.0,0.0,0.0
20,20,1,0.8,15,11,0.0,0.0,0.0
20,20,1,0.8,15,13,0.0,0.0,0.0
20,20,1,0.8,15,15,0.0,0.0,0.0
20,30,1,0.2,3,3,0.0,0.0,0.0
20,30,1,0.2,3,5,0.95,2.093,0.9545
20,30,1,0.2,3,7,0.0,0.0,0.0
20,30,1,0.2,3,11,0.0,0.0,0.0
20,30,1,0.2,3,13,0.0,0.0,0.0
20,30,1,0.2,3,15,0.0,0.0,0.0
20,30,1,0.2,5,3,0.0,0.0,0.0
20,30,1,0.2,5,5,0.0,0.0,0.0
20,30,1,0.2,5,7,0.98,2.7304,0.978
20,30,1,0.2,5,11,0.95,2.7774,0.948
20,30,1,0.2,5,13,0.96,3.4547,0.9524
20,30,1,0.2,5,15,0.98,3.3119,0.9862
20,30,1,0.2,7,3,0.0,0.0,0.0
20,30,1,0.2,7,5,0.0,0.0,0.0
20,30,1,0.2,7,7,0.0,0.0,0.0
20,30,1,0.2,7,11,0.0,0.0,0.0
20,30,1,0.2,7,13,0.9714,3.0476,0.9663
20,30,1,0.2,7,15,0.0,0.0,0.0
20,30,1,0.2,9,3,0.0,0.0,0.0
20,30,1,0.2,9,5,0.9111,1.9593,0.8703
20,30,1,0.2,9,7,0.0,0.0,0.0
20,30,1,0.2,9,11,0.0,0.0,0.0
20,30,1,0.2,9,13,0.0,0.0,0.0
20,30,1,0.2,9,15,0.9833,3.3506,0.9809
20,30,1,0.2,11,3,0.0,0.0,0.0
20,30,1,0.2,11,5,0.0,0.0,0.0
20,30,1,0.2,11,7,0.0,0.0,0.0
20,30,1,0.2,11,11,0.0,0.0,0.0
20,30,1,0.2,11,13,0.0,0.0,0.0
20,30,1,0.2,11,15,0.0,0.0,0.0
20,30,1,0.2,13,3,0.0,0.0,0.0
20,30,1,0.2,13,5,0.0,0.0,0.0
20,30,1,0.2,13,7,0.0,0.0,0.0
20,30,1,0.2,13,11,0.0,0.0,0.0
20,30,1,0.2,13,13,0.0,0.0,0.0
20,30,1,0.2,13,15,0.0,0.0,0.0
20,30,1,0.2,15,3,0.0,0.0,0.0
20,30,1,0.2,15,5,0.0,0.0,0.0
20,30,1,0.2,15,7,0.0,0.0,0.0
20,30,1,0.2,15,11,0.0,0.0,0.0
20,30,1,0.2,15,13,0.0,0.0,0.0
20,30,1,0.2,15,15,0.0,0.0,0.0
20,30,1,0.4,3,3,0.9333,1.5824,0.9338
20,30,1,0.4,3,5,0.8833,2.2366,0.8726
20,30,1,0.4,3,7,0.9333,2.673,0.9152
20,30,1,0.4,3,11,0.9,3.0678,0.8926
20,30,1,0.4,3,13,1.0,3.2842,1.0
20,30,1,0.4,3,15,0.8333,3.2137,0.8282
20,30,1,0.4,5,3,0.87,1.4701,0.8501
20,30,1,0.4,5,5,0.92,2.2717,0.9147
20,30,1,0.4,5,7,0.92,2.6936,0.9184
20,30,1,0.4,5,11,0.95,3.1361,0.9226
20,30,1,0.4,5,13,0.92,3.1579,0.9143
20,30,1,0.4,5,15,0.91,3.3725,0.9099
20,30,1,0.4,7,3,0.0,0.0,0.0
20,30,1,0.4,7,5,0.9286,2.2436,0.925
20,30,1,0.4,7,7,0.95,2.4729,0.9383
20,30,1,0.4,7,11,0.95,3.0144,0.9592
20,30,1,0.4,7,13,0.9643,3.0901,0.9622
20,30,1,0.4,7,15,0.9429,3.5324,0.9378
20,30,1,0.4,9,3,0.0,0.0,0.0
20,30,1,0.4,9,5,0.9333,2.1647,0.9311
20,30,1,0.4,9,7,0.0,0.0,0.0
20,30,1,0.4,9,11,0.9944,2.7341,0.9861
20,30,1,0.4,9,13,0.9778,3.4249,0.9731
20,30,1,0.4,9,15,0.0,0.0,0.0
20,30,1,0.4,11,3,0.0,0.0,0.0
20,30,1,0.4,11,5,0.9364,2.3042,0.9336
20,30,1,0.4,11,7,0.0,0.0,0.0
20,30,1,0.4,11,11,0.0,0.0,0.0
20,30,1,0.4,11,13,0.0,0.0,0.0
20,30,1,0.4,11,15,0.9773,3.2867,0.9766
20,30,1,0.4,13,3,0.0,0.0,0.0
20,30,1,0.4,13,5,0.0,0.0,0.0
20,30,1,0.4,13,7,0.0,0.0,0.0
20,30,1,0.4,13,11,0.0,0.0,0.0
20,30,1,0.4,13,13,0.0,0.0,0.0
20,30,1,0.4,13,15,0.0,0.0,0.0
20,30,1,0.4,15,3,0.0,0.0,0.0
20,30,1,0.4,15,5,0.0,0.0,0.0
20,30,1,0.4,15,7,0.0,0.0,0.0
20,30,1,0.4,15,11,0.0,0.0,0.0
20,30,1,0.4,15,13,0.0,0.0,0.0
20,30,1,0.4,15,15,0.0,0.0,0.0
20,30,1,0.6,3,3,0.9167,1.4352,0.8876
20,30,1,0.6,3,5,0.8833,2.1067,0.8874
20,30,1,0.6,3,7,0.9333,2.7306,0.9349
20,30,1,0.6,3,11,0.9833,3.0742,0.9849
20,30,1,0.6,3,13,0.9333,3.3889,0.9254
20,30,1,0.6,3,15,0.8833,3.3722,0.8851
20,30,1,0.6,5,3,0.0,0.0,0.0
20,30,1,0.6,5,5,0.93,2.1938,0.9202
20,30,1,0.6,5,7,0.94,2.4167,0.9416
20,30,1,0.6,5,11,0.96,2.9485,0.9593
20,30,1,0.6,5,13,0.93,3.4409,0.911
20,30,1,0.6,5,15,0.91,3.4344,0.9095
20,30,1,0.6,7,3,0.85,1.5398,0.8444
20,30,1,0.6,7,5,0.9143,2.2387,0.904
20,30,1,0.6,7,7,0.8786,2.4981,0.8665
20,30,1,0.6,7,11,0.9357,3.1553,0.9358
20,30,1,0.6,7,13,0.9286,3.1336,0.9245
20,30,1,0.6,7,15,0.9071,3.3127,0.8841
20,30,1,0.6,9,3,0.8889,1.5823,0.887
20,30,1,0.6,9,5,0.0,0.0,0.0
20,30,1,0.6,9,7,0.0,0.0,0.0
20,30,1,0.6,9,11,0.0,0.0,0.0
20,30,1,0.6,9,13,0.0,0.0,0.0
20,30,1,0.6,9,15,0.9778,3.2103,0.9746
20,30,1,0.6,11,3,0.0,0.0,0.0
20,30,1,0.6,11,5,0.0,0.0,0.0
20,30,1,0.6,11,7,0.0,0.0,0.0
20,30,1,0.6,11,11,0.0,0.0,0.0
20,30,1,0.6,11,13,0.0,0.0,0.0
20,30,1,0.6,11,15,0.0,0.0,0.0
20,30,1,0.6,13,3,0.0,0.0,0.0
20,30,1,0.6,13,5,0.0,0.0,0.0
20,30,1,0.6,13,7,0.0,0.0,0.0
20,30,1,0.6,13,11,0.0,0.0,0.0
20,30,1,0.6,13,13,0.0,0.0,0.0
20,30,1,0.6,13,15,0.0,0.0,0.0
20,30,1,0.6,15,3,0.0,0.0,0.0
20,30,1,0.6,15,5,0.0,0.0,0.0
20,30,1,0.6,15,7,0.0,0.0,0.0
20,30,1,0.6,15,11,0.0,0.0,0.0
20,30,1,0.6,15,13,0.0,0.0,0.0
20,30,1,0.6,15,15,0.0,0.0,0.0
20,30,1,0.8,3,3,0.7667,1.5917,0.7652
20,30,1,0.8,3,5,0.8,1.8955,0.7663
20,30,1,0.8,3,7,0.9333,2.623,0.9077
20,30,1,0.8,3,11,0.9,3.2576,0.8979
20,30,1,0.8,3,13,0.95,3.2241,0.9473
20,30,1,0.8,3,15,0.85,3.5704,0.8305
20,30,1,0.8,5,3,0.83,1.5639,0.8281
20,30,1,0.8,5,5,0.85,2.1912,0.8386
20,30,1,0.8,5,7,0.89,2.6931,0.8977
20,30,1,0.8,5,11,0.94,3.1608,0.9332
20,30,1,0.8,5,13,0.89,3.2293,0.8922
20,30,1,0.8,5,15,0.95,3.5213,0.9512
20,30,1,0.8,7,3,0.0,0.0,0.0
20,30,1,0.8,7,5,0.0,0.0,0.0
20,30,1,0.8,7,7,0.8786,2.7259,0.8787
20,30,1,0.8,7,11,0.9,2.8874,0.8849
20,30,1,0.8,7,13,0.0,0.0,0.0
20,30,1,0.8,7,15,0.9,3.363,0.8944
20,30,1,0.8,9,3,0.8944,1.5246,0.888
20,30,1,0.8,9,5,0.0,0.0,0.0
20,30,1,0.8,9,7,0.0,0.0,0.0
20,30,1,0.8,9,11,0.9389,3.1894,0.9255
20,30,1,0.8,9,13,0.0,0.0,0.0
20,30,1,0.8,9,15,0.0,0.0,0.0
20,30,1,0.8,11,3,0.0,0.0,0.0
20,30,1,0.8,11,5,0.0,0.0,0.0
20,30,1,0.8,11,7,0.0,0.0,0.0
20,30,1,0.8,11,11,0.0,0.0,0.0
20,30,1,0.8,11,13,0.0,0.0,0.0
20,30,1,0.8,11,15,0.0,0.0,0.0
20,30,1,0.8,13,3,0.0,0.0,0.0
20,30,1,0.8,13,5,0.0,0.0,0.0
20,30,1,0.8,13,7,0.0,0.0,0.0
