total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
120,100,0.6,0.8,7,7,0.9476,2.7949,0.9478
120,100,0.6,0.8,9,3,0.9028,1.5388,0.8986
120,100,0.6,0.8,9,5,0.9269,2.3158,0.9269
120,100,0.6,0.8,9,7,0.9389,2.7767,0.9397
120,100,0.6,0.8,11,3,0.9167,1.5837,0.9165
120,100,0.6,0.8,11,5,0.9197,2.2848,0.9145
120,100,0.6,0.8,11,7,0.9432,2.8011,0.9433
120,100,0.8,0.2,3,3,0.8778,1.55,0.8755
120,100,0.8,0.2,3,5,0.9111,2.2995,0.9087
120,100,0.8,0.2,3,7,0.8889,2.792,0.8845
120,100,0.8,0.2,5,3,0.905,1.5798,0.9041
120,100,0.8,0.2,5,5,0.885,2.311,0.8835
120,100,0.8,0.2,5,7,0.93,2.7762,0.9303
120,100,0.8,0.2,7,3,0.9083,1.5476,0.9031
120,100,0.8,0.2,7,5,0.9345,2.2954,0.9333
120,100,0.8,0.2,7,7,0.9619,2.7865,0.961
120,100,0.8,0.2,9,3,0.8815,1.5742,0.8806
120,100,0.8,0.2,9,5,0.9241,2.2899,0.9219
120,100,0.8,0.2,9,7,0.9296,2.7845,0.929
120,100,0.8,0.2,11,3,0.8955,1.5812,0.8956
120,100,0.8,0.2,11,5,0.9114,2.3059,0.9096
120,100,0.8,0.2,11,7,0.9303,2.793,0.9295
120,100,0.8,0.4,3,3,0.925,1.553,0.9231
120,100,0.8,0.4,3,5,0.9528,2.3054,0.9518
120,100,0.8,0.4,3,7,0.9389,2.7778,0.9348
120,100,0.8,0.4,5,3,0.8967,1.5836,0.8964
120,100,0.8,0.4,5,5,0.92,2.28,0.9177
120,100,0.8,0.4,5,7,0.935,2.7649,0.9318
120,100,0.8,0.4,7,3,0.8726,1.585,0.8726
120,100,0.8,0.4,7,5,0.9321,2.2943,0.9312
120,100,0.8,0.4,7,7,0.9238,2.7639,0.9217
120,100,0.8,0.4,9,3,0.9009,1.5601,0.899
120,100,0.8,0.4,9,5,0.9241,2.3079,0.9238
120,100,0.8,0.4,9,7,0.9102,2.7687,0.9072
120,100,0.8,0.4,11,3,0.8939,1.5853,0.894
120,100,0.8,0.4,11,5,0.9045,2.3056,0.9025
120,100,0.8,0.4,11,7,0.9386,2.7893,0.9381
120,100,0.8,0.6,3,3,0.8972,1.581,0.8957
120,100,0.8,0.6,3,5,0.9167,2.304,0.9179
120,100,0.8,0.6,3,7,0.9139,2.7417,0.9086
120,100,0.8,0.6,5,3,0.8883,1.5775,0.8871
120,100,0.8,0.6,5,5,0.9283,2.3183,0.9279
120,100,0.8,0.6,5,7,0.9283,2.7824,0.9272
120,100,0.8,0.6,7,3,0.8929,1.5832,0.8925
120,100,0.8,0.6,7,5,0.8845,2.3208,0.8855
120,100,0.8,0.6,7,7,0.925,2.7773,0.9229
120,100,0.8,0.6,9,3,0.9,1.5839,0.9001
120,100,0.8,0.6,9,5,0.9028,2.3089,0.9021
120,100,0.8,0.6,9,7,0.9333,2.7355,0.9311
120,100,0.8,0.6,11,3,0.9038,1.5678,0.9029
120,100,0.8,0.6,11,5,0.9205,2.2767,0.9163
120,100,0.8,0.6,11,7,0.9045,2.7816,0.9021
120,100,0.8,0.8,3,3,0.9194,1.5757,0.9194
120,100,0.8,0.8,3,5,0.9194,2.2871,0.918
120,100,0.8,0.8,3,7,0.9333,2.7651,0.9272
120,100,0.8,0.8,5,3,0.8817,1.5762,0.8808
120,100,0.8,0.8,5,5,0.92,2.3178,0.9199
120,100,0.8,0.8,5,7,0.92,2.7737,0.9197
120,100,0.8,0.8,7,3,0.9071,1.5847,0.9071
120,100,0.8,0.8,7,5,0.9464,2.2991,0.9444
120,100,0.8,0.8,7,7,0.9369,2.7873,0.9362
120,100,0.8,0.8,9,3,0.8815,1.5742,0.8805
120,100,0.8,0.8,9,5,0.9148,2.3026,0.9127
120,100,0.8,0.8,9,7,0.9435,2.7476,0.9438
120,100,0.8,0.8,11,3,0.9205,1.582,0.9197
120,100,0.8,0.8,11,5,0.903,2.2614,0.896
120,100,0.8,0.8,11,7,0.9159,2.7778,0.913
140,30,0.2,0.2,3,3,0.9357,1.5852,0.9352
140,30,0.2,0.2,3,5,0.9429,2.3108,0.9434
140,30,0.2,0.2,3,7,0.9595,2.7854,0.9583
140,30,0.2,0.2,5,3,0.9414,1.5789,0.9416
140,30,0.2,0.2,5,5,0.9771,2.3132,0.977
140,30,0.2,0.2,5,7,0.9729,2.798,0.9736
140,30,0.2,0.2,7,3,0.9582,1.5675,0.9577
140,30,0.2,0.2,7,5,0.9633,2.3046,0.9634
140,30,0.2,0.2,7,7,0.9714,2.7988,0.9706
140,30,0.2,0.2,9,3,0.9603,1.5786,0.9602
140,30,0.2,0.2,9,5,0.9563,2.2792,0.955
140,30,0.2,0.2,9,7,0.9619,2.7884,0.9618
140,30,0.2,0.2,11,3,0.9461,1.5805,0.9455
140,30,0.2,0.2,11,5,0.9643,2.2848,0.9644
140,30,0.2,0.2,11,7,0.9558,2.7712,0.9546
140,30,0.2,0.4,3,3,0.931,1.5792,0.9301
140,30,0.2,0.4,3,5,0.9524,2.3063,0.951
140,30,0.2,0.4,3,7,0.9667,2.7771,0.9647
140,30,0.2,0.4,5,3,0.9429,1.5778,0.942
140,30,0.2,0.4,5,5,0.9771,2.2951,0.9765
140,30,0.2,0.4,5,7,0.9571,2.798,0.9574
140,30,0.2,0.4,7,3,0.9398,1.5607,0.9379
140,30,0.2,0.4,7,5,0.9755,2.3085,0.9759
140,30,0.2,0.4,7,7,0.9673,2.7607,0.9661
140,30,0.2,0.4,9,3,0.9619,1.5705,0.962
140,30,0.2,0.4,9,5,0.9516,2.3074,0.9524
140,30,0.2,0.4,9,7,0.9738,2.772,0.9729
140,30,0.2,0.4,11,3,0.9435,1.5714,0.9425
140,30,0.2,0.4,11,5,0.9558,2.3012,0.9544
140,30,0.2,0.4,11,7,0.9753,2.7643,0.9756
140,30,0.2,0.6,3,3,0.931,1.578,0.9313
140,30,0.2,0.6,3,5,0.9762,2.3019,0.9751
140,30,0.2,0.6,3,7,0.9786,2.7847,0.9779
140,30,0.2,0.6,5,3,0.9386,1.5794,0.9381
140,30,0.2,0.6,5,5,0.96,2.3144,0.9596
140,30,0.2,0.6,5,7,0.9557,2.7943,0.9541
140,30,0.2,0.6,7,3,0.9602,1.5811,0.96
140,30,0.2,0.6,7,5,0.9673,2.3056,0.9666
140,30,0.2,0.6,7,7,0.9735,2.7776,0.9729
140,30,0.2,0.6,9,3,0.95,1.5797,0.9497
140,30,0.2,0.6,9,5,0.9548,2.3084,0.9542
140,30,0.2,0.6,9,7,0.9706,2.7873,0.9695
140,30,0.2,0.6,11,3,0.9403,1.5649,0.9378
140,30,0.2,0.6,11,5,0.9558,2.3144,0.9555
140,30,0.2,0.6,11,7,0.9565,2.7691,0.9542
140,30,0.2,0.8,3,3,0.9595,1.583,0.959
140,30,0.2,0.8,3,5,0.9571,2.3165,0.9563
140,30,0.2,0.8,3,7,0.9786,2.7653,0.9765
140,30,0.2,0.8,5,3,0.9557,1.5719,0.9538
140,30,0.2,0.8,5,5,0.9643,2.2953,0.9641
140,30,0.2,0.8,5,7,0.97,2.7684,0.9687
140,30,0.2,0.8,7,3,0.9561,1.5798,0.9566
140,30,0.2,0.8,7,5,0.9653,2.3105,0.9647
140,30,0.2,0.8,7,7,0.9561,2.7599,0.9549
140,30,0.2,0.8,9,3,0.9563,1.5355,0.9554
140,30,0.2,0.8,9,5,0.9675,2.3212,0.9674
140,30,0.2,0.8,9,7,0.9714,2.7833,0.9718
140,30,0.2,0.8,11,3,0.9513,1.5774,0.9512
140,30,0.2,0.8,11,5,0.9643,2.3,0.9628
140,30,0.2,0.8,11,7,0.9708,2.7513,0.9694
140,30,0.4,0.2,3,3,0.9071,1.5722,0.9055
140,30,0.4,0.2,3,5,0.9405,2.2731,0.9419
140,30,0.4,0.2,3,7,0.9571,2.7506,0.9532
140,30,0.4,0.2,5,3,0.9257,1.5849,0.9259
140,30,0.4,0.2,5,5,0.9586,2.3187,0.9582
140,30,0.4,0.2,5,7,0.96,2.7919,0.9592
140,30,0.4,0.2,7,3,0.9449,1.5636,0.9443
140,30,0.4,0.2,7,5,0.949,2.2944,0.9477
140,30,0.4,0.2,7,7,0.9561,2.7791,0.9536
140,30,0.4,0.2,9,3,0.9294,1.5808,0.9291
140,30,0.4,0.2,9,5,0.9603,2.3118,0.9599
140,30,0.4,0.2,9,7,0.9548,2.7966,0.9544
140,30,0.4,0.2,11,3,0.9468,1.5708,0.9467
140,30,0.4,0.2,11,5,0.9468,2.2929,0.946
140,30,0.4,0.2,11,7,0.9578,2.7582,0.9546
140,30,0.4,0.4,3,3,0.9357,1.5787,0.9342
140,30,0.4,0.4,3,5,0.9286,2.311,0.9288
140,30,0.4,0.4,3,7,0.9571,2.7213,0.9545
140,30,0.4,0.4,5,3,0.9214,1.5544,0.9186
140,30,0.4,0.4,5,5,0.9457,2.3215,0.946
140,30,0.4,0.4,5,7,0.9557,2.788,0.9553
140,30,0.4,0.4,7,3,0.9306,1.5632,0.9292
140,30,0.4,0.4,7,5,0.9378,2.3035,0.9377
140,30,0.4,0.4,7,7,0.949,2.7835,0.946
140,30,0.4,0.4,9,3,0.9405,1.5764,0.9396
140,30,0.4,0.4,9,5,0.9508,2.2831,0.9489
140,30,0.4,0.4,9,7,0.954,2.7683,0.952
140,30,0.4,0.4,11,3,0.9234,1.5842,0.9232
140,30,0.4,0.4,11,5,0.9513,2.258,0.9508
140,30,0.4,0.4,11,7,0.9597,2.8049,0.9599
140,30,0.4,0.6,3,3,0.9429,1.5796,0.9424
140,30,0.4,0.6,3,5,0.9548,2.2976,0.9542
140,30,0.4,0.6,3,7,0.9595,2.7897,0.9593
140,30,0.4,0.6,5,3,0.94,1.5684,0.9399
140,30,0.4,0.6,5,5,0.9414,2.3129,0.9413
140,30,0.4,0.6,5,7,0.9671,2.7551,0.9669
140,30,0.4,0.6,7,3,0.9408,1.5755,0.9408
140,30,0.4,0.6,7,5,0.9582,2.2725,0.9572
140,30,0.4,0.6,7,7,0.948,2.7797,0.9454
140,30,0.4,0.6,9,3,0.9349,1.5817,0.9345
140,30,0.4,0.6,9,5,0.9421,2.3128,0.9413
140,30,0.4,0.6,9,7,0.946,2.7679,0.9454
140,30,0.4,0.6,11,3,0.9266,1.5757,0.9265
140,30,0.4,0.6,11,5,0.9571,2.2986,0.9558
140,30,0.4,0.6,11,7,0.9565,2.7931,0.9564
140,30,0.4,0.8,3,3,0.9286,1.5801,0.9284
140,30,0.4,0.8,3,5,0.9405,2.2823,0.9361
140,30,0.4,0.8,3,7,0.9571,2.7959,0.9563
140,30,0.4,0.8,5,3,0.9329,1.5743,0.9304
140,30,0.4,0.8,5,5,0.9429,2.3142,0.9425
140,30,0.4,0.8,5,7,0.9457,2.795,0.946
140,30,0.4,0.8,7,3,0.9357,1.5611,0.9339
140,30,0.4,0.8,7,5,0.9296,2.3077,0.9268
140,30,0.4,0.8,7,7,0.9582,2.7504,0.9565
140,30,0.4,0.8,9,3,0.9278,1.5771,0.9262
140,30,0.4,0.8,9,5,0.9365,2.2964,0.9353
140,30,0.4,0.8,9,7,0.95,2.7833,0.9489
140,30,0.4,0.8,11,3,0.9169,1.5691,0.9165
140,30,0.4,0.8,11,5,0.9286,2.2752,0.9274
140,30,0.4,0.8,11,7,0.9422,2.7668,0.9402
140,30,0.6,0.2,3,3,0.931,1.5832,0.9311
140,30,0.6,0.2,3,5,0.9429,2.3155,0.9422
140,30,0.6,0.2,3,7,0.9619,2.7536,0.9622
140,30,0.6,0.2,5,3,0.9229,1.5723,0.9211
140,30,0.6,0.2,5,5,0.9314,2.2954,0.9306
140,30,0.6,0.2,5,7,0.9114,2.7872,0.9072
140,30,0.6,0.2,7,3,0.9214,1.5842,0.9213
140,30,0.6,0.2,7,5,0.9173,2.3105,0.9168
140,30,0.6,0.2,7,7,0.95,2.7497,0.9463
140,30,0.6,0.2,9,3,0.927,1.5843,0.9273
140,30,0.6,0.2,9,5,0.9437,2.3076,0.942
140,30,0.6,0.2,9,7,0.9389,2.7716,0.935
140,30,0.6,0.2,11,3,0.9078,1.5834,0.9075
140,30,0.6,0.2,11,5,0.937,2.3198,0.9368
140,30,0.6,0.2,11,7,0.9266,2.7619,0.9206
140,30,0.6,0.4,3,3,0.9167,1.5739,0.915
140,30,0.6,0.4,3,5,0.9357,2.3198,0.9355
140,30,0.6,0.4,3,7,0.9524,2.8008,0.9527
140,30,0.6,0.4,5,3,0.8957,1.5783,0.8938
140,30,0.6,0.4,5,5,0.9171,2.3142,0.9145
140,30,0.6,0.4,5,7,0.9314,2.7757,0.9284
140,30,0.6,0.4,7,3,0.8949,1.5776,0.8937
140,30,0.6,0.4,7,5,0.9571,2.3005,0.9573
140,30,0.6,0.4,7,7,0.9449,2.7774,0.9428
140,30,0.6,0.4,9,3,0.9286,1.5837,0.9286
140,30,0.6,0.4,9,5,0.9246,2.3067,0.9234
140,30,0.6,0.4,9,7,0.9381,2.7777,0.935
140,30,0.6,0.4,11,3,0.911,1.5734,0.9106
140,30,0.6,0.4,11,5,0.9266,2.3138,0.9265
140,30,0.6,0.4,11,7,0.9416,2.7831,0.94
140,30,0.6,0.6,3,3,0.8881,1.5846,0.8878
140,30,0.6,0.6,3,5,0.9548,2.3176,0.954
140,30,0.6,0.6,3,7,0.9119,2.7776,0.9095
140,30,0.6,0.6,5,3,0.9343,1.5829,0.9343
140,30,0.6,0.6,5,5,0.9086,2.2927,0.9047
140,30,0.6,0.6,5,7,0.9614,2.7957,0.9609
140,30,0.6,0.6,7,3,0.8929,1.5761,0.8911
140,30,0.6,0.6,7,5,0.948,2.3063,0.9466
140,30,0.6,0.6,7,7,0.9429,2.7724,0.9424
140,30,0.6,0.6,9,3,0.9151,1.5572,0.9124
140,30,0.6,0.6,9,5,0.9079,2.3106,0.9083
140,30,0.6,0.6,9,7,0.9294,2.7737,0.9249
140,30,0.6,0.6,11,3,0.9052,1.5632,0.9037
140,30,0.6,0.6,11,5,0.9071,2.3205,0.907
140,30,0.6,0.6,11,7,0.937,2.7803,0.9365
140,30,0.6,0.8,3,3,0.9143,1.5753,0.9125
140,30,0.6,0.8,3,5,0.9333,2.3205,0.9336
140,30,0.6,0.8,3,7,0.9476,2.7671,0.9443
140,30,0.6,0.8,5,3,0.9243,1.5826,0.9244
140,30,0.6,0.8,5,5,0.9171,2.3128,0.9156
140,30,0.6,0.8,5,7,0.9557,2.7927,0.955
140,30,0.6,0.8,7,3,0.9,1.5795,0.8983
140,30,0.6,0.8,7,5,0.9429,2.3125,0.9423
140,30,0.6,0.8,7,7,0.9398,2.7598,0.9385
140,30,0.6,0.8,9,3,0.9159,1.5654,0.9141
140,30,0.6,0.8,9,5,0.9262,2.3106,0.9254
140,30,0.6,0.8,9,7,0.9175,2.7488,0.9139
140,30,0.6,0.8,11,3,0.9175,1.5767,0.9176
140,30,0.6,0.8,11,5,0.9143,2.3155,0.9145
140,30,0.6,0.8,11,7,0.9357,2.7821,0.9349
140,30,0.8,0.2,3,3,0.8905,1.5786,0.8872
140,30,0.8,0.2,3,5,0.9167,2.3096,0.9164
140,30,0.8,0.2,3,7,0.9262,2.7763,0.9249
140,30,0.8,0.2,5,3,0.9129,1.586,0.9126
140,30,0.8,0.2,5,5,0.9043,2.3093,0.9035
140,30,0.8,0.2,5,7,0.9114,2.7624,0.9087
140,30,0.8,0.2,7,3,0.9,1.5761,0.8986
140,30,0.8,0.2,7,5,0.9041,2.3169,0.9037
140,30,0.8,0.2,7,7,0.9327,2.7846,0.9268
140,30,0.8,0.2,9,3,0.9024,1.5785,0.9022
140,30,0.8,0.2,9,5,0.9024,2.2817,0.8974
140,30,0.8,0.2,9,7,0.927,2.797,0.9274
140,30,0.8,0.2,11,3,0.8994,1.5817,0.8993
140,30,0.8,0.2,11,5,0.9208,2.2648,0.9186
140,30,0.8,0.2,11,7,0.9305,2.7686,0.9296
140,30,0.8,0.4,3,3,0.9143,1.556,0.9118
140,30,0.8,0.4,3,5,0.9,2.2977,0.8979
140,30,0.8,0.4,3,7,0.9333,2.8079,0.9331
140,30,0.8,0.4,5,3,0.8914,1.5782,0.8912
140,30,0.8,0.4,5,5,0.9114,2.2985,0.91
140,30,0.8,0.4,5,7,0.9314,2.7604,0.9307
140,30,0.8,0.4,7,3,0.8908,1.5779,0.8898
140,30,0.8,0.4,7,5,0.9204,2.3137,0.9194
140,30,0.8,0.4,7,7,0.9316,2.7788,0.9296
140,30,0.8,0.4,9,3,0.8881,1.5829,0.8877
140,30,0.8,0.4,9,5,0.9286,2.311,0.9285
140,30,0.8,0.4,9,7,0.9206,2.7715,0.9198
140,30,0.8,0.4,11,3,0.8942,1.5795,0.8938
140,30,0.8,0.4,11,5,0.924,2.3078,0.9234
140,30,0.8,0.4,11,7,0.9221,2.7694,0.9203
140,30,0.8,0.6,3,3,0.9071,1.5794,0.9065
140,30,0.8,0.6,3,5,0.9119,2.3049,0.9093
140,30,0.8,0.6,3,7,0.9071,2.7792,0.9063
140,30,0.8,0.6,5,3,0.9057,1.5611,0.9033
140,30,0.8,0.6,5,5,0.8943,2.3108,0.8934
140,30,0.8,0.6,5,7,0.9314,2.7998,0.9308
140,30,0.8,0.6,7,3,0.9214,1.5756,0.9205
140,30,0.8,0.6,7,5,0.9051,2.3022,0.9063
140,30,0.8,0.6,7,7,0.9388,2.747,0.9342
140,30,0.8,0.6,9,3,0.9063,1.5776,0.9056
140,30,0.8,0.6,9,5,0.9095,2.2553,0.9071
140,30,0.8,0.6,9,7,0.919,2.7859,0.9184
140,30,0.8,0.6,11,3,0.8903,1.5762,0.8904
140,30,0.8,0.6,11,5,0.913,2.3181,0.9124
140,30,0.8,0.6,11,7,0.939,2.7676,0.9362
140,30,0.8,0.8,3,3,0.8738,1.5788,0.873
140,30,0.8,0.8,3,5,0.9071,2.3061,0.9049
140,30,0.8,0.8,3,7,0.9262,2.7738,0.9187
140,30,0.8,0.8,5,3,0.9157,1.5749,0.9157
140,30,0.8,0.8,5,5,0.9171,2.3073,0.9168
140,30,0.8,0.8,5,7,0.9114,2.7698,0.9049
140,30,0.8,0.8,7,3,0.8939,1.5833,0.8934
140,30,0.8,0.8,7,5,0.9378,2.2996,0.9362
140,30,0.8,0.8,7,7,0.9316,2.7984,0.9308
140,30,0.8,0.8,9,3,0.8706,1.569,0.8686
140,30,0.8,0.8,9,5,0.8952,2.3137,0.8949
140,30,0.8,0.8,9,7,0.8944,2.7904,0.8924
140,30,0.8,0.8,11,3,0.8922,1.5819,0.8923
140,30,0.8,0.8,11,5,0.9325,2.3219,0.9324
140,30,0.8,0.8,11,7,0.9175,2.7846,0.9167
140,40,0.2,0.2,3,3,0.9429,1.5612,0.9398
140,40,0.2,0.2,3,5,0.9643,2.2763,0.9617
140,40,0.2,0.2,3,7,0.9738,2.7743,0.9726
140,40,0.2,0.2,5,3,0.9529,1.5729,0.9521
140,40,0.2,0.2,5,5,0.9586,2.2992,0.9573
140,40,0.2,0.2,5,7,0.97,2.7592,0.9695
140,40,0.2,0.2,7,3,0.9551,1.5818,0.9552
140,40,0.2,0.2,7,5,0.9561,2.2922,0.9548
140,40,0.2,0.2,7,7,0.9837,2.7634,0.9824
140,40,0.2,0.2,9,3,0.9532,1.5641,0.9526
140,40,0.2,0.2,9,5,0.9508,2.3036,0.9512
140,40,0.2,0.2,9,7,0.9627,2.7331,0.9598
140,40,0.2,0.2,11,3,0.9545,1.5828,0.9548
140,40,0.2,0.2,11,5,0.9708,2.2826,0.9699
140,40,0.2,0.2,11,7,0.9675,2.7325,0.9641
140,40,0.2,0.4,3,3,0.9571,1.5558,0.9567
140,40,0.2,0.4,3,5,0.969,2.3103,0.9685
140,40,0.2,0.4,3,7,0.9667,2.7858,0.9658
140,40,0.2,0.4,5,3,0.9514,1.5723,0.9506
140,40,0.2,0.4,5,5,0.9543,2.2739,0.9475
140,40,0.2,0.4,5,7,0.97,2.7849,0.9692
140,40,0.2,0.4,7,3,0.9561,1.5821,0.9555
140,40,0.2,0.4,7,5,0.9694,2.296,0.9695
140,40,0.2,0.4,7,7,0.9694,2.7977,0.9689
140,40,0.2,0.4,9,3,0.9532,1.5523,0.9525
140,40,0.2,0.4,9,5,0.9587,2.3112,0.9584
140,40,0.2,0.4,9,7,0.9778,2.7505,0.9755
140,40,0.2,0.4,11,3,0.9494,1.583,0.9491
140,40,0.2,0.4,11,5,0.9623,2.2713,0.96
140,40,0.2,0.4,11,7,0.976,2.7896,0.9759
140,40,0.2,0.6,3,3,0.9357,1.562,0.9351
140,40,0.2,0.6,3,5,0.95,2.3133,0.9494
140,40,0.2,0.6,3,7,0.981,2.7888,0.9802
140,40,0.2,0.6,5,3,0.9457,1.5715,0.9451
140,40,0.2,0.6,5,5,0.9614,2.3014,0.9606
140,40,0.2,0.6,5,7,0.9529,2.7935,0.9534
140,40,0.2,0.6,7,3,0.9459,1.5827,0.9454
140,40,0.2,0.6,7,5,0.9582,2.2702,0.9564
140,40,0.2,0.6,7,7,0.9714,2.7539,0.9708
140,40,0.2,0.6,9,3,0.9683,1.5832,0.9682
140,40,0.2,0.6,9,5,0.9635,2.31,0.9628
140,40,0.2,0.6,9,7,0.9683,2.7928,0.9677
140,40,0.2,0.6,11,3,0.9519,1.5519,0.9502
140,40,0.2,0.6,11,5,0.9539,2.3127,0.9538
140,40,0.2,0.6,11,7,0.9669,2.7974,0.9667
140,40,0.2,0.8,3,3,0.9333,1.5771,0.934
140,40,0.2,0.8,3,5,0.9643,2.3019,0.9643
140,40,0.2,0.8,3,7,0.9548,2.7595,0.9522
140,40,0.2,0.8,5,3,0.95,1.5848,0.9499
140,40,0.2,0.8,5,5,0.9686,2.3097,0.9685
140,40,0.2,0.8,5,7,0.9614,2.7865,0.9605
140,40,0.2,0.8,7,3,0.9582,1.5794,0.9582
140,40,0.2,0.8,7,5,0.9612,2.2829,0.9582
140,40,0.2,0.8,7,7,0.9735,2.8006,0.9732
140,40,0.2,0.8,9,3,0.9595,1.5771,0.9589
140,40,0.2,0.8,9,5,0.9619,2.3124,0.9615
140,40,0.2,0.8,9,7,0.977,2.768,0.977
140,40,0.2,0.8,11,3,0.9532,1.5642,0.9522
140,40,0.2,0.8,11,5,0.961,2.3168,0.9606
140,40,0.2,0.8,11,7,0.9675,2.7772,0.9668
140,40,0.4,0.2,3,3,0.9381,1.5705,0.9374
140,40,0.4,0.2,3,5,0.9548,2.32,0.954
140,40,0.4,0.2,3,7,0.9548,2.7983,0.9546
140,40,0.4,0.2,5,3,0.9214,1.584,0.9214
140,40,0.4,0.2,5,5,0.9614,2.2759,0.959
140,40,0.4,0.2,5,7,0.9571,2.7294,0.9544
140,40,0.4,0.2,7,3,0.9378,1.5762,0.9371
140,40,0.4,0.2,7,5,0.9327,2.3201,0.9324
140,40,0.4,0.2,7,7,0.9592,2.7901,0.9585
140,40,0.4,0.2,9,3,0.9325,1.5844,0.9326
140,40,0.4,0.2,9,5,0.9452,2.2839,0.9439
140,40,0.4,0.2,9,7,0.9587,2.7745,0.9565
140,40,0.4,0.2,11,3,0.9292,1.574,0.9284
140,40,0.4,0.2,11,5,0.9325,2.2948,0.9297
140,40,0.4,0.2,11,7,0.9481,2.7935,0.9464
140,40,0.4,0.4,3,3,0.95,1.5797,0.9495
140,40,0.4,0.4,3,5,0.931,2.3055,0.93
140,40,0.4,0.4,3,7,0.9548,2.7934,0.9525
140,40,0.4,0.4,5,3,0.9171,1.5754,0.9161
140,40,0.4,0.4,5,5,0.9314,2.2918,0.931
140,40,0.4,0.4,5,7,0.96,2.765,0.9586
140,40,0.4,0.4,7,3,0.9357,1.536,0.933
140,40,0.4,0.4,7,5,0.948,2.3174,0.948
140,40,0.4,0.4,7,7,0.9684,2.7792,0.9674
140,40,0.4,0.4,9,3,0.9159,1.5767,0.915
140,40,0.4,0.4,9,5,0.9571,2.2739,0.9546
140,40,0.4,0.4,9,7,0.9508,2.8001,0.9504
140,40,0.4,0.4,11,3,0.9188,1.5805,0.9183
140,40,0.4,0.4,11,5,0.9532,2.292,0.9521
140,40,0.4,0.4,11,7,0.9481,2.7774,0.9468
140,40,0.4,0.6,3,3,0.9071,1.5754,0.9065
140,40,0.4,0.6,3,5,0.9405,2.3052,0.9401
140,40,0.4,0.6,3,7,0.9714,2.7822,0.9718
140,40,0.4,0.6,5,3,0.9314,1.5776,0.9299
140,40,0.4,0.6,5,5,0.94,2.3046,0.9393
140,40,0.4,0.6,5,7,0.9514,2.7646,0.947
140,40,0.4,0.6,7,3,0.9143,1.5827,0.914
140,40,0.4,0.6,7,5,0.948,2.3119,0.9472
140,40,0.4,0.6,7,7,0.9582,2.786,0.9574
140,40,0.4,0.6,9,3,0.9278,1.5849,0.9278
140,40,0.4,0.6,9,5,0.9532,2.3216,0.953
140,40,0.4,0.6,9,7,0.9563,2.7451,0.9544
140,40,0.4,0.6,11,3,0.9455,1.573,0.9443
140,40,0.4,0.6,11,5,0.9409,2.3152,0.9411
140,40,0.4,0.6,11,7,0.9552,2.7543,0.9526
140,40,0.4,0.8,3,3,0.9405,1.5847,0.9403
140,40,0.4,0.8,3,5,0.9548,2.3159,0.9547
140,40,0.4,0.8,3,7,0.9548,2.7654,0.9533
140,40,0.4,0.8,5,3,0.94,1.5745,0.9391
140,40,0.4,0.8,5,5,0.93,2.3087,0.9297
140,40,0.4,0.8,5,7,0.9486,2.7869,0.947
140,40,0.4,0.8,7,3,0.9133,1.5835,0.9131
140,40,0.4,0.8,7,5,0.9265,2.2821,0.9219
140,40,0.4,0.8,7,7,0.9571,2.7532,0.9553
140,40,0.4,0.8,9,3,0.9365,1.5834,0.9363
140,40,0.4,0.8,9,5,0.9476,2.3096,0.9472
140,40,0.4,0.8,9,7,0.9611,2.7672,0.9606
140,40,0.4,0.8,11,3,0.937,1.5803,0.9369
140,40,0.4,0.8,11,5,0.9318,2.295,0.9311
140,40,0.4,0.8,11,7,0.9494,2.7532,0.948
140,40,0.6,0.2,3,3,0.9024,1.5861,0.9027
140,40,0.6,0.2,3,5,0.9238,2.2842,0.9205
140,40,0.6,0.2,3,7,0.9524,2.7672,0.9482
140,40,0.6,0.2,5,3,0.9129,1.5787,0.9128
140,40,0.6,0.2,5,5,0.9343,2.3171,0.9342
140,40,0.6,0.2,5,7,0.9414,2.7486,0.9366
140,40,0.6,0.2,7,3,0.9327,1.5715,0.9319
140,40,0.6,0.2,7,5,0.9286,2.314,0.9277
140,40,0.6,0.2,7,7,0.9449,2.7921,0.9449
140,40,0.6,0.2,9,3,0.919,1.5848,0.919
140,40,0.6,0.2,9,5,0.9183,2.2995,0.9171
140,40,0.6,0.2,9,7,0.95,2.7869,0.9509
140,40,0.6,0.2,11,3,0.9136,1.5825,0.913
140,40,0.6,0.2,11,5,0.9208,2.3192,0.9188
140,40,0.6,0.2,11,7,0.9468,2.7767,0.944
140,40,0.6,0.4,3,3,0.919,1.5688,0.9173
140,40,0.6,0.4,3,5,0.9167,2.2604,0.9117
140,40,0.6,0.4,3,7,0.9429,2.7764,0.9396
140,40,0.6,0.4,5,3,0.8943,1.5818,0.8944
140,40,0.6,0.4,5,5,0.9471,2.3012,0.9459
140,40,0.6,0.4,5,7,0.92,2.7954,0.92
140,40,0.6,0.4,7,3,0.9408,1.5828,0.9408
140,40,0.6,0.4,7,5,0.9224,2.2898,0.9185
140,40,0.6,0.4,7,7,0.948,2.7985,0.948
140,40,0.6,0.4,9,3,0.9198,1.5751,0.9183
140,40,0.6,0.4,9,5,0.9286,2.315,0.9284
140,40,0.6,0.4,9,7,0.9365,2.7608,0.9341
