total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,30,1,85.0,3,4,0.7867,1.8174,0.7439
25,30,1,85.0,5,4,0.768,1.9629,0.7531
25,30,1,85.0,7,4,0.7429,1.9675,0.7444
25,30,1,85.0,9,4,0.7333,1.8564,0.7072
25,30,1,85.0,11,4,0.7673,1.9791,0.7634
25,30,1,85.0,13,4,0.76,2.0025,0.7545
25,30,1,85.0,15,4,0.784,1.9742,0.7762
25,30,1,85.0,17,4,0.7388,1.7613,0.6743
25,30,1,85.0,19,4,0.6716,1.9989,0.6716
25,30,1,0.9,3,4,0.6533,1.9958,0.6566
25,30,1,0.9,5,4,0.696,1.9178,0.6848
25,30,1,0.9,7,4,0.7371,1.9422,0.7275
25,30,1,0.9,9,4,0.7378,1.9753,0.7355
25,30,1,0.9,11,4,0.6945,1.9871,0.6941
25,30,1,0.9,13,4,0.7631,1.9654,0.7477
25,30,1,0.9,15,4,0.7093,1.9722,0.7043
25,30,1,0.9,17,4,0.7082,1.9373,0.6955
25,30,1,0.9,19,4,0.7221,1.9359,0.7106
25,30,1,0.95,3,4,0.7867,1.9647,0.7763
25,30,1,0.95,5,4,0.688,2.0191,0.6782
25,30,1,0.95,7,4,0.6971,1.8988,0.6719
25,30,1,0.95,9,4,0.6889,1.9224,0.6755
25,30,1,0.95,11,4,0.7164,1.9618,0.7107
25,30,1,0.95,13,4,0.7108,1.9601,0.7083
25,30,1,0.95,15,4,0.7307,1.9003,0.7142
25,30,1,0.95,17,4,0.7647,1.9373,0.7452
25,30,1,0.95,19,4,0.7179,1.9809,0.7168
25,35,1,0.1,3,4,0.6667,2.0601,0.6694
25,35,1,0.1,5,4,0.68,1.9348,0.6455
25,35,1,0.1,7,4,0.6514,1.7766,0.5771
25,35,1,0.1,9,4,0.7644,1.9567,0.7562
25,35,1,0.1,11,4,0.6364,1.9849,0.6364
25,35,1,0.1,13,4,0.6646,1.9543,0.6548
25,35,1,0.1,15,4,0.7173,1.9622,0.7048
25,35,1,0.1,17,4,0.7059,1.9581,0.6902
25,35,1,0.1,19,4,0.7621,1.9271,0.7591
25,35,1,0.15,3,4,0.68,1.966,0.675
25,35,1,0.15,5,4,0.752,1.8589,0.7216
25,35,1,0.15,7,4,0.7714,1.9282,0.7553
25,35,1,0.15,9,4,0.7422,1.9221,0.7315
25,35,1,0.15,11,4,0.8109,1.8233,0.7709
25,35,1,0.15,13,4,0.7754,1.9438,0.7638
25,35,1,0.15,15,4,0.7787,1.93,0.7714
25,35,1,0.15,17,4,0.7529,1.937,0.7442
25,35,1,0.15,19,4,0.7368,1.8909,0.7116
25,35,1,0.2,3,4,0.7333,1.9318,0.7318
25,35,1,0.2,5,4,0.728,1.9342,0.714
25,35,1,0.2,7,4,0.7029,1.929,0.6789
25,35,1,0.2,9,4,0.7333,2.011,0.7328
25,35,1,0.2,11,4,0.76,1.9831,0.7556
25,35,1,0.2,13,4,0.7508,1.9733,0.7464
25,35,1,0.2,15,4,0.6693,1.9554,0.6515
25,35,1,0.2,17,4,0.72,1.9909,0.7177
25,35,1,0.2,19,4,0.7432,2.0075,0.7387
25,35,1,0.25,3,4,0.76,1.7919,0.6908
25,35,1,0.25,5,4,0.64,1.8931,0.5841
25,35,1,0.25,7,4,0.7657,1.9834,0.7632
25,35,1,0.25,9,4,0.7333,1.8197,0.6734
25,35,1,0.25,11,4,0.6909,1.8686,0.6614
25,35,1,0.25,13,4,0.7508,1.9908,0.7448
25,35,1,0.25,15,4,0.7707,1.9826,0.7703
25,35,1,0.25,17,4,0.72,1.9311,0.7004
25,35,1,0.25,19,4,0.7179,1.9498,0.7068
25,35,1,0.3,3,4,0.7867,1.8946,0.755
25,35,1,0.3,5,4,0.664,1.9496,0.6406
25,35,1,0.3,7,4,0.6857,1.8995,0.6557
25,35,1,0.3,9,4,0.6844,1.9903,0.6845
25,35,1,0.3,11,4,0.7818,1.9638,0.7759
25,35,1,0.3,13,4,0.7108,1.9862,0.7143
25,35,1,0.3,15,4,0.7627,1.9732,0.7514
25,35,1,0.3,17,4,0.7435,1.9053,0.7262
25,35,1,0.3,19,4,0.7453,1.9107,0.7324
25,35,1,0.35,3,4,0.72,1.978,0.7001
25,35,1,0.35,5,4,0.808,1.9648,0.8007
25,35,1,0.35,7,4,0.7143,2.0004,0.7137
25,35,1,0.35,9,4,0.7333,1.9136,0.7281
25,35,1,0.35,11,4,0.8073,1.9126,0.7959
25,35,1,0.35,13,4,0.6831,1.9903,0.6813
25,35,1,0.35,15,4,0.672,1.9447,0.67
25,35,1,0.35,17,4,0.7553,1.8625,0.6967
25,35,1,0.35,19,4,0.7516,1.9959,0.75
25,35,1,0.4,3,4,0.7067,1.9447,0.6878
25,35,1,0.4,5,4,0.696,1.9778,0.6938
25,35,1,0.4,7,4,0.7886,1.9924,0.7846
25,35,1,0.4,9,4,0.7022,1.853,0.6649
25,35,1,0.4,11,4,0.6982,1.9623,0.6958
25,35,1,0.4,13,4,0.6708,1.9209,0.654
25,35,1,0.4,15,4,0.736,1.9411,0.7177
25,35,1,0.4,17,4,0.7435,1.9806,0.7399
25,35,1,0.4,19,4,0.7474,1.7792,0.6172
25,35,1,0.45,3,4,0.6533,1.7978,0.6204
25,35,1,0.45,5,4,0.68,1.9927,0.6714
25,35,1,0.45,7,4,0.8114,2.0053,0.8114
25,35,1,0.45,9,4,0.7289,1.9067,0.7056
25,35,1,0.45,11,4,0.7673,1.9154,0.7452
25,35,1,0.45,13,4,0.7569,1.8961,0.7486
25,35,1,0.45,15,4,0.728,1.9164,0.7076
25,35,1,0.45,17,4,0.7718,2.0018,0.7723
25,35,1,0.45,19,4,0.6884,1.9228,0.6682
25,35,1,0.5,3,4,0.76,1.9835,0.7381
25,35,1,0.5,5,4,0.752,1.9313,0.734
25,35,1,0.5,7,4,0.7429,2.0334,0.7395
25,35,1,0.5,9,4,0.6978,1.9464,0.6875
25,35,1,0.5,11,4,0.6545,1.9486,0.6507
25,35,1,0.5,13,4,0.76,1.8297,0.736
25,35,1,0.5,15,4,0.696,1.9153,0.6786
25,35,1,0.5,17,4,0.6988,1.96,0.6902
25,35,1,0.5,19,4,0.7242,1.9384,0.701
25,35,1,0.55,3,4,0.7067,1.9499,0.6751
25,35,1,0.55,5,4,0.744,1.9762,0.7345
25,35,1,0.55,7,4,0.7886,2.0069,0.7852
25,35,1,0.55,9,4,0.7467,1.9872,0.7368
25,35,1,0.55,11,4,0.6873,1.9617,0.682
25,35,1,0.55,13,4,0.6554,1.9708,0.6446
25,35,1,0.55,15,4,0.7493,1.9948,0.7457
25,35,1,0.55,17,4,0.7388,1.9369,0.7184
25,35,1,0.55,19,4,0.7432,1.8148,0.7115
25,35,1,0.6,3,4,0.7733,1.9574,0.7624
25,35,1,0.6,5,4,0.704,1.9405,0.6939
25,35,1,0.6,7,4,0.7429,1.9346,0.7086
25,35,1,0.6,9,4,0.6889,1.9067,0.675
25,35,1,0.6,11,4,0.6873,1.9084,0.6786
25,35,1,0.6,13,4,0.7292,1.9791,0.7249
25,35,1,0.6,15,4,0.752,1.6786,0.6808
25,35,1,0.6,17,4,0.8,1.9599,0.794
25,35,1,0.6,19,4,0.7242,1.9939,0.721
25,35,1,0.65,3,4,0.7467,1.9608,0.7365
25,35,1,0.65,5,4,0.768,1.9633,0.7578
25,35,1,0.65,7,4,0.76,1.951,0.7614
25,35,1,0.65,9,4,0.7422,1.9123,0.7248
25,35,1,0.65,11,4,0.6618,1.9429,0.6289
25,35,1,0.65,13,4,0.6892,1.9393,0.68
25,35,1,0.65,15,4,0.8027,1.9263,0.7888
25,35,1,0.65,17,4,0.7412,1.8235,0.7068
25,35,1,0.65,19,4,0.6926,1.936,0.6846
25,35,1,0.7,3,4,0.6933,1.9038,0.664
25,35,1,0.7,5,4,0.752,1.9411,0.75
25,35,1,0.7,7,4,0.68,1.9188,0.6575
25,35,1,0.7,9,4,0.6933,1.8809,0.6643
25,35,1,0.7,11,4,0.7236,1.833,0.6897
25,35,1,0.7,13,4,0.7292,1.9587,0.7185
25,35,1,0.7,15,4,0.776,1.9712,0.7728
25,35,1,0.7,17,4,0.7671,1.8598,0.7349
25,35,1,0.7,19,4,0.7684,1.8952,0.7417
25,35,1,0.75,3,4,0.7333,1.8625,0.7321
25,35,1,0.75,5,4,0.688,1.9047,0.6774
25,35,1,0.75,7,4,0.6514,1.9722,0.6473
25,35,1,0.75,9,4,0.7289,2.0253,0.7238
25,35,1,0.75,11,4,0.6945,1.983,0.6912
25,35,1,0.75,13,4,0.6862,1.8784,0.6479
25,35,1,0.75,15,4,0.7333,1.9494,0.7328
25,35,1,0.75,17,4,0.7271,1.9752,0.725
25,35,1,0.75,19,4,0.7389,1.9985,0.7383
25,35,1,0.8,3,4,0.68,1.7906,0.5836
25,35,1,0.8,5,4,0.672,1.8964,0.6393
25,35,1,0.8,7,4,0.7771,1.9901,0.7763
25,35,1,0.8,9,4,0.7244,2.0344,0.7231
25,35,1,0.8,11,4,0.7782,1.9644,0.771
25,35,1,0.8,13,4,0.6769,1.9121,0.6533
25,35,1,0.8,15,4,0.7653,1.8614,0.753
25,35,1,0.8,17,4,0.7365,1.957,0.7285
25,35,1,0.8,19,4,0.6863,1.9156,0.6784
25,35,1,0.0,3,4,0.7333,1.8841,0.6923
25,35,1,0.0,5,4,0.736,1.9439,0.7154
25,35,1,0.0,7,4,0.7086,1.9114,0.6927
25,35,1,0.0,9,4,0.8,1.8074,0.7559
25,35,1,0.0,11,4,0.6655,1.9654,0.6585
25,35,1,0.0,13,4,0.7538,1.9763,0.7484
25,35,1,0.0,15,4,0.6987,1.9861,0.6922
25,35,1,0.0,17,4,0.7647,1.8156,0.7256
25,35,1,0.0,19,4,0.7516,1.9592,0.7385
25,35,1,85.0,3,4,0.7067,2.0108,0.6982
25,35,1,85.0,5,4,0.672,1.9997,0.6703
25,35,1,85.0,7,4,0.8057,1.9184,0.7908
25,35,1,85.0,9,4,0.6978,1.6071,0.5629
25,35,1,85.0,11,4,0.7236,1.9283,0.7066
25,35,1,85.0,13,4,0.6677,1.9174,0.641
25,35,1,85.0,15,4,0.7227,1.8251,0.6844
25,35,1,85.0,17,4,0.7129,1.9485,0.7043
25,35,1,85.0,19,4,0.7116,1.9743,0.7111
25,35,1,0.9,3,4,0.72,1.8913,0.6799
25,35,1,0.9,5,4,0.64,1.9761,0.6293
25,35,1,0.9,7,4,0.6571,1.7946,0.5881
25,35,1,0.9,9,4,0.7289,1.9036,0.7005
25,35,1,0.9,11,4,0.7091,1.8228,0.6516
25,35,1,0.9,13,4,0.7138,1.7473,0.6361
25,35,1,0.9,15,4,0.7093,1.9975,0.7054
25,35,1,0.9,17,4,0.7247,1.9005,0.719
25,35,1,0.9,19,4,0.7768,1.9467,0.7641
25,35,1,0.95,3,4,0.7067,1.9494,0.696
25,35,1,0.95,5,4,0.624,2.0106,0.6209
25,35,1,0.95,7,4,0.7371,1.9552,0.725
25,35,1,0.95,9,4,0.7911,1.9485,0.7854
25,35,1,0.95,11,4,0.7491,1.8955,0.7288
25,35,1,0.95,13,4,0.6738,1.9512,0.67
25,35,1,0.95,15,4,0.72,1.976,0.7126
25,35,1,0.95,17,4,0.7412,1.9521,0.7338
25,35,1,0.95,19,4,0.6674,1.9846,0.6619
25,40,1,0.1,3,4,0.76,1.9688,0.7353
25,40,1,0.1,5,4,0.584,1.9572,0.5763
25,40,1,0.1,7,4,0.7314,1.9538,0.718
25,40,1,0.1,9,4,0.7289,1.902,0.7274
25,40,1,0.1,11,4,0.7709,1.9435,0.7474
25,40,1,0.1,13,4,0.7538,1.9903,0.7509
25,40,1,0.1,15,4,0.7573,1.9594,0.7576
25,40,1,0.1,17,4,0.7294,1.9542,0.7172
25,40,1,0.1,19,4,0.7179,1.9557,0.7099
25,40,1,0.15,3,4,0.6,1.9942,0.5959
25,40,1,0.15,5,4,0.696,1.8891,0.6811
25,40,1,0.15,7,4,0.7429,1.8506,0.7182
25,40,1,0.15,9,4,0.6533,1.8967,0.6216
25,40,1,0.15,11,4,0.7018,1.9895,0.7005
25,40,1,0.15,13,4,0.6031,1.9487,0.5792
25,40,1,0.15,15,4,0.744,1.9631,0.7374
25,40,1,0.15,17,4,0.6635,1.975,0.6518
25,40,1,0.15,19,4,0.7684,1.7954,0.7359
25,40,1,0.2,3,4,0.76,1.9881,0.7598
25,40,1,0.2,5,4,0.736,1.9875,0.7313
25,40,1,0.2,7,4,0.7029,2.0002,0.7019
25,40,1,0.2,9,4,0.7156,1.996,0.7116
25,40,1,0.2,11,4,0.6945,1.9906,0.6937
25,40,1,0.2,13,4,0.7815,1.9605,0.78
25,40,1,0.2,15,4,0.712,1.9164,0.6879
25,40,1,0.2,17,4,0.6847,1.9128,0.6626
25,40,1,0.2,19,4,0.6632,1.9654,0.6519
25,40,1,0.25,3,4,0.7467,1.7888,0.6905
25,40,1,0.25,5,4,0.68,1.9658,0.6627
25,40,1,0.25,7,4,0.6629,1.9275,0.6443
25,40,1,0.25,9,4,0.7911,1.9975,0.7896
25,40,1,0.25,11,4,0.7418,1.7057,0.6874
25,40,1,0.25,13,4,0.7292,1.6955,0.5987
25,40,1,0.25,15,4,0.7813,1.9878,0.7744
25,40,1,0.25,17,4,0.7835,1.8627,0.7584
25,40,1,0.25,19,4,0.7179,1.8677,0.6819
25,40,1,0.3,3,4,0.8,1.9611,0.7971
25,40,1,0.3,5,4,0.784,1.8031,0.7651
25,40,1,0.3,7,4,0.7314,1.899,0.7078
25,40,1,0.3,9,4,0.7689,1.9645,0.7686
25,40,1,0.3,11,4,0.6945,1.9535,0.6802
25,40,1,0.3,13,4,0.6615,1.8861,0.6417
25,40,1,0.3,15,4,0.7093,1.9746,0.7013
25,40,1,0.3,17,4,0.7694,1.9184,0.754
25,40,1,0.3,19,4,0.7432,1.9152,0.7217
25,40,1,0.35,3,4,0.8,1.8714,0.7745
25,40,1,0.35,5,4,0.728,1.9719,0.7254
25,40,1,0.35,7,4,0.7257,1.9537,0.7161
25,40,1,0.35,9,4,0.7289,1.9873,0.726
25,40,1,0.35,11,4,0.6509,1.9221,0.6302
25,40,1,0.35,13,4,0.7569,1.9054,0.7357
25,40,1,0.35,15,4,0.7813,1.9239,0.7625
25,40,1,0.35,17,4,0.6729,1.7838,0.5916
25,40,1,0.35,19,4,0.6421,1.942,0.6332
25,40,1,0.4,3,4,0.7867,2.0231,0.7855
25,40,1,0.4,5,4,0.704,1.993,0.701
25,40,1,0.4,7,4,0.7657,2.0053,0.7681
25,40,1,0.4,9,4,0.7244,1.9477,0.7102
25,40,1,0.4,11,4,0.6982,1.9383,0.6784
25,40,1,0.4,13,4,0.7385,1.8632,0.6886
25,40,1,0.4,15,4,0.7627,1.922,0.7573
25,40,1,0.4,17,4,0.7318,1.9759,0.7286
25,40,1,0.4,19,4,0.6653,1.9716,0.6538
25,40,1,0.45,3,4,0.68,1.9565,0.6703
25,40,1,0.45,5,4,0.728,1.864,0.6906
25,40,1,0.45,7,4,0.7543,1.9937,0.752
25,40,1,0.45,9,4,0.7378,1.9487,0.7094
25,40,1,0.45,11,4,0.72,1.9707,0.7089
25,40,1,0.45,13,4,0.68,1.8825,0.6432
25,40,1,0.45,15,4,0.7173,1.9681,0.702
25,40,1,0.45,17,4,0.7624,1.7851,0.7108
25,40,1,0.45,19,4,0.7284,1.9239,0.7077
25,40,1,0.5,3,4,0.8,1.925,0.7835
25,40,1,0.5,5,4,0.736,1.9946,0.7344
25,40,1,0.5,7,4,0.7486,1.9772,0.7408
25,40,1,0.5,9,4,0.64,1.9423,0.6245
25,40,1,0.5,11,4,0.7782,1.957,0.769
25,40,1,0.5,13,4,0.6862,1.9959,0.6806
25,40,1,0.5,15,4,0.7733,1.9266,0.77
25,40,1,0.5,17,4,0.7624,1.9135,0.7536
25,40,1,0.5,19,4,0.7432,1.9477,0.7344
25,40,1,0.55,3,4,0.6667,1.8441,0.538
25,40,1,0.55,5,4,0.672,2.0483,0.6698
25,40,1,0.55,7,4,0.7714,1.8711,0.7227
25,40,1,0.55,9,4,0.7067,1.9773,0.7016
25,40,1,0.55,11,4,0.7273,1.9725,0.7202
25,40,1,0.55,13,4,0.7846,1.9365,0.7667
25,40,1,0.55,15,4,0.6933,1.8939,0.6771
25,40,1,0.55,17,4,0.7835,1.765,0.7197
25,40,1,0.55,19,4,0.7474,1.862,0.7131
25,40,1,0.6,3,4,0.7067,1.9663,0.7073
25,40,1,0.6,5,4,0.768,1.7398,0.6892
25,40,1,0.6,7,4,0.7257,1.9973,0.7259
25,40,1,0.6,9,4,0.7511,1.9728,0.7426
25,40,1,0.6,11,4,0.7382,1.7526,0.6233
25,40,1,0.6,13,4,0.7169,1.888,0.696
25,40,1,0.6,15,4,0.6853,1.9805,0.6757
25,40,1,0.6,17,4,0.7247,1.9392,0.7133
25,40,1,0.6,19,4,0.7768,1.9454,0.7652
25,40,1,0.65,3,4,0.7733,1.9813,0.7743
25,40,1,0.65,5,4,0.712,1.9857,0.7076
25,40,1,0.65,7,4,0.8171,1.9821,0.8121
25,40,1,0.65,9,4,0.7156,1.8214,0.6877
25,40,1,0.65,11,4,0.76,1.8328,0.7329
25,40,1,0.65,13,4,0.7169,1.9148,0.6906
25,40,1,0.65,15,4,0.76,1.9491,0.75
25,40,1,0.65,17,4,0.7012,1.9217,0.6856
25,40,1,0.65,19,4,0.7789,1.8366,0.7419
25,40,1,0.7,3,4,0.6933,1.8639,0.6658
25,40,1,0.7,5,4,0.704,1.928,0.6835
25,40,1,0.7,7,4,0.6857,1.9306,0.6792
25,40,1,0.7,9,4,0.72,1.9619,0.7184
25,40,1,0.7,11,4,0.8036,1.9594,0.7936
25,40,1,0.7,13,4,0.7138,1.967,0.7024
25,40,1,0.7,15,4,0.7467,1.9699,0.7364
25,40,1,0.7,17,4,0.7741,1.8951,0.7488
25,40,1,0.7,19,4,0.7832,1.9588,0.7704
25,40,1,0.75,3,4,0.7733,1.9344,0.7671
25,40,1,0.75,5,4,0.776,1.8462,0.7665
25,40,1,0.75,7,4,0.6343,1.9494,0.612
25,40,1,0.75,9,4,0.7378,1.8679,0.7203
25,40,1,0.75,11,4,0.7309,1.9716,0.734
25,40,1,0.75,13,4,0.7262,1.8744,0.6941
25,40,1,0.75,15,4,0.6773,1.9357,0.6592
25,40,1,0.75,17,4,0.6541,1.9884,0.6508
25,40,1,0.75,19,4,0.7116,1.9704,0.7042
25,40,1,0.8,3,4,0.6,1.9637,0.5698
25,40,1,0.8,5,4,0.664,1.9965,0.6593
25,40,1,0.8,7,4,0.7029,1.9293,0.68
25,40,1,0.8,9,4,0.7689,1.9823,0.768
25,40,1,0.8,11,4,0.8218,1.8164,0.7926
25,40,1,0.8,13,4,0.7754,1.9536,0.766
25,40,1,0.8,15,4,0.736,1.9645,0.7308
25,40,1,0.8,17,4,0.6682,1.8684,0.6413
25,40,1,0.8,19,4,0.7032,1.8467,0.6775
25,40,1,0.0,3,4,0.6533,1.9958,0.6529
25,40,1,0.0,5,4,0.784,1.8322,0.7478
25,40,1,0.0,7,4,0.7486,1.9773,0.7371
25,40,1,0.0,9,4,0.6667,1.9225,0.6524
25,40,1,0.0,11,4,0.7091,1.9446,0.7039
25,40,1,0.0,13,4,0.72,1.9354,0.706
25,40,1,0.0,15,4,0.6747,1.9493,0.6652
25,40,1,0.0,17,4,0.6918,1.9681,0.6856
25,40,1,0.0,19,4,0.7389,1.9015,0.7233
25,40,1,85.0,3,4,0.72,1.9874,0.7053
25,40,1,85.0,5,4,0.848,2.0109,0.8425
25,40,1,85.0,7,4,0.7429,1.9986,0.7406
25,40,1,85.0,9,4,0.7067,1.9346,0.6975
25,40,1,85.0,11,4,0.7818,1.8604,0.7699
25,40,1,85.0,13,4,0.7138,1.9999,0.7087
25,40,1,85.0,15,4,0.7333,1.9578,0.7276
25,40,1,85.0,17,4,0.7882,1.9007,0.7639
25,40,1,85.0,19,4,0.6379,1.9366,0.6247
25,40,1,0.9,3,4,0.6,1.9681,0.6049
25,40,1,0.9,5,4,0.672,1.8657,0.6391
25,40,1,0.9,7,4,0.5543,1.9482,0.5256
25,40,1,0.9,9,4,0.7244,1.949,0.7174
25,40,1,0.9,11,4,0.7127,1.8805,0.6731
25,40,1,0.9,13,4,0.7292,1.9603,0.7228
25,40,1,0.9,15,4,0.72,1.9604,0.7078
25,40,1,0.9,17,4,0.7529,1.9914,0.7458
25,40,1,0.9,19,4,0.7516,1.8336,0.7211
25,40,1,0.95,3,4,0.7333,1.8792,0.6955
25,40,1,0.95,5,4,0.624,1.9849,0.6244
25,40,1,0.95,7,4,0.7314,1.967,0.7227
25,40,1,0.95,9,4,0.6756,1.8715,0.6413
25,40,1,0.95,11,4,0.6764,2.016,0.679
25,40,1,0.95,13,4,0.7692,1.8149,0.7239
25,40,1,0.95,15,4,0.6933,1.8972,0.6641
25,40,1,0.95,17,4,0.64,1.9181,0.6238
25,40,1,0.95,19,4,0.76,1.8705,0.7377
25,45,1,0.1,3,4,0.76,1.977,0.7448
25,45,1,0.1,5,4,0.672,2.0063,0.667
25,45,1,0.1,7,4,0.6914,2.0193,0.6918
25,45,1,0.1,9,4,0.76,1.9302,0.7542
25,45,1,0.1,11,4,0.7855,1.9973,0.7849
25,45,1,0.1,13,4,0.7415,1.9789,0.7383
25,45,1,0.1,15,4,0.7547,1.8193,0.7052
25,45,1,0.1,17,4,0.7553,1.8814,0.7203
25,45,1,0.1,19,4,0.7179,1.9855,0.7118
25,45,1,0.15,3,4,0.7333,2.0385,0.7326
25,45,1,0.15,5,4,0.752,1.8259,0.7372
25,45,1,0.15,7,4,0.6686,1.9337,0.6584
25,45,1,0.15,9,4,0.7111,1.981,0.7052
25,45,1,0.15,11,4,0.72,1.9806,0.7118
25,45,1,0.15,13,4,0.6923,1.8237,0.6467
25,45,1,0.15,15,4,0.7653,1.9699,0.7599
25,45,1,0.15,17,4,0.7553,1.9994,0.7535
25,45,1,0.15,19,4,0.7642,1.9649,0.7626
25,45,1,0.2,3,4,0.7067,1.9872,0.6985
25,45,1,0.2,5,4,0.728,1.922,0.6974
25,45,1,0.2,7,4,0.72,1.9899,0.7125
25,45,1,0.2,9,4,0.7644,1.9724,0.7632
25,45,1,0.2,11,4,0.7745,1.926,0.7587
25,45,1,0.2,13,4,0.7169,1.9341,0.6954
25,45,1,0.2,15,4,0.7653,1.907,0.757
25,45,1,0.2,17,4,0.7647,1.9613,0.7601
25,45,1,0.2,19,4,0.7368,1.9234,0.7124
25,45,1,0.25,3,4,0.72,2.0073,0.7161
25,45,1,0.25,5,4,0.744,1.9908,0.7392
25,45,1,0.25,7,4,0.7086,1.9451,0.697
25,45,1,0.25,9,4,0.7422,1.9602,0.7319
25,45,1,0.25,11,4,0.7018,1.944,0.6924
25,45,1,0.25,13,4,0.64,1.9581,0.6286
25,45,1,0.25,15,4,0.7147,1.8558,0.6899
25,45,1,0.25,17,4,0.7529,1.9294,0.7358
25,45,1,0.25,19,4,0.7032,2.0079,0.7015
25,45,1,0.3,3,4,0.7333,1.9486,0.7151
25,45,1,0.3,5,4,0.736,1.9841,0.7353
25,45,1,0.3,7,4,0.7143,2.0036,0.7118
25,45,1,0.3,9,4,0.7778,1.9714,0.7719
25,45,1,0.3,11,4,0.7564,1.9661,0.7308
25,45,1,0.3,13,4,0.7477,1.9331,0.7388
25,45,1,0.3,15,4,0.7253,1.8741,0.683
25,45,1,0.3,17,4,0.7082,1.9724,0.698
25,45,1,0.3,19,4,0.7579,1.9944,0.7566
25,45,1,0.35,3,4,0.8,1.9565,0.7876
25,45,1,0.35,5,4,0.768,1.9977,0.7645
25,45,1,0.35,7,4,0.7543,1.9154,0.7296
25,45,1,0.35,9,4,0.7244,1.7316,0.636
25,45,1,0.35,11,4,0.6945,1.9839,0.6926
25,45,1,0.35,13,4,0.7569,1.8384,0.7276
25,45,1,0.35,15,4,0.7227,1.9017,0.6888
25,45,1,0.35,17,4,0.7365,2.0004,0.7368
25,45,1,0.35,19,4,0.6989,1.9652,0.6905
25,45,1,0.4,3,4,0.72,1.9725,0.7175
25,45,1,0.4,5,4,0.8,1.9886,0.7904
25,45,1,0.4,7,4,0.6914,1.9416,0.6875
25,45,1,0.4,9,4,0.7378,1.8434,0.6877
25,45,1,0.4,11,4,0.7345,1.9157,0.7248
25,45,1,0.4,13,4,0.7292,2.0017,0.7319
25,45,1,0.4,15,4,0.7147,1.8789,0.6799
25,45,1,0.4,17,4,0.7529,1.859,0.7183
25,45,1,0.4,19,4,0.6947,1.91,0.6681
25,45,1,0.45,3,4,0.76,1.9771,0.7533
25,45,1,0.45,5,4,0.72,1.9294,0.7035
25,45,1,0.45,7,4,0.7257,2.0207,0.7278
25,45,1,0.45,9,4,0.6622,1.9673,0.6539
25,45,1,0.45,11,4,0.8036,1.9171,0.7885
25,45,1,0.45,13,4,0.7046,1.9294,0.6778
25,45,1,0.45,15,4,0.7173,1.9594,0.7086
25,45,1,0.45,17,4,0.7459,1.9834,0.739
25,45,1,0.45,19,4,0.8168,1.9427,0.8043
25,45,1,0.5,3,4,0.76,1.9557,0.7528
25,45,1,0.5,5,4,0.792,1.9714,0.7873
25,45,1,0.5,7,4,0.6514,1.9582,0.6385
25,45,1,0.5,9,4,0.76,1.9365,0.745
25,45,1,0.5,11,4,0.7055,1.9742,0.7095
25,45,1,0.5,13,4,0.6892,1.9868,0.6793
25,45,1,0.5,15,4,0.7893,1.876,0.7677
25,45,1,0.5,17,4,0.7365,1.9608,0.7288
25,45,1,0.5,19,4,0.7284,1.9014,0.7092
25,45,1,0.55,3,4,0.64,1.9557,0.6019
25,45,1,0.55,5,4,0.768,1.9713,0.7503
25,45,1,0.55,7,4,0.6571,1.8101,0.6327
25,45,1,0.55,9,4,0.7111,1.9092,0.6812
25,45,1,0.55,11,4,0.7818,1.4394,0.761
25,45,1,0.55,13,4,0.7292,1.8083,0.6857
25,45,1,0.55,15,4,0.6747,1.766,0.6377
25,45,1,0.55,17,4,0.7129,1.9944,0.7069
25,45,1,0.55,19,4,0.6947,1.9766,0.6948
25,45,1,0.6,3,4,0.76,1.9722,0.7503
25,45,1,0.6,5,4,0.68,1.9695,0.6611
25,45,1,0.6,7,4,0.7714,1.5993,0.7696
25,45,1,0.6,9,4,0.6667,1.9842,0.6588
25,45,1,0.6,11,4,0.7309,1.9648,0.7115
25,45,1,0.6,13,4,0.7077,1.9128,0.6944
25,45,1,0.6,15,4,0.7787,1.9577,0.7737
25,45,1,0.6,17,4,0.72,1.9464,0.7038
25,45,1,0.6,19,4,0.6863,1.9306,0.6647
25,45,1,0.65,3,4,0.7733,1.9375,0.7572
25,45,1,0.65,5,4,0.744,2.017,0.7345
25,45,1,0.65,7,4,0.7543,1.8762,0.7411
25,45,1,0.65,9,4,0.68,1.991,0.677
25,45,1,0.65,11,4,0.7709,1.8713,0.7455
25,45,1,0.65,13,4,0.6615,1.8635,0.6309
25,45,1,0.65,15,4,0.7253,1.9631,0.7151
25,45,1,0.65,17,4,0.7459,1.9388,0.7457
25,45,1,0.65,19,4,0.7347,1.8589,0.6882
25,45,1,0.7,3,4,0.6667,1.9006,0.662
25,45,1,0.7,5,4,0.696,1.9256,0.6808
25,45,1,0.7,7,4,0.7771,1.9763,0.7686
25,45,1,0.7,9,4,0.7333,1.923,0.7003
25,45,1,0.7,11,4,0.7855,1.9596,0.7776
25,45,1,0.7,13,4,0.7046,1.9418,0.6965
25,45,1,0.7,15,4,0.744,1.9707,0.7405
25,45,1,0.7,17,4,0.6776,1.9966,0.6779
25,45,1,0.7,19,4,0.7432,1.8081,0.7124
25,45,1,0.75,3,4,0.7733,1.9881,0.7558
25,45,1,0.75,5,4,0.68,1.858,0.6372
