total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
50,20,0.8,0.6,11,5,0.0,0.0,0.0
50,20,0.8,0.6,11,7,0.0,0.0,0.0
50,20,0.8,0.6,11,9,0.0,0.0,0.0
50,20,0.8,0.6,11,11,0.0,0.0,0.0
50,20,0.8,0.8,3,3,0.9067,1.5733,0.9049
50,20,0.8,0.8,3,5,0.8933,2.1381,0.8425
50,20,0.8,0.8,3,7,0.8867,2.7556,0.8837
50,20,0.8,0.8,3,9,0.9067,3.1015,0.8928
50,20,0.8,0.8,3,11,0.9467,3.1465,0.9328
50,20,0.8,0.8,5,3,0.892,1.5496,0.889
50,20,0.8,0.8,5,5,0.0,0.0,0.0
50,20,0.8,0.8,5,7,0.936,2.8033,0.935
50,20,0.8,0.8,5,9,0.884,3.0633,0.8764
50,20,0.8,0.8,5,11,0.956,3.2843,0.9494
50,20,0.8,0.8,7,3,0.0,0.0,0.0
50,20,0.8,0.8,7,5,0.0,0.0,0.0
50,20,0.8,0.8,7,7,0.0,0.0,0.0
50,20,0.8,0.8,7,9,0.0,0.0,0.0
50,20,0.8,0.8,7,11,0.0,0.0,0.0
50,20,0.8,0.8,9,3,0.0,0.0,0.0
50,20,0.8,0.8,9,5,0.0,0.0,0.0
50,20,0.8,0.8,9,7,0.0,0.0,0.0
50,20,0.8,0.8,9,9,0.0,0.0,0.0
50,20,0.8,0.8,9,11,0.0,0.0,0.0
50,20,0.8,0.8,11,3,0.0,0.0,0.0
50,20,0.8,0.8,11,5,0.0,0.0,0.0
50,20,0.8,0.8,11,7,0.0,0.0,0.0
50,20,0.8,0.8,11,9,0.0,0.0,0.0
50,20,0.8,0.8,11,11,0.0,0.0,0.0
50,20,1.0,0.2,3,3,0.8867,1.5692,0.8857
50,20,1.0,0.2,3,5,0.9267,2.1333,0.9128
50,20,1.0,0.2,3,7,0.92,2.5639,0.9199
50,20,1.0,0.2,3,9,0.9667,3.0792,0.9653
50,20,1.0,0.2,3,11,0.98,3.3385,0.9783
50,20,1.0,0.2,5,3,0.0,0.0,0.0
50,20,1.0,0.2,5,5,0.96,2.3109,0.9595
50,20,1.0,0.2,5,7,0.948,2.6597,0.9499
50,20,1.0,0.2,5,9,0.0,0.0,0.0
50,20,1.0,0.2,5,11,0.976,3.3347,0.9534
50,20,1.0,0.2,7,3,0.0,0.0,0.0
50,20,1.0,0.2,7,5,0.0,0.0,0.0
50,20,1.0,0.2,7,7,0.9514,2.7339,0.9516
50,20,1.0,0.2,7,9,0.0,0.0,0.0
50,20,1.0,0.2,7,11,0.0,0.0,0.0
50,20,1.0,0.2,9,3,0.0,0.0,0.0
50,20,1.0,0.2,9,5,0.0,0.0,0.0
50,20,1.0,0.2,9,7,0.0,0.0,0.0
50,20,1.0,0.2,9,9,0.0,0.0,0.0
50,20,1.0,0.2,9,11,0.0,0.0,0.0
50,20,1.0,0.2,11,3,0.0,0.0,0.0
50,20,1.0,0.2,11,5,0.0,0.0,0.0
50,20,1.0,0.2,11,7,0.0,0.0,0.0
50,20,1.0,0.2,11,9,0.0,0.0,0.0
50,20,1.0,0.2,11,11,0.0,0.0,0.0
50,20,1.0,0.4,3,3,0.9133,1.557,0.9164
50,20,1.0,0.4,3,5,0.94,2.2547,0.9359
50,20,1.0,0.4,3,7,0.9333,2.703,0.9277
50,20,1.0,0.4,3,9,0.9467,2.9706,0.9378
50,20,1.0,0.4,3,11,0.98,3.3534,0.9816
50,20,1.0,0.4,5,3,0.0,0.0,0.0
50,20,1.0,0.4,5,5,0.0,0.0,0.0
50,20,1.0,0.4,5,7,0.892,2.7845,0.8911
50,20,1.0,0.4,5,9,0.0,0.0,0.0
50,20,1.0,0.4,5,11,0.956,3.3014,0.9537
50,20,1.0,0.4,7,3,0.0,0.0,0.0
50,20,1.0,0.4,7,5,0.0,0.0,0.0
50,20,1.0,0.4,7,7,0.0,0.0,0.0
50,20,1.0,0.4,7,9,0.0,0.0,0.0
50,20,1.0,0.4,7,11,0.0,0.0,0.0
50,20,1.0,0.4,9,3,0.0,0.0,0.0
50,20,1.0,0.4,9,5,0.0,0.0,0.0
50,20,1.0,0.4,9,7,0.0,0.0,0.0
50,20,1.0,0.4,9,9,0.0,0.0,0.0
50,20,1.0,0.4,9,11,0.0,0.0,0.0
50,20,1.0,0.4,11,3,0.0,0.0,0.0
50,20,1.0,0.4,11,5,0.0,0.0,0.0
50,20,1.0,0.4,11,7,0.0,0.0,0.0
50,20,1.0,0.4,11,9,0.0,0.0,0.0
50,20,1.0,0.4,11,11,0.0,0.0,0.0
50,20,1.0,0.6,3,3,0.9,1.5547,0.9013
50,20,1.0,0.6,3,5,0.9,2.3224,0.8976
50,20,1.0,0.6,3,7,0.8667,2.7544,0.8632
50,20,1.0,0.6,3,9,0.9133,3.1437,0.9088
50,20,1.0,0.6,3,11,0.9267,3.3256,0.9286
50,20,1.0,0.6,5,3,0.0,0.0,0.0
50,20,1.0,0.6,5,5,0.912,2.2673,0.9029
50,20,1.0,0.6,5,7,0.0,0.0,0.0
50,20,1.0,0.6,5,9,0.0,0.0,0.0
50,20,1.0,0.6,5,11,0.0,0.0,0.0
50,20,1.0,0.6,7,3,0.0,0.0,0.0
50,20,1.0,0.6,7,5,0.0,0.0,0.0
50,20,1.0,0.6,7,7,0.0,0.0,0.0
50,20,1.0,0.6,7,9,0.0,0.0,0.0
50,20,1.0,0.6,7,11,0.0,0.0,0.0
50,20,1.0,0.6,9,3,0.0,0.0,0.0
50,20,1.0,0.6,9,5,0.0,0.0,0.0
50,20,1.0,0.6,9,7,0.0,0.0,0.0
50,20,1.0,0.6,9,9,0.0,0.0,0.0
50,20,1.0,0.6,9,11,0.0,0.0,0.0
50,20,1.0,0.6,11,3,0.0,0.0,0.0
50,20,1.0,0.6,11,5,0.0,0.0,0.0
50,20,1.0,0.6,11,7,0.0,0.0,0.0
50,20,1.0,0.6,11,9,0.0,0.0,0.0
50,20,1.0,0.6,11,11,0.0,0.0,0.0
50,20,1.0,0.8,3,3,0.82,1.5807,0.8221
50,20,1.0,0.8,3,5,0.8,2.3167,0.7955
50,20,1.0,0.8,3,7,0.8933,2.7399,0.8843
50,20,1.0,0.8,3,9,0.9467,3.1048,0.9473
50,20,1.0,0.8,3,11,0.9133,3.3172,0.8878
50,20,1.0,0.8,5,3,0.82,1.5513,0.8137
50,20,1.0,0.8,5,5,0.86,2.3015,0.8568
50,20,1.0,0.8,5,7,0.892,2.6445,0.8866
50,20,1.0,0.8,5,9,0.88,3.0461,0.8573
50,20,1.0,0.8,5,11,0.9,3.3259,0.8732
50,20,1.0,0.8,7,3,0.0,0.0,0.0
50,20,1.0,0.8,7,5,0.0,0.0,0.0
50,20,1.0,0.8,7,7,0.0,0.0,0.0
50,20,1.0,0.8,7,9,0.0,0.0,0.0
50,20,1.0,0.8,7,11,0.0,0.0,0.0
50,20,1.0,0.8,9,3,0.0,0.0,0.0
50,20,1.0,0.8,9,5,0.0,0.0,0.0
50,20,1.0,0.8,9,7,0.0,0.0,0.0
50,20,1.0,0.8,9,9,0.0,0.0,0.0
50,20,1.0,0.8,9,11,0.0,0.0,0.0
50,20,1.0,0.8,11,3,0.0,0.0,0.0
50,20,1.0,0.8,11,5,0.0,0.0,0.0
50,20,1.0,0.8,11,7,0.0,0.0,0.0
50,20,1.0,0.8,11,9,0.0,0.0,0.0
50,20,1.0,0.8,11,11,0.0,0.0,0.0
50,40,0.0,0.2,3,3,0.9933,1.5829,0.9934
50,40,0.0,0.2,3,5,0.98,2.2686,0.9823
50,40,0.0,0.2,3,7,0.98,2.6864,0.9796
50,40,0.0,0.2,3,9,0.9867,3.0233,0.9873
50,40,0.0,0.2,3,11,0.9933,3.3564,0.9938
50,40,0.0,0.2,5,3,0.968,1.5236,0.967
50,40,0.0,0.2,5,5,0.988,2.2704,0.9881
50,40,0.0,0.2,5,7,0.992,2.7356,0.9902
50,40,0.0,0.2,5,9,0.996,3.1031,0.9948
50,40,0.0,0.2,5,11,0.988,3.3028,0.9896
50,40,0.0,0.2,7,3,0.9857,1.5781,0.9855
50,40,0.0,0.2,7,5,0.9857,2.3029,0.9845
50,40,0.0,0.2,7,7,0.9943,2.743,0.9936
50,40,0.0,0.2,7,9,0.9829,3.0806,0.9813
50,40,0.0,0.2,7,11,0.9943,3.2684,0.9946
50,40,0.0,0.2,9,3,0.9933,1.4987,0.9942
50,40,0.0,0.2,9,5,0.9844,2.2801,0.9838
50,40,0.0,0.2,9,7,0.9911,2.7636,0.9903
50,40,0.0,0.2,9,9,0.9956,3.1102,0.9959
50,40,0.0,0.2,9,11,0.9933,3.1044,0.9925
50,40,0.0,0.2,11,3,0.98,1.4828,0.9757
50,40,0.0,0.2,11,5,0.9873,2.2895,0.9878
50,40,0.0,0.2,11,7,0.9818,2.7032,0.9806
50,40,0.0,0.2,11,9,0.9927,3.0803,0.9917
50,40,0.0,0.2,11,11,0.9982,3.278,0.9985
50,40,0.0,0.4,3,3,0.96,1.5422,0.9596
50,40,0.0,0.4,3,5,0.9733,2.2902,0.9729
50,40,0.0,0.4,3,7,0.9867,2.6485,0.9864
50,40,0.0,0.4,3,9,0.9867,3.0961,0.9863
50,40,0.0,0.4,3,11,0.9867,3.3983,0.9853
50,40,0.0,0.4,5,3,0.96,1.5846,0.96
50,40,0.0,0.4,5,5,0.992,2.2603,0.9933
50,40,0.0,0.4,5,7,0.988,2.7853,0.9879
50,40,0.0,0.4,5,9,0.984,3.1544,0.9834
50,40,0.0,0.4,5,11,0.976,3.3178,0.9743
50,40,0.0,0.4,7,3,0.9829,1.5538,0.9807
50,40,0.0,0.4,7,5,0.9829,2.2605,0.9811
50,40,0.0,0.4,7,7,0.9886,2.8021,0.9881
50,40,0.0,0.4,7,9,0.9943,3.0139,0.9891
50,40,0.0,0.4,7,11,0.9886,3.2209,0.9895
50,40,0.0,0.4,9,3,0.9622,1.561,0.9593
50,40,0.0,0.4,9,5,0.9778,2.2923,0.9775
50,40,0.0,0.4,9,7,0.96,2.7307,0.9623
50,40,0.0,0.4,9,9,0.9844,2.9809,0.9771
50,40,0.0,0.4,9,11,0.9889,3.3178,0.9878
50,40,0.0,0.4,11,3,0.0,0.0,0.0
50,40,0.0,0.4,11,5,0.9909,2.2868,0.9897
50,40,0.0,0.4,11,7,0.9818,2.7185,0.9785
50,40,0.0,0.4,11,9,0.9836,3.1164,0.9828
50,40,0.0,0.4,11,11,0.9909,3.415,0.9912
50,40,0.0,0.6,3,3,0.94,1.5664,0.9383
50,40,0.0,0.6,3,5,0.9667,2.3009,0.9668
50,40,0.0,0.6,3,7,0.9933,2.7372,0.9932
50,40,0.0,0.6,3,9,0.9733,2.9579,0.9684
50,40,0.0,0.6,3,11,0.96,3.1766,0.9449
50,40,0.0,0.6,5,3,0.964,1.4982,0.9601
50,40,0.0,0.6,5,5,0.964,2.2323,0.9617
50,40,0.0,0.6,5,7,0.992,2.7137,0.9924
50,40,0.0,0.6,5,9,0.992,3.0263,0.993
50,40,0.0,0.6,5,11,0.976,3.2274,0.9766
50,40,0.0,0.6,7,3,0.9514,1.5739,0.9516
50,40,0.0,0.6,7,5,0.98,2.2316,0.98
50,40,0.0,0.6,7,7,0.9829,2.6995,0.9778
50,40,0.0,0.6,7,9,0.9943,2.9834,0.9842
50,40,0.0,0.6,7,11,0.9943,3.1317,0.9927
50,40,0.0,0.6,9,3,0.9689,1.5739,0.9685
50,40,0.0,0.6,9,5,0.9711,2.2875,0.9682
50,40,0.0,0.6,9,7,0.9756,2.7193,0.9784
50,40,0.0,0.6,9,9,0.9867,3.0807,0.9875
50,40,0.0,0.6,9,11,0.9822,3.3038,0.9743
50,40,0.0,0.6,11,3,0.9582,1.5844,0.9582
50,40,0.0,0.6,11,5,0.9745,2.2722,0.9721
50,40,0.0,0.6,11,7,0.9818,2.781,0.9812
50,40,0.0,0.6,11,9,0.98,3.1163,0.9804
50,40,0.0,0.6,11,11,0.9873,3.3195,0.9867
50,40,0.0,0.8,3,3,0.96,1.5764,0.9603
50,40,0.0,0.8,3,5,0.9733,2.1756,0.967
50,40,0.0,0.8,3,7,0.9867,2.6713,0.981
50,40,0.0,0.8,3,9,0.98,3.0175,0.9851
50,40,0.0,0.8,3,11,0.9867,3.3707,0.9825
50,40,0.0,0.8,5,3,0.944,1.5692,0.9433
50,40,0.0,0.8,5,5,0.98,2.2582,0.9821
50,40,0.0,0.8,5,7,0.972,2.7822,0.9714
50,40,0.0,0.8,5,9,0.964,3.0326,0.9671
50,40,0.0,0.8,5,11,0.972,3.309,0.9671
50,40,0.0,0.8,7,3,0.9543,1.5851,0.9543
50,40,0.0,0.8,7,5,0.9657,2.2438,0.9612
50,40,0.0,0.8,7,7,0.9657,2.7092,0.9633
50,40,0.0,0.8,7,9,0.9743,3.1168,0.9757
50,40,0.0,0.8,7,11,0.9743,3.2814,0.963
50,40,0.0,0.8,9,3,0.94,1.5712,0.9387
50,40,0.0,0.8,9,5,0.9689,2.2703,0.9653
50,40,0.0,0.8,9,7,0.9667,2.6812,0.9636
50,40,0.0,0.8,9,9,0.9711,3.1217,0.9697
50,40,0.0,0.8,9,11,0.9778,3.2583,0.9794
50,40,0.0,0.8,11,3,0.96,1.5851,0.9596
50,40,0.0,0.8,11,5,0.0,0.0,0.0
50,40,0.0,0.8,11,7,0.0,0.0,0.0
50,40,0.0,0.8,11,9,0.9818,2.9838,0.9765
50,40,0.0,0.8,11,11,0.9691,3.3001,0.9567
50,40,0.2,0.2,3,3,0.9533,1.4047,0.938
50,40,0.2,0.2,3,5,0.98,2.2383,0.9727
50,40,0.2,0.2,3,7,0.98,2.6366,0.9683
50,40,0.2,0.2,3,9,0.96,2.9368,0.9635
50,40,0.2,0.2,3,11,0.9867,3.3739,0.9773
50,40,0.2,0.2,5,3,0.972,1.5822,0.9718
50,40,0.2,0.2,5,5,0.964,2.2997,0.9638
50,40,0.2,0.2,5,7,0.988,2.719,0.9869
50,40,0.2,0.2,5,9,0.98,2.9742,0.967
50,40,0.2,0.2,5,11,0.996,3.3235,0.9957
50,40,0.2,0.2,7,3,0.9771,1.5817,0.9768
50,40,0.2,0.2,7,5,0.9886,2.2929,0.9883
50,40,0.2,0.2,7,7,0.9743,2.6851,0.9626
50,40,0.2,0.2,7,9,0.9943,2.9574,0.9892
50,40,0.2,0.2,7,11,0.9971,3.3911,0.9975
50,40,0.2,0.2,9,3,0.9689,1.5635,0.9676
50,40,0.2,0.2,9,5,0.9689,2.2976,0.9687
50,40,0.2,0.2,9,7,0.9889,2.6932,0.9887
50,40,0.2,0.2,9,9,0.9911,2.9693,0.9905
50,40,0.2,0.2,9,11,0.9822,3.4253,0.9833
50,40,0.2,0.2,11,3,0.0,0.0,0.0
50,40,0.2,0.2,11,5,0.9782,2.2555,0.9779
50,40,0.2,0.2,11,7,0.98,2.6575,0.9731
50,40,0.2,0.2,11,9,0.9891,3.1598,0.9887
50,40,0.2,0.2,11,11,0.9836,3.3078,0.9818
50,40,0.2,0.4,3,3,0.9333,1.539,0.9319
50,40,0.2,0.4,3,5,0.9667,2.309,0.9649
50,40,0.2,0.4,3,7,0.9467,2.6834,0.9533
50,40,0.2,0.4,3,9,0.98,3.0602,0.9833
50,40,0.2,0.4,3,11,0.96,3.2898,0.9575
50,40,0.2,0.4,5,3,0.956,1.5094,0.9545
50,40,0.2,0.4,5,5,0.968,2.2313,0.9658
50,40,0.2,0.4,5,7,0.98,2.795,0.9808
50,40,0.2,0.4,5,9,0.984,3.1089,0.9842
50,40,0.2,0.4,5,11,0.992,3.327,0.9936
50,40,0.2,0.4,7,3,0.9543,1.5219,0.9501
50,40,0.2,0.4,7,5,0.9743,2.1892,0.974
50,40,0.2,0.4,7,7,0.9771,2.748,0.9794
50,40,0.2,0.4,7,9,0.98,3.0282,0.9762
50,40,0.2,0.4,7,11,0.9914,3.3433,0.9872
50,40,0.2,0.4,9,3,0.9778,1.5667,0.9766
50,40,0.2,0.4,9,5,0.96,2.288,0.9584
50,40,0.2,0.4,9,7,0.9644,2.652,0.9583
50,40,0.2,0.4,9,9,0.9711,3.1221,0.9673
50,40,0.2,0.4,9,11,0.9778,3.2057,0.9757
50,40,0.2,0.4,11,3,0.96,1.5192,0.9574
50,40,0.2,0.4,11,5,0.9709,2.158,0.9683
50,40,0.2,0.4,11,7,0.9782,2.6352,0.9697
50,40,0.2,0.4,11,9,0.9855,3.0246,0.9841
50,40,0.2,0.4,11,11,0.9909,3.3058,0.9914
50,40,0.2,0.6,3,3,0.9067,1.5692,0.902
50,40,0.2,0.6,3,5,0.96,2.2638,0.9544
50,40,0.2,0.6,3,7,0.96,2.7606,0.9623
50,40,0.2,0.6,3,9,0.96,3.1299,0.9617
50,40,0.2,0.6,3,11,0.9667,3.1915,0.9464
50,40,0.2,0.6,5,3,0.944,1.5222,0.943
50,40,0.2,0.6,5,5,0.932,2.2976,0.9273
50,40,0.2,0.6,5,7,0.972,2.787,0.9734
50,40,0.2,0.6,5,9,0.972,3.0362,0.9709
50,40,0.2,0.6,5,11,0.972,3.0951,0.9685
50,40,0.2,0.6,7,3,0.9543,1.5617,0.9536
50,40,0.2,0.6,7,5,0.9543,2.2252,0.9526
50,40,0.2,0.6,7,7,0.9714,2.7596,0.9703
50,40,0.2,0.6,7,9,0.9657,2.944,0.9551
50,40,0.2,0.6,7,11,0.9657,3.3964,0.9618
50,40,0.2,0.6,9,3,0.9511,1.5786,0.9504
50,40,0.2,0.6,9,5,0.0,0.0,0.0
50,40,0.2,0.6,9,7,0.9622,2.6864,0.9568
50,40,0.2,0.6,9,9,0.9867,3.0531,0.984
50,40,0.2,0.6,9,11,0.98,3.3393,0.9768
50,40,0.2,0.6,11,3,0.0,0.0,0.0
50,40,0.2,0.6,11,5,0.9545,2.2684,0.9542
50,40,0.2,0.6,11,7,0.0,0.0,0.0
50,40,0.2,0.6,11,9,0.0,0.0,0.0
50,40,0.2,0.6,11,11,0.9927,3.3644,0.991
50,40,0.2,0.8,3,3,0.9467,1.4184,0.9296
50,40,0.2,0.8,3,5,0.9867,2.306,0.9875
50,40,0.2,0.8,3,7,0.94,2.7884,0.9377
50,40,0.2,0.8,3,9,0.9267,3.0171,0.9144
50,40,0.2,0.8,3,11,0.9533,3.3376,0.9523
50,40,0.2,0.8,5,3,0.92,1.4443,0.901
50,40,0.2,0.8,5,5,0.984,2.3078,0.9846
50,40,0.2,0.8,5,7,0.972,2.6585,0.9767
50,40,0.2,0.8,5,9,0.944,3.0713,0.937
50,40,0.2,0.8,5,11,0.972,3.3764,0.9738
50,40,0.2,0.8,7,3,0.9114,1.5697,0.9105
50,40,0.2,0.8,7,5,0.9343,2.2652,0.9324
50,40,0.2,0.8,7,7,0.9514,2.6421,0.951
50,40,0.2,0.8,7,9,0.9686,2.9813,0.9561
50,40,0.2,0.8,7,11,0.9657,3.2191,0.9595
50,40,0.2,0.8,9,3,0.0,0.0,0.0
50,40,0.2,0.8,9,5,0.0,0.0,0.0
50,40,0.2,0.8,9,7,0.9489,2.6402,0.9414
50,40,0.2,0.8,9,9,0.9578,3.0821,0.9511
50,40,0.2,0.8,9,11,0.0,0.0,0.0
50,40,0.2,0.8,11,3,0.0,0.0,0.0
50,40,0.2,0.8,11,5,0.0,0.0,0.0
50,40,0.2,0.8,11,7,0.9764,2.7648,0.976
50,40,0.2,0.8,11,9,0.9473,3.0562,0.9456
50,40,0.2,0.8,11,11,0.9727,3.3237,0.9713
50,40,0.4,0.2,3,3,0.96,1.5572,0.9575
50,40,0.4,0.2,3,5,0.9733,2.3011,0.9737
50,40,0.4,0.2,3,7,0.9733,2.7229,0.9674
50,40,0.4,0.2,3,9,0.9467,2.9712,0.9336
50,40,0.4,0.2,3,11,0.9667,3.363,0.9585
50,40,0.4,0.2,5,3,0.0,0.0,0.0
50,40,0.4,0.2,5,5,0.952,2.2717,0.949
50,40,0.4,0.2,5,7,0.968,2.7506,0.9694
50,40,0.4,0.2,5,9,0.968,2.9407,0.9574
50,40,0.4,0.2,5,11,0.964,3.259,0.9595
50,40,0.4,0.2,7,3,0.9571,1.5541,0.954
50,40,0.4,0.2,7,5,0.9571,2.2614,0.9572
50,40,0.4,0.2,7,7,0.9257,2.7073,0.9239
50,40,0.4,0.2,7,9,0.9857,3.1346,0.9844
50,40,0.4,0.2,7,11,0.98,3.3113,0.9771
50,40,0.4,0.2,9,3,0.9667,1.5828,0.967
50,40,0.4,0.2,9,5,0.9733,2.2954,0.9736
50,40,0.4,0.2,9,7,0.9844,2.6983,0.9826
50,40,0.4,0.2,9,9,0.9644,3.0536,0.9567
50,40,0.4,0.2,9,11,0.9844,3.3981,0.9848
50,40,0.4,0.2,11,3,0.96,1.557,0.9594
50,40,0.4,0.2,11,5,0.0,0.0,0.0
50,40,0.4,0.2,11,7,0.9782,2.6521,0.9762
50,40,0.4,0.2,11,9,0.96,2.9838,0.9586
50,40,0.4,0.2,11,11,0.9855,3.295,0.9819
50,40,0.4,0.4,3,3,0.9667,1.5822,0.9672
50,40,0.4,0.4,3,5,0.96,2.2517,0.9463
50,40,0.4,0.4,3,7,0.9733,2.7702,0.9716
50,40,0.4,0.4,3,9,0.96,3.1119,0.9551
50,40,0.4,0.4,3,11,0.9933,3.1756,0.9954
50,40,0.4,0.4,5,3,0.92,1.558,0.9161
50,40,0.4,0.4,5,5,0.94,2.2966,0.9428
50,40,0.4,0.4,5,7,0.968,2.7415,0.9726
50,40,0.4,0.4,5,9,0.968,3.0787,0.9681
50,40,0.4,0.4,5,11,0.976,3.2144,0.9701
50,40,0.4,0.4,7,3,0.9543,1.5741,0.9556
50,40,0.4,0.4,7,5,0.9457,2.2689,0.94
50,40,0.4,0.4,7,7,0.9686,2.7547,0.9701
50,40,0.4,0.4,7,9,0.9514,2.9716,0.9493
50,40,0.4,0.4,7,11,0.9657,3.3387,0.9662
50,40,0.4,0.4,9,3,0.9556,1.5773,0.9548
50,40,0.4,0.4,9,5,0.9622,2.1782,0.9511
50,40,0.4,0.4,9,7,0.9489,2.7634,0.9409
50,40,0.4,0.4,9,9,0.9733,3.14,0.9741
50,40,0.4,0.4,9,11,0.9667,3.3794,0.9661
50,40,0.4,0.4,11,3,0.0,0.0,0.0
50,40,0.4,0.4,11,5,0.0,0.0,0.0
50,40,0.4,0.4,11,7,0.0,0.0,0.0
50,40,0.4,0.4,11,9,0.9764,3.0954,0.9741
50,40,0.4,0.4,11,11,0.9727,3.2585,0.9663
50,40,0.4,0.6,3,3,0.9533,1.557,0.9531
50,40,0.4,0.6,3,5,0.92,2.1369,0.9109
50,40,0.4,0.6,3,7,0.96,2.6986,0.9595
50,40,0.4,0.6,3,9,0.9733,3.1307,0.9687
50,40,0.4,0.6,3,11,0.9467,3.3018,0.9056
50,40,0.4,0.6,5,3,0.884,1.5424,0.8758
50,40,0.4,0.6,5,5,0.924,2.2762,0.9203
50,40,0.4,0.6,5,7,0.928,2.7971,0.9277
50,40,0.4,0.6,5,9,0.96,2.883,0.9365
50,40,0.4,0.6,5,11,0.956,3.3192,0.9436
50,40,0.4,0.6,7,3,0.9086,1.5827,0.9084
50,40,0.4,0.6,7,5,0.9457,2.236,0.9377
50,40,0.4,0.6,7,7,0.94,2.6971,0.9392
50,40,0.4,0.6,7,9,0.9486,3.1228,0.9436
50,40,0.4,0.6,7,11,0.9486,3.2575,0.9318
50,40,0.4,0.6,9,3,0.9111,1.5646,0.9095
50,40,0.4,0.6,9,5,0.0,0.0,0.0
50,40,0.4,0.6,9,7,0.9356,2.7406,0.9365
50,40,0.4,0.6,9,9,0.9711,3.0117,0.9611
50,40,0.4,0.6,9,11,0.96,3.2237,0.9544
50,40,0.4,0.6,11,3,0.9291,1.574,0.9287
50,40,0.4,0.6,11,5,0.0,0.0,0.0
50,40,0.4,0.6,11,7,0.0,0.0,0.0
50,40,0.4,0.6,11,9,0.0,0.0,0.0
50,40,0.4,0.6,11,11,0.9673,3.2647,0.9579
50,40,0.4,0.8,3,3,0.9067,1.5552,0.8984
50,40,0.4,0.8,3,5,0.9333,2.2961,0.9281
50,40,0.4,0.8,3,7,0.96,2.6827,0.9565
50,40,0.4,0.8,3,9,0.92,2.9839,0.8856
50,40,0.4,0.8,3,11,0.9733,3.3622,0.971
50,40,0.4,0.8,5,3,0.912,1.5676,0.9132
50,40,0.4,0.8,5,5,0.956,2.237,0.9566
50,40,0.4,0.8,5,7,0.952,2.7957,0.9547
50,40,0.4,0.8,5,9,0.952,3.0946,0.9489
50,40,0.4,0.8,5,11,0.96,3.3162,0.9555
50,40,0.4,0.8,7,3,0.9057,1.5722,0.9055
50,40,0.4,0.8,7,5,0.9286,2.284,0.9289
50,40,0.4,0.8,7,7,0.9486,2.6401,0.948
50,40,0.4,0.8,7,9,0.9514,3.0157,0.946
50,40,0.4,0.8,7,11,0.9543,3.3211,0.9455
50,40,0.4,0.8,9,3,0.9467,1.5667,0.9453
50,40,0.4,0.8,9,5,0.9289,2.2546,0.9231
50,40,0.4,0.8,9,7,0.9422,2.7749,0.9437
50,40,0.4,0.8,9,9,0.9644,3.0108,0.9665
50,40,0.4,0.8,9,11,0.9422,3.3363,0.9335
50,40,0.4,0.8,11,3,0.0,0.0,0.0
50,40,0.4,0.8,11,5,0.9182,2.2819,0.9141
50,40,0.4,0.8,11,7,0.0,0.0,0.0
50,40,0.4,0.8,11,9,0.0,0.0,0.0
50,40,0.4,0.8,11,11,0.9564,3.3346,0.9453
50,40,0.6,0.2,3,3,0.9467,1.5757,0.9455
50,40,0.6,0.2,3,5,0.9533,2.2744,0.9568
50,40,0.6,0.2,3,7,0.98,2.7869,0.9813
50,40,0.6,0.2,3,9,0.9933,3.072,0.9939
50,40,0.6,0.2,3,11,0.9467,3.2859,0.935
50,40,0.6,0.2,5,3,0.924,1.5824,0.9237
50,40,0.6,0.2,5,5,0.956,2.2869,0.9565
50,40,0.6,0.2,5,7,0.984,2.7143,0.9836
50,40,0.6,0.2,5,9,0.964,3.0245,0.9584
50,40,0.6,0.2,5,11,0.968,3.3067,0.9633
50,40,0.6,0.2,7,3,0.96,1.5478,0.9581
50,40,0.6,0.2,7,5,0.9629,2.2782,0.9636
50,40,0.6,0.2,7,7,0.9629,2.7145,0.9569
50,40,0.6,0.2,7,9,0.9743,3.0899,0.9746
50,40,0.6,0.2,7,11,0.9829,3.3473,0.9808
50,40,0.6,0.2,9,3,0.94,1.5832,0.9402
50,40,0.6,0.2,9,5,0.9756,2.2709,0.9757
50,40,0.6,0.2,9,7,0.98,2.721,0.9791
50,40,0.6,0.2,9,9,0.9689,3.0781,0.9656
50,40,0.6,0.2,9,11,0.9711,3.3208,0.9646
50,40,0.6,0.2,11,3,0.0,0.0,0.0
50,40,0.6,0.2,11,5,0.9636,2.2875,0.9646
50,40,0.6,0.2,11,7,0.0,0.0,0.0
50,40,0.6,0.2,11,9,0.9545,2.9753,0.9419
50,40,0.6,0.2,11,11,0.0,0.0,0.0
50,40,0.6,0.4,3,3,0.9067,1.5723,0.9079
50,40,0.6,0.4,3,5,0.9533,2.1993,0.9379
50,40,0.6,0.4,3,7,0.98,2.7652,0.9824
50,40,0.6,0.4,3,9,0.9533,3.1399,0.9472
50,40,0.6,0.4,3,11,0.9467,3.3256,0.9265
50,40,0.6,0.4,5,3,0.924,1.5779,0.9248
50,40,0.6,0.4,5,5,0.98,2.2608,0.9771
50,40,0.6,0.4,5,7,0.944,2.7395,0.9355
50,40,0.6,0.4,5,9,0.96,3.077,0.9542
50,40,0.6,0.4,5,11,0.972,3.3407,0.9557
50,40,0.6,0.4,7,3,0.9343,1.5018,0.9257
50,40,0.6,0.4,7,5,0.9771,2.2425,0.9733
50,40,0.6,0.4,7,7,0.9543,2.6929,0.9501
